date,open,high,low,close,adj_close,volume,ret,sma20,sma50,sma200,ema12,ema26,ema50,rsi14,bb_high,bb_low,bb_mid,bb_width,bb_pctb,macd,macd_signal,obv,vol21,vol63,volume_avg50,volume_ratio,gap,sigma252,zscore,drawdown,high52,low52
2022-08-08,14.520000457763672,14.640000343322754,14.31999969482422,14.399999618530272,12.90261173248291,6772700,0.002785620821438961,13.848000001907348,13.99140001296997,15.451399998664856,14.138292003552902,13.973685309486832,14.153651946586262,59.83099430687287,14.788501896412733,12.907498107401963,13.848000001907348,13.583216267704291,0.7934601300900215,0.16460669406606954,0.0737496404942602,1477069901,0.22996991024294636,0.3878461850294814,9926676.0,0.6768393947770428,0.011142117333688528,0.020891605700132973,0.13333684645509228,-0.17319586192423586,17.639999389648438,12.770000457763672
2022-08-09,14.350000381469728,14.390000343322754,13.949999809265137,14.09000015258789,12.624844551086426,10262900,-0.021527981090618487,13.89650001525879,13.971400012969971,15.444400000572205,14.130862488019822,13.982301223790614,14.151155797802012,52.34921114095749,14.780157635094177,13.012842395423402,13.89650001525879,12.717700411831817,0.6094881846688243,0.14856126422920823,0.0887119652412498,1466807001,0.24224148288838354,0.389407709281093,9887422.0,1.0338707539160137,-0.0034721693322965486,0.02087844702062355,-1.0311102674137274,-0.19099528577437608,17.639999389648438,12.770000457763672
2022-08-10,14.289999961853027,14.579999923706056,14.239999771118164,14.510000228881836,13.001172065734863,9706000,0.02980848699765204,13.972000026702881,13.945800018310546,15.440150003433228,14.189191371229363,14.021390038982556,14.165228128432593,59.70176234962046,14.792112109977019,13.151887943428743,13.972000026702881,11.739365612750692,0.8280040699016978,0.16780133224680682,0.1045298386423612,1476513001,0.2585699522786159,0.3911215808344855,9841616.0,0.9816512332537237,0.014194450468363096,0.02091334744018142,1.4253331315282474,-0.16688007926934234,17.639999389648438,12.770000457763672
2022-08-11,14.640000343322754,14.84000015258789,14.600000381469728,14.670000076293944,13.144533157348633,8397900,0.011026782115406641,14.055000019073486,13.927200012207031,15.436450004577637,14.263161941239298,14.06943522693155,14.185023106780097,62.100882212291275,14.80157883329371,13.30842120485326,14.055000019073486,10.623675748232976,0.9118788569314036,0.1937267143077488,0.12236921377543873,1484910901,0.2541358060740568,0.3840911933763683,9620162.0,0.8533049856852777,0.00895934613303151,0.020992494674117054,0.5252725932093361,-0.15769344742744063,17.639999389648438,12.770000457763672
2022-08-12,14.75,14.850000381469728,14.720000267028809,14.800000190734863,13.26101779937744,11828800,0.008861831807521092,14.131500005722046,13.907600021362304,15.436050004959107,14.345752441161693,14.12355115017624,14.209139855170479,63.97738814059073,14.853809581262455,13.409190430181637,14.131500005722046,10.22268797010842,0.9627518502109478,0.22220129098545272,0.14233562921744153,1496739701,0.253625891481284,0.384503877528131,9600646.0,1.2295842835079076,0.005453300837764408,0.02094544830952125,0.42309105427419935,-0.15022906842816974,17.639999389648438,12.770000457763672
2022-08-15,14.68000030517578,14.90999984741211,14.625,14.859999656677246,13.314776420593262,7899100,0.004053883497414867,14.216499996185302,13.90560001373291,15.437450003623962,14.424867397394856,14.178102891398538,14.234663768955057,64.8426067278241,14.856977135645806,13.576022856724798,14.216499996185302,9.010335028064048,1.0023595854131389,0.2467645059963175,0.1632214045732167,1504638801,0.24873456240588945,0.3821214125742217,9294204.0,0.8227675512668626,-0.008108100271120744,0.020952434901353813,0.19348030510539524,-0.1467841960720877,17.639999389648438,12.770000457763672
2022-08-16,14.84000015258789,15.0649995803833,14.833000183105469,14.949999809265137,13.39541721343994,8315600,0.006056488693415574,14.275,13.903000011444092,15.43840000152588,14.505656999221053,14.235280440870138,14.262716162692708,66.15576154952359,14.957656475532673,13.592343524467328,14.275,9.56436393040522,0.9943920064176044,0.27037655835091456,0.1846524353287563,1512954401,0.24361132450489323,0.38234215654715037,9271666.0,0.8947081428382678,-0.0013458616790996691,0.020931250473970056,0.2893514986573486,-0.1416167042025549,17.639999389648438,12.770000457763672
2022-08-17,14.899999618530272,15.0600004196167,14.770000457763672,14.93000030517578,13.3774995803833,11520600,-0.001337594251163865,14.326000022888184,13.897200012207032,15.439800004959107,14.570940584752549,14.286741171559445,14.28888416828028,65.56967338597573,15.043478881062114,13.608521164714254,14.326000022888184,10.016457587988794,0.920918522829264,0.2841994131931038,0.20456183090162583,1501433801,0.19382058842197988,0.36888726615335743,9315230.0,1.242559859252911,-0.003344494406205767,0.020934283288386053,-0.06389491499362375,-0.14276487276430871,17.639999389648438,12.770000457763672
2022-08-18,15.020000457763672,15.199999809265137,14.994999885559082,15.170000076293944,13.592541694641112,10958200,0.016074910932768693,14.381500005722046,13.893800010681153,15.44085000514984,14.663103583451225,14.352167757095334,14.323437733300423,69.10668199061507,15.175710922160508,13.587289089283583,14.381500005722046,11.044896792719335,0.9964047045008053,0.310935826355891,0.2258366299924789,1512392001,0.1975414314399952,0.3513346556182434,9347220.0,1.1763746037403264,0.00602814137630614,0.02093148960680383,0.7679773983951675,-0.1289848944455544,17.639999389648438,12.770000457763672
2022-08-19,15.029999732971191,15.09000015258789,14.80500030517578,14.859999656677246,13.314776420593262,11403200,-0.02043512392957081,14.435999965667724,13.89159999847412,15.438950004577636,14.693395287024458,14.389784934842142,14.344479377354416,60.46609871662019,15.20404686593874,13.66795306539671,14.435999965667724,10.640716293954213,0.7760246092132578,0.30361035218231613,0.24139137443044634,1500988801,0.21341858437122496,0.3415504340622561,9439124.0,1.2199563078647984,-0.00922876352133506,0.020934898835583103,-0.9761271879106086,-0.1467841960720877,17.639999389648438,12.770000457763672
2022-08-22,14.6899995803833,14.6899995803833,14.380000114440918,14.40999984741211,12.91157054901123,10733700,-0.030282586717596982,14.462499952316284,13.886199989318847,15.434600005149841,14.649795988622559,14.391282335773251,14.347048807552756,50.57977850463692,15.187341368188365,13.737658536444203,14.462499952316284,10.023736121167518,0.4637851095739267,0.2585136528493077,0.24481583011421862,1490255101,0.22879884105337953,0.3261580352601986,9515818.0,1.1371500151920877,-0.01144011307009396,0.02092656563204763,-1.4470882250846375,-0.17262177764335895,17.639999389648438,12.770000457763672
2022-08-23,14.470000267028809,14.630000114440918,14.399999618530272,14.40999984741211,12.91157054901123,11379300,0.0,14.49399995803833,13.889799995422363,15.430300002098084,14.612904274590182,14.39266881811687,14.349517475782534,50.57977850463692,15.148840411158991,13.839159504917669,14.49399995803833,9.036021181406014,0.43586215525788324,0.22023545647331133,0.2398997553860372,1501634401,0.2279529376725968,0.32245978857013613,9567428.0,1.195829932854958,0.004163804320058695,0.020998568909105043,0.0,-0.17262177764335895,17.639999389648438,12.770000457763672
2022-08-24,14.399999618530272,14.479999542236328,14.239999771118164,14.359999656677246,12.866769790649414,13000500,-0.003469814782931069,14.512499952316285,13.902999992370605,15.424800000190736,14.573995871834345,14.390248880232454,14.349928541699974,49.53608471420264,15.129131931992982,13.895867972639588,14.512499952316285,8.497942900296495,0.3763441561050766,0.18374699160189145,0.22866920262920806,1488633901,0.2264387576223886,0.32247558888243955,9569896.0,1.3588291440499995,-0.0006939784169139873,0.020992582027041923,-0.16528766106338766,-0.17549262683036726,17.639999389648438,12.770000457763672
2022-08-25,14.5,14.845000267028809,14.5,14.829999923706056,13.287896156311035,9603100,0.03272976609620115,14.549999952316284,13.926199989318848,15.421750001907348,14.61338111058384,14.42282303160087,14.368754870406095,58.255818954651616,15.147795895575312,13.952204009057256,14.549999952316284,8.217126394751114,0.7341936028064069,0.19055807898296884,0.22104697789996025,1498237001,0.24648185307691786,0.32555018294235966,9559862.0,1.003469630181979,0.009749327762529347,0.02098570747474365,1.559621763316367,-0.148506693361932,17.639999389648438,12.770000457763672
2022-08-26,14.630000114440918,14.649999618530272,13.739999771118164,13.760000228881836,12.329161643981934,16798200,-0.07215096363270079,14.525999975204467,13.92,15.412900004386902,14.482091744168146,14.373725046214275,14.344882139365929,40.920454197357316,15.204716325610288,13.847283624798646,14.525999975204467,9.34484856897114,-0.06430034863947279,0.10836669795387088,0.19851092191074238,1481438801,0.3575651877084993,0.3553372905715121,9620960.0,1.757159256064575,-0.013486163876874624,0.02105518614156992,-3.4267549641962494,-0.20994275596266343,17.639999389648438,12.770000457763672
2022-08-29,13.619999885559082,13.960000038146973,13.545000076293944,13.720000267028809,12.293322563171388,13678800,-0.002906854646360979,14.490999984741212,13.927399997711182,15.402900004386902,14.364846901531324,14.325300988496833,14.32037696790173,40.43603334997442,15.254829675955497,13.727170293526926,14.490999984741212,10.54212534702347,-0.004693471974570269,0.039545913034491065,0.16671792013549214,1467760001,0.3548317555216057,0.34199597485235894,9669692.0,1.421770800419085,-0.010174443386192444,0.021543746397639195,-0.13492800150485978,-0.21223933753338453,17.639999389648438,12.770000457763672
2022-08-30,13.760000228881836,13.84000015258789,13.5649995803833,13.649999618530272,12.230600357055664,12077000,-0.0051021362038956575,14.464999961853028,13.931999988555908,15.391450004577637,14.254870396454239,14.275278664795607,14.294087660083242,39.553572863187505,15.302603643416397,13.627396280289659,14.464999961853028,11.581108659139856,0.013492859891938346,-0.02040826834136844,0.12929268244012004,1455683001,0.3512107592461922,0.34143907286692066,9542174.0,1.248953948067839,0.002915449057909525,0.02150783397167291,-0.23722222380066132,-0.21625859972936023,17.639999389648438,12.770000457763672
2022-08-31,13.710000038146973,13.80500030517578,13.529999732971191,13.600000381469728,12.18580150604248,25985300,-0.0036628497134516547,14.43149995803833,13.926000003814698,15.386250004768371,14.154121163379697,14.225258051215912,14.266868551118007,38.90054988945729,15.347540797651824,13.515459118424836,14.43149995803833,12.695019121740843,0.04614492028573904,-0.07113688783621441,0.08920676838485317,1429697701,0.3470384639036738,0.34038513426663547,9861300.0,2.7232054246757604,0.004395635259597297,0.02150557043851568,-0.17032097446211547,-0.21912932669276186,17.639999389648438,12.770000457763672
2022-09-01,13.5,13.53499984741211,13.130000114440918,13.369999885559082,11.97971534729004,16665000,-0.016911990454649195,14.385499954223633,13.918800010681153,15.379600005149841,14.033487120638064,14.161905594500592,14.23169723090001,35.9594745081303,15.411179655410397,13.359820253036869,14.385499954223633,14.259910388246478,0.004962383729752502,-0.1284184738625278,0.045681719935376966,1413032701,0.34932550423413256,0.3264035617036838,10030808.0,1.689939460314563,-0.007352969019470135,0.021497605593745483,-0.786691819277286,-0.23233540406604924,17.639999389648438,12.770000457763672
2022-09-02,13.579999923706056,13.619999885559082,13.18000030517578,13.239999771118164,11.863232612609863,16069500,-0.009723330755645021,14.329499959945679,13.911200008392335,15.372900004386901,13.91141214378885,14.09361627425004,14.192807134437977,34.37741338852376,15.470455232011137,13.18854468788022,14.329499959945679,15.924565061651785,0.022549123746452793,-0.18220413046119077,0.00010454985606341699,1396963201,0.349740389674751,0.32624183009565016,10188416.0,1.6020145136862354,0.015706809270342292,0.021518226016445437,-0.4518648864555055,-0.23979966084171367,17.639999389648438,12.770000457763672
2022-09-06,13.270000457763672,13.348999977111816,13.050000190734863,13.149999618530272,11.782590866088867,14080800,-0.00679761993668393,14.266999959945679,13.892999992370605,15.36590000152588,13.79427175528753,14.023718744196724,14.151912722049442,33.28559491325343,15.517361549071657,13.0166383708197,14.266999959945679,17.52802400835976,0.05332907251405274,-0.2294469889091939,-0.045805757896988056,1382882401,0.34859233378316223,0.32562131323223215,10228962.0,1.3820401522670451,0.0022659129278046475,0.021525476872869827,-0.3157941622771424,-0.24496721382304987,17.639999389648438,12.770000457763672
2022-09-07,13.109999656677246,13.329999923706056,13.020000457763672,13.289999961853027,11.908034324645996,9868000,0.010646508903076946,14.226999950408935,13.876199989318847,15.359300003051757,13.71669147937453,13.969369204763858,14.118112221649582,36.65578752277325,15.546713598668864,12.907286302149005,14.226999950408935,18.55224084993402,0.1449987503761282,-0.25267772538932753,-0.08718015139545596,1392750401,0.35155662325885834,0.32600800745338243,10302306.0,0.9647117664529402,-0.003041822282386919,0.021525965874255235,0.4945891378472372,-0.23692875054290197,17.639999389648438,12.770000457763672
2022-09-08,13.18000030517578,13.359999656677246,13.079999923706056,13.359999656677246,11.970755577087402,17411800,0.005267137357136464,14.169499921798707,13.868399982452393,15.35414999961853,13.66181581434418,13.924230719720406,14.088382317140864,38.33319389783455,15.534321950704241,12.804677892893173,14.169499921798707,19.264222963943254,0.20344109049492415,-0.26241490537622525,-0.12222710219160982,1410162201,0.3465320838955656,0.32316542299188317,10460656.0,1.690087636690271,-0.008276874115348831,0.021456200326157412,0.24548322988554774,-0.23290954945872966,17.639999389648438,12.770000457763672
2022-09-09,13.31999969482422,13.489999771118164,13.289999961853027,13.43000030517578,12.142541885375977,12016700,0.014350498360970798,14.107499933242797,13.869799995422364,15.347449998855591,13.626151889856734,13.887621059383767,14.06256341471086,40.04305734132346,15.488309489962768,12.726690376522827,14.107499933242797,19.575538731228235,0.25467303772274824,-0.26146916952703236,-0.15007551565869434,1422178901,0.3323328593075691,0.32260935025680926,10535534.0,1.1487520476727273,-0.002994009197674896,0.021364153898793814,0.6717091830058856,-0.22190141920552087,17.639999389648438,12.770000457763672
2022-09-12,13.56999969482422,13.81999969482422,13.539999961853027,13.760000228881836,12.440906524658203,12058800,0.024571843531506765,14.055499935150147,13.879799995422363,15.342199997901917,13.646743942014442,13.878167664531773,14.050698191737174,47.441635611463866,15.406077189624511,12.704922680675782,14.055499935150147,19.21777611192365,0.3906024422929744,-0.2314237225173308,-0.16634515703042163,1434237701,0.342704220986019,0.3235077584828864,10505680.0,1.1445836537568954,0.010424377249975691,0.02137696749205478,1.149454128170398,-0.20278210262615137,17.639999389648438,12.770000457763672
