mv_Landlords,mv_Neoclouds,mv_Server providers,tan_Landlords,tan_Neoclouds,tan_Server providers
0.9297065593483619,2.0816681711721685e-17,0.0702934406516382,1.8655079720064225e-15,0.1458463580194038,0.8541536419805943
1.0,1.3877787807814457e-17,0.0,0.4150267017926609,0.0,0.5849732982073391
1.0,3.469446951953614e-17,0.0,0.41635218071185903,0.25838491876490965,0.3252629005232312
0.9096847674125034,2.0816681711721685e-17,0.09031523258749653,5.551115123125783e-17,0.9999999999999998,1.1102230246251565e-16
0.8947985542357179,0.0,0.10520144576428209,1.3333042063792289e-17,0.3164062318534888,0.6835937681465112
0.9460343865250908,1.3877787807814457e-17,0.053965613474909246,0.6330666413210642,0.04242365663750232,0.3245097020414334
0.9225182165222274,0.0,0.07748178347777267,0.0,1.0,0.0
0.8737766461063264,0.0,0.12622335389367356,2.2785104747513588e-17,0.5021906262982616,0.4978093737017385
0.9102145119222889,0.0,0.08978548807771113,0.0,0.3304520157334461,0.6695479842665538
0.944221322713514,0.0,0.05577867728648604,2.3557194213772578e-17,0.5397612831962125,0.4602387168037875
0.9348457862379786,1.3877787807814457e-17,0.06515421376202146,0.30393224019011594,0.2332110459232944,0.46285671388658967
0.9918691578076818,6.938893903907228e-18,0.008130842192318272,0.22030689458053943,0.3753157897432135,0.4043773156762471
0.8725016570572004,0.0,0.12749834294279963,0.21046879814614053,0.23202381613056536,0.5575073857232942
0.8853964539260946,0.0,0.11460354607390552,0.0,0.3121534636804493,0.6878465363195508
0.8114678099148561,0.0,0.18853219008514388,0.0,0.5926506245261394,0.40734937547386074
0.8914444734066438,6.938893903907228e-18,0.10855552659335622,0.028989126190453487,0.42578506460785165,0.5452258092016949
0.9275761414627223,0.0,0.07242385853727784,0.0,0.0,1.0
0.8937632858092983,0.0,0.1062367141907017,1.228455166675698e-16,0.44827414270897087,0.5517258572910292
0.9740753044375889,1.3877787807814457e-17,0.025924695562411115,0.0,0.0,1.0
0.8455150448832467,6.938893903907228e-18,0.15448495511675334,5.25810109558006e-18,0.19235149534062881,0.8076485046593712
0.9743160432004422,0.0,0.025683956799557872,0.0,0.15251884461706278,0.8474811553829373
0.8873342454332942,3.469446951953614e-18,0.1126657545667058,2.816839878930948e-17,0.1556495505564775,0.8443504494435226
1.0,1.3877787807814457e-17,5.551115123125783e-17,2.0281247082951658e-17,0.12198551962147351,0.8780144803785264
0.8935720238750108,9.107298248878237e-18,0.10642797612498928,8.496475453749338e-18,0.15557426212983627,0.8444257378701637
0.939968361747001,0.0,0.060031638252998926,0.0,0.0,1.0
0.9933088085959165,0.0,0.00669119140408353,1.8340757392916155e-17,0.36953643387438817,0.6304635661256118
0.9128826338562993,1.3877787807814457e-17,0.0871173661437008,2.5160639706766717e-16,0.22300258379202553,0.7769974162079742
0.9659609140026238,0.0,0.034039085997376234,0.32631843386103365,0.11322599921844209,0.5604555669205242
0.9934596270336769,4.163336342344337e-17,0.006540372966323094,0.5285884949990212,0.14693980846406798,0.3244716965369108
0.8185130116375494,0.0,0.1814869883624507,0.5463419409314831,0.0,0.45365805906851703
0.979070283686263,0.0,0.020929716313736968,8.262730293054376e-18,0.04017418688271725,0.9598258131172827
0.9655010560078243,0.0,0.034498943992175596,2.7166855660496967e-17,0.4474921444038719,0.552507855596128
0.9186205037589393,0.0,0.0813794962410607,0.0,0.3197540296208225,0.6802459703791776
0.8773595402554722,0.0,0.12264045974452781,1.3345763753656935e-17,0.11828023381736187,0.8817197661826381
0.8718201419082046,0.0,0.1281798580917954,0.0,0.0965981944031583,0.9034018055968417
0.9280937635662765,1.5612511283791264e-17,0.07190623643372351,1.176813102344108e-16,0.12410200300367566,0.8758979969963243
0.9311503828059925,0.0,0.06884961719400742,0.22272615083468011,0.4027498588277251,0.37452399033759476
0.7894293339273986,0.0,0.2105706660726015,5.821469070106492e-18,0.30971435801663416,0.6902856419833658
0.9488387167055962,3.903127820947816e-18,0.0511612832944039,1.1267359490528695e-18,0.3332589318131136,0.6667410681868865
0.8855696138906188,0.0,0.11443038610938122,0.0,0.16804037818869116,0.8319596218113089
0.9528189109622892,0.0,0.047181089037710844,2.701787832388409e-17,0.5329172952076892,0.46708270479231084
1.0,0.0,5.551115123125783e-17,0.5926671905486119,0.407332809451388,3.9898639947466563e-17
0.9256367481731141,3.469446951953614e-18,0.0743632518268858,8.419221397089497e-18,0.37792298339953184,0.6220770166004682
0.8761170635292544,1.3877787807814457e-17,0.12388293647074561,1.6600576316045613e-16,0.2474363178258685,0.7525636821741313
0.9746074032217884,1.214306433183765e-17,0.025392596778211693,0.0,0.3239427390811346,0.6760572609188655
0.9006856499205396,1.0408340855860843e-17,0.0993143500794603,0.2400367199135827,0.24478702740628572,0.5151762526801317
0.884446543799535,1.734723475976807e-17,0.11555345620046503,3.4428042887726573e-19,0.11764039964278919,0.8823596003572108
0.9403662532045733,1.3877787807814457e-17,0.05963374679542671,0.0,0.30921510460152585,0.6907848953984743
0.9205606917349943,0.0,0.07943930826500567,0.18837497994079638,0.34424017456532097,0.4673848454938827
0.9670024303559371,0.0,0.03299756964406286,2.879436314246222e-17,0.43651753728173337,0.5634824627182667
0.8755319251633956,0.0,0.12446807483660444,0.14507721122090364,0.3629682232184258,0.4919545655606705
1.0,0.0,0.0,0.322100878321324,0.446194975378286,0.23170414630038993
0.8923295670827256,2.42861286636753e-17,0.10767043291727452,0.12440607895624375,0.4338466915183688,0.4417472295253874
0.8274937725138605,0.0,0.17250622748613959,0.0,0.3613427089207281,0.6386572910792718
0.9464089818862151,3.469446951953614e-18,0.05359101811378497,0.0,0.5772332568146716,0.42276674318532836
0.9271540585752277,0.0,0.07284594142477233,0.5325299666442755,0.0,0.4674700333557251
0.9764384740631586,5.637851296924623e-18,0.023561525936841434,0.0,0.0,1.0
0.9934165440872444,0.0,0.006583455912755609,0.0,0.7162684889265573,0.2837315110734429
0.9043626045235842,0.0,0.09563739547641592,0.0,0.396415903326623,0.603584096673377
0.8409841167277281,0.0,0.15901588327227198,1.0228258559735493e-16,0.5181402908661177,0.4818597091338824
0.9020137643717883,0.0,0.09798623562821182,0.0,0.26970599505728204,0.7302940049427179
0.9104474714506844,0.0,0.08955252854931564,0.3412183048765481,0.07649207673228876,0.5822896183911633
0.9411043501534884,0.0,0.058895649846511605,0.4762238694945494,0.030576079605767553,0.493200050899683
1.0,0.0,8.326672684688674e-17,0.0,0.3014044638235599,0.6985955361764401
0.9264319563291472,3.469446951953614e-17,0.07356804367085282,5.1955046539660095e-18,0.4374543167328389,0.562545683267161
0.9009527516314355,0.0,0.09904724836856449,0.0,0.2249686686326539,0.7750313313673461
0.9926550689116699,1.3877787807814457e-17,0.007344931088330092,0.37588859427625426,0.10887960652195015,0.5152317992017956
0.9363147456109646,6.938893903907228e-18,0.06368525438903544,0.0,0.10250827196268404,0.8974917280373159
1.0,0.0,5.551115123125783e-17,0.5119219858108842,0.4114772249047655,0.07660078928435031
0.9615557181931806,1.8214596497756474e-17,0.03844428180681937,0.23598115601202282,0.3144662874185579,0.4495525565694192
0.8389907982148067,0.0,0.16100920178519326,0.0,0.2795699371708373,0.7204300628291627
0.8692125987660125,1.3877787807814457e-17,0.13078740123398747,0.9213746594438748,0.058906912279678425,0.019718428276446823
0.8876059600526068,3.469446951953614e-18,0.11239403994739319,0.0,0.4406157524899487,0.5593842475100514
0.8927359234398446,0.0,0.10726407656015532,0.0,0.1282575681899832,0.8717424318100168
0.9808048442586736,0.0,0.019195155741326297,2.1115834555529952e-17,0.20609716864448172,0.7939028313555183
0.8910355590713964,0.0,0.10896444092860375,3.612754893010274e-18,0.30629203253202014,0.6937079674679798
0.9400433747313456,0.0,0.05995662526865447,0.19762265581434932,0.40959555342664106,0.39278179075900965
0.8795194776088116,0.0,0.12048052239118853,0.5493570744381657,0.15049644260277278,0.3001464829590615
0.8583460691459222,2.7755575615628914e-17,0.14165393085407774,0.0,0.3308764438768292,0.669123556123171
0.9702050887020357,0.0,0.029794911297964327,0.0,0.3165477655259814,0.6834522344740187
0.9018999561836498,1.8648277366750676e-17,0.09810004381635029,2.8356188051163885e-17,0.46272370922569,0.53727629077431
0.9282370425608876,0.0,0.0717629574391125,6.543356386017564e-18,0.3201424482515735,0.6798575517484264
1.0,2.7755575615628914e-17,0.0,1.2394095439581566e-17,0.40646156170646275,0.5935384382935374
1.0,2.7755575615628914e-17,5.551115123125783e-17,4.3167759752887285e-17,0.27114269729540286,0.7288573027045973
0.9999999999999999,0.0,2.220446049250313e-16,0.0,0.3290627250921248,0.6709372749078751
0.931614365512805,0.0,0.06838563448719512,0.12206920643914176,0.39331475945526945,0.4846160341055888
0.9752036690819657,0.0,0.024796330918034376,2.132182714957639e-17,0.5202510047261044,0.47974899527389564
0.892725359727075,0.0,0.10727464027292496,3.4490639329340635e-17,0.2126883132903334,0.7873116867096666
0.840708556833846,0.0,0.15929144316615396,0.0,0.6138466307118859,0.38615336928811433
0.9576298057939105,2.0816681711721685e-17,0.042370194206089506,1.2143709673125373e-16,0.18834369009333995,0.81165630990666
0.951021879714694,3.469446951953614e-18,0.04897812028530597,0.0,0.1307748316054228,0.8692251683945804
0.8579544541918706,6.938893903907228e-18,0.1420455458081295,2.220446049250313e-15,0.0,0.9999999999999986
0.9042230873073438,1.6371452804531117e-17,0.09577691269265616,0.20375899798994618,0.29476277648518107,0.5014782255248729
0.9833341122055784,1.3877787807814457e-17,0.016665887794421602,4.075028349074545e-17,0.32988961428591257,0.6701103857140873
0.7890812618442078,0.0,0.21091873815579215,0.19744847246623187,0.32111419806029423,0.48143732947347384
0.9168434371476545,6.071532165918825e-18,0.08315656285234554,0.3697006882353715,0.00849935636833626,0.6217999553962922
0.9446024995414757,0.0,0.055397500458524374,0.35793943861501754,0.12227798856543841,0.5197825728195441
0.8660313102759647,6.938893903907228e-18,0.1339686897240354,9.763855643751233e-17,0.16888907921183166,0.8311109207881683
0.8893088864890587,0.0,0.11069111351094131,0.15008566966627532,0.37777004080993076,0.472144289523794
0.909102563442465,6.938893903907228e-18,0.09089743655753518,0.2824146117330423,0.20546619956667428,0.5121191887002835
0.9281670042771112,0.0,0.07183299572288893,0.1967422382217749,2.8189256484623115e-18,0.8032577617782252
0.9442057230506666,0.0,0.05579427694933348,3.630593613614802e-18,0.6825588662062322,0.3174411337937678
0.894189496936005,5.204170427930421e-18,0.10581050306399503,0.3180229695886549,0.03484003886937682,0.6471369915419682
0.8520504499248721,2.7755575615628914e-17,0.14794955007512786,4.506943796211478e-18,0.2203089055785441,0.7796910944214559
0.9886671336679594,5.204170427930421e-18,0.0113328663320406,0.0,0.47505839476350065,0.5249416052364992
0.919359504657218,0.0,0.08064049534278189,0.025374079061671044,0.05089569570477176,0.9237302252335572
0.933517451307992,1.3877787807814457e-17,0.06648254869200781,1.9999563095688437e-17,0.15735556098544137,0.8426444390145587
1.0,0.0,0.0,0.5245441652973303,0.1530962108716705,0.32235962383099914
1.0,0.0,0.0,0.0,0.4958004230951057,0.5041995769048943
0.9242837774030712,1.3877787807814457e-17,0.07571622259692876,1.4991847766564572e-17,0.3400561871367105,0.6599438128632894
0.8991514657518619,3.2959746043559335e-17,0.10084853424813811,0.0,0.48221535984760605,0.517784640152394
0.8462072396338955,0.0,0.15379276036610448,0.20268635277156216,0.26899901157588824,0.5283146356525497
0.9131477745662655,4.336808689942018e-18,0.08685222543373453,0.0,0.32963955427382485,0.6703604457261751
0.8940508475159572,2.2551405187698492e-17,0.10594915248404273,3.643112901937611e-17,0.15331330038056382,0.8466866996194362
0.9492113702626919,8.673617379884035e-19,0.0507886297373081,0.3098463885019456,0.34724442453442583,0.3429091869636286
0.8898569121101829,0.0,0.1101430878898172,0.14713841927444374,0.25955046715362345,0.5933111135719328
0.8875233493236814,1.3877787807814457e-17,0.11247665067631868,3.9122776008780184e-17,0.4850529984780009,0.5149470015219991
0.9361260706357397,1.5612511283791264e-17,0.06387392936426035,1.2644481206037758e-17,0.27252631666529725,0.7274736833347027
1.0,4.163336342344337e-17,5.551115123125783e-17,1.3542327675462837e-17,0.628459679687516,0.3715403203124838
0.9750204479764525,6.938893903907228e-18,0.024979552023547624,0.0,0.2580247587776693,0.7419752412223307
0.9759627665711421,6.938893903907228e-18,0.02403723342885794,0.12766783379992888,0.25335777044815044,0.6189743957519207
0.852336832246906,2.168404344971009e-18,0.14766316775309407,0.0,0.20762495617959642,0.7923750438204038
0.9626057062199838,0.0,0.03739429378001627,0.20181300019544093,0.0,0.7981869998045591
0.9545480563357119,0.0,0.0454519436642882,1.1102230246251565e-16,0.0,1.0
0.916335834422404,1.3877787807814457e-17,0.0836641655775961,9.51466425992736e-18,0.021112116624996752,0.9788878833750033
0.9645846432782119,6.938893903907228e-18,0.035415356721788194,1.5774303286740173e-17,0.2916957406714802,0.7083042593285197
0.9448973062315678,0.0,0.05510269376843241,2.3661454930110285e-17,0.24153844309995576,0.7584615569000444
0.9982676225681204,0.0,0.0017323774318797336,0.08872553171091471,0.4740441857937828,0.4372302824953024
0.9103610157974332,0.0,0.08963898420256677,0.0,6.938893903907228e-18,1.0
0.9530062853640828,0.0,0.04699371463591726,0.2550940325702897,0.6644826096676205,0.08042335776208978
1.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,1.0,0.0
0.8903494854563487,2.0816681711721685e-17,0.10965051454365135,0.0,0.21688672746140297,0.7831132725385971
0.8823298341936142,0.0,0.11767016580638584,0.3266105602252742,0.2230271909985249,0.45036224877620096
0.9808323856288882,3.122502256758253e-17,0.01916761437111178,0.0,0.0,1.0
0.9142178476667505,0.0,0.08578215233324946,0.29795174545840114,0.15137937454628334,0.5506688799953156
0.8829685679244741,2.6020852139652106e-18,0.11703143207552588,0.08878690350197863,1.2902005852577503e-17,0.9112130964980214
0.9383074952182877,6.938893903907228e-18,0.06169250478171234,0.0,0.0,1.0
1.0,0.0,5.551115123125783e-17,0.25554035749406245,0.3782438370904701,0.36621580541546744
0.8530458883430178,1.3877787807814457e-17,0.1469541116569824,2.4099630021408617e-17,0.14681722817242865,0.8531827718275713
0.947026364697203,2.0816681711721685e-17,0.05297363530279697,0.2763261692542576,0.05370755495555494,0.6699662757901875
0.9446286922061724,1.3877787807814457e-17,0.05537130779382765,2.4803586403228785e-17,0.05095693337194428,0.9490430666280557
0.8541002504736758,0.0,0.1458997495263243,0.0,2.220446049250313e-16,0.9999999999999998
0.9337000286452979,1.1275702593849246e-17,0.06629997135470225,2.190088388420719e-17,0.4523790031067647,0.5476209968932352
0.9094227777973718,0.0,0.09057722220262826,0.35269933270620385,0.18237932856515432,0.4649213387286418
0.8545746640656502,2.42861286636753e-17,0.14542533593434984,0.29657585812163884,0.1342545035755786,0.5691696383027827
0.9559082244477671,1.3877787807814457e-17,0.0440917755522329,0.0,0.18849876378784025,0.8115012362121597
0.8901817400954721,6.938893903907228e-18,0.10981825990452794,0.43688309405198406,0.563116905948016,0.0
0.7956006029356623,1.3877787807814457e-17,0.20439939706433788,2.003086131649546e-17,0.6946387282388629,0.30536127176113714
0.8752230986106597,3.469446951953614e-18,0.12477690138934033,0.16920247387197365,0.0,0.830797526128027
0.9526821884131913,6.071532165918825e-18,0.04731781158680885,1.1102230246251565e-16,0.0,1.0
0.7993069970982539,0.0,0.20069300290174613,1.1906446309295246e-17,0.7333723717805765,0.26662762821942354
0.9581084200423504,2.0816681711721685e-17,0.04189157995764964,1.3195329892241384e-16,0.25482700314886264,0.7451729968511372
0.9243511563972949,0.0,0.07564884360270517,1.2456691881195613e-17,0.056696779141428476,0.9433032208585715
0.8655010571392097,9.86623976961809e-18,0.13449894286079048,8.638309181171677e-18,0.16603679860559067,0.8339632013944093
0.878355754673439,3.469446951953614e-18,0.12164424532656107,1.6497237596767473e-19,0.26575127369879326,0.7342487263012066
0.8275568485507672,2.7755575615628914e-17,0.17244315144923272,0.1012776092321616,0.4142230486811028,0.4844993420867356
0.8823650316419724,1.734723475976807e-17,0.11763496835802756,9.514659125335343e-18,0.0,1.0
0.8973446659734772,0.0,0.10265533402652277,1.3145252738950144e-18,0.19220686561792186,0.8077931343820781
0.9933264885581641,1.3877787807814457e-17,0.006673511441836005,0.0,0.37012262117801814,0.6298773788219819
0.9463700699625741,1.3877787807814457e-17,0.05362993003742589,0.3025301680773633,0.42802464913454213,0.2694451827880946
0.9561642379075148,2.7755575615628914e-17,0.043835762092485187,4.1701766273352e-18,0.016030464912793658,0.9839695350872063
0.9655086987047883,6.938893903907228e-18,0.03449130129521172,0.2085086595871332,0.019921813748240667,0.7715695266646262
0.8420222589320343,0.0,0.1579777410679658,3.630593613614802e-18,0.7730092608628146,0.22699073913718532
0.9624327810082074,0.0,0.037567218991792495,0.0,0.27673967477138417,0.7232603252286158
0.9809220077539978,0.0,0.01907799224600218,0.0,0.4834174954825797,0.5165825045174205
1.0,0.0,5.551115123125783e-17,0.0,0.6496108976732388,0.35038910232676135
0.9477067471309716,0.0,0.05229325286902842,0.5648596019628013,0.22990951772615167,0.20523088031104691
0.9685191669207259,0.0,0.031480833079274115,0.0,0.41778653092278145,0.5822134690772187
0.9444415541557505,0.0,0.055558445844249495,3.47767616920974e-18,0.6032624150185945,0.39673758498140554
0.8479797609189573,0.0,0.15202023908104279,2.5038576645619448e-18,0.32632247387896857,0.6736775261210315
0.9327698748780509,0.0,0.06723012512194912,0.0,0.5917555420290727,0.40824445797092734
0.8245200970550195,6.938893903907228e-18,0.17547990294498061,0.2273675748894144,0.12414123389264098,0.6484911912179446
0.9410410325854994,0.0,0.05895896741450063,0.5080125417723648,0.07360943547118526,0.41837802275645
0.8796262295629707,0.0,0.12037377043702951,5.551115123125783e-17,5.551115123125783e-17,0.9999999999999998
1.0,2.0816681711721685e-17,1.3877787807814457e-16,8.262730293054376e-18,0.6784000882784542,0.3215999117215458
0.8640490170352182,4.336808689942018e-19,0.13595098296478195,0.18753018550683523,0.1697524608631237,0.6427173536300411
0.9120185069957311,8.673617379884035e-18,0.08798149300426908,4.5570209495027165e-17,0.2512727682466067,0.7487272317533933
0.8800914508516968,0.0,0.11990854914830322,0.45185662277829347,0.11072373105511124,0.43741964616659523
0.9265548280234466,0.0,0.07344517197655345,0.0,2.220446049250313e-16,1.0
0.9234382868342446,1.0408340855860843e-17,0.07656171316575547,1.712638642560362e-16,0.21835407260143277,0.7816459273985671
0.8971187423893616,4.336808689942018e-18,0.10288125761063849,0.29623455612942484,0.2706925743322914,0.4330728695382839
0.9295272554694521,1.5612511283791264e-17,0.07047274453054786,8.012344974322839e-18,0.3101393467043637,0.6898606532956363
0.8940139236866199,1.3010426069826053e-17,0.10598607631338007,1.6653345369377348e-16,0.0,1.0
0.9436648175067952,8.673617379884035e-18,0.056335182493204766,0.0,0.24465841182197318,0.7553415881780269
1.0,2.0816681711721685e-17,0.0,0.0,0.47283759240136825,0.5271624075986319
0.8298136854881977,1.0408340855860843e-17,0.1701863145118024,0.31148518519367274,0.11717279109183765,0.5713420237144897
0.929903788525149,1.3877787807814457e-17,0.0700962114748511,0.0,5.551115123125783e-17,1.0
0.9052406263570967,0.0,0.09475937364290346,1.8778932484214493e-18,0.38626122029898496,0.613738779701015
0.9496943420320314,0.0,0.050305657967968626,0.1883616719349112,0.1720110947772467,0.6396272332878421
0.9266706870157313,0.0,0.07332931298426876,0.0,0.27520550667831334,0.7247944933216868
0.8693117918084734,0.008254676799502345,0.12243353139202429,2.220446049250313e-15,0.0,1.0
0.9440204849517191,1.3877787807814457e-17,0.055979515048280915,0.0,0.4231343878529675,0.5768656121470327
0.8585178242566998,0.0,0.1414821757433003,0.0,0.5430024995178616,0.45699750048213844
0.9434975151794396,2.6020852139652106e-18,0.0565024848205605,1.3082656297336097e-17,0.3839098083997439,0.6160901916002561
0.9486233624626682,1.3877787807814457e-17,0.051376637537331765,0.5404313387634929,0.07082356575310468,0.38874509548340236
0.932712117912851,1.474514954580286e-17,0.067287882087149,0.0,0.3686024125331102,0.6313975874668898
1.0,6.938893903907228e-18,2.7755575615628914e-17,0.0,0.08386932417561088,0.9161306758243892
0.8884948414825593,0.0,0.1115051585174407,0.025657181930210337,0.23390740431078924,0.7404354137590003
0.9560537069928329,3.0357660829594124e-18,0.043946293007167125,0.0,0.42785811171242705,0.572141888287573
0.9297300901680259,0.0,0.0702699098319742,0.08532381681996126,0.3961819450577153,0.5184942381223234
0.8767349816877547,0.0,0.12326501831224546,4.7616381894434435e-18,0.5780281920268278,0.42197180797317235
0.9418753096457883,0.0,0.05812469035421169,0.0,0.2665682398120429,0.7334317601879571
0.8681768372961383,0.0,0.1318231627038617,2.7542434310181255e-17,0.27572576323866976,0.7242742367613302
0.9603043109473796,0.0,0.039695689052620414,0.0,0.38573761860035116,0.614262381399649
0.9753940461794137,0.0,0.024605953820586446,2.991408057546304e-17,0.5109900559407878,0.48900994405921216
0.8373400680936015,1.734723475976807e-17,0.16265993190639855,0.0,0.20177464266890047,0.7982253573310994
0.9717718487431921,6.938893903907228e-18,0.028228151256807978,6.45850372671867e-17,0.2988641015451231,0.7011358984548768
0.8629035892669937,1.0408340855860843e-17,0.13709641073300624,0.10822936932011673,0.29154075427039705,0.6002298764094862
0.9598419647802378,0.0,0.040158035219762245,0.5209054145182406,0.4790945854817595,3.577867169202165e-18
0.888769630985026,0.0,0.11123036901497393,0.0,0.5309328416796891,0.4690671583203109
1.0,1.3877787807814457e-17,2.7755575615628914e-17,4.8497889880508857e-17,0.525262971120799,0.474737028879201
0.9145790835980812,0.0,0.08542091640191879,0.6994424051442331,0.19453009140990166,0.10602750344586533
1.0,2.0816681711721685e-17,2.7755575615628914e-17,0.3686441881983185,1.8909838576900094e-16,0.6313558118016813
0.9611995182583603,0.0,0.0388004817416398,0.2693427267184274,0.11912600342628539,0.6115312698552872
0.9076656136024189,0.0,0.09233438639758114,0.19642641814856415,0.4258891829703157,0.3776843988811202
0.9026735716966627,0.0,0.09732642830333732,0.2740465858310876,0.40979592109442536,0.316157493074487
0.9165413986563611,0.0,0.08345860134363886,1.51483388705997e-17,0.08195106414605209,0.918048935853948
0.8974513331659136,2.0816681711721685e-17,0.10254866683408628,0.5740381998568755,0.22907325844424964,0.19688854169887487
0.8525931644747642,1.0408340855860843e-17,0.14740683552523587,7.899670931692897e-17,0.44066824579927877,0.5593317542007211
0.9999999999999999,0.0,1.1102230246251565e-16,0.0,0.7762609224268285,0.22373907757317152
0.9395694281402007,6.938893903907228e-18,0.06043057185979933,0.15481019678237426,0.4216260568251296,0.423563746392496
0.9303098752845455,0.0,0.06969012471545455,0.0,0.40889758189224834,0.5911024181077515
0.8872317275729875,0.0,0.11276827242701247,2.622264802509846e-16,0.264212950296808,0.7357870497031918
0.8710078196483791,6.938893903907228e-18,0.1289921803516209,0.08153445620947979,0.18350267438345805,0.7349628694070622
1.0,0.0,1.6653345369377348e-16,7.44897655207175e-18,0.4514980562784359,0.548501943721564
0.9361799250184722,7.806255641895632e-18,0.06382007498152782,3.3050921172217504e-17,0.3892249990210499,0.6107750009789501
0.9225336501955368,6.938893903907228e-18,0.07746634980446329,0.20812578894878533,0.3207048995611208,0.4711693114900939
0.9743290036120088,0.0,0.025670996387991363,0.30312274217525287,0.3707127469785769,0.3261645108461702
0.9119139130475229,3.0357660829594124e-18,0.08808608695247705,1.214306433183765e-17,0.05560318011982849,0.9443968198801715
0.8901235885232415,0.0,0.10987641147675858,0.270995568058799,0.35591205488450217,0.37309237705669884
0.8967730492139226,0.0,0.10322695078607735,0.45434336122641905,0.1108190839017157,0.43483755487186526
0.9003604094942899,0.0,0.09963959050571015,0.0,0.20264034399310715,0.7973596560068928
0.9359515879856265,3.469446951953614e-18,0.0640484120143735,0.0,0.20429887411418668,0.7957011258858134
0.8347196345349746,3.469446951953614e-18,0.16528036546502547,1.6653345369377348e-16,0.0,0.9999999999999998
0.957809835890382,0.0,0.04219016410961793,0.0,0.3583217371937948,0.6416782628062052
0.8973570431353566,2.7755575615628914e-17,0.10264295686464342,1.6479873021779667e-17,0.08853762767585786,0.9114623723241421
0.8838063877142025,6.938893903907228e-18,0.1161936122857975,1.0885521196683e-16,0.15502989366577527,0.8449701063342246
0.9226417397555703,6.071532165918825e-18,0.07735826024442981,0.05921066194883452,0.3920574667354842,0.5487318713156812
0.9421486076495897,1.3877787807814457e-17,0.057851392350410286,0.06711532020156691,0.07384916866847215,0.859035511129961
0.9381170889124482,6.938893903907228e-18,0.061882911087551895,0.16712132820138906,0.19197618437659703,0.640902487422014
0.9561798720251242,0.0,0.043820127974875805,0.3581025486145623,0.13948504595086494,0.5024124054345728
0.8700406729848487,2.0816681711721685e-17,0.12995932701515142,2.0482495907996284e-17,0.3061721685446646,0.6938278314553353
0.8892914937576516,0.0,0.11070850624234856,4.642728383813594e-17,0.4594723561639733,0.5405276438360266
0.8591558172250535,0.0,0.14084418277494645,9.71445146547012e-17,1.0,1.0408340855860843e-17
0.8864276662815201,0.0,0.11357233371847995,4.0812879932359507e-17,0.38143256653601526,0.6185674334639848
0.9485303428004103,2.7755575615628914e-17,0.05146965719958976,0.6287872629978766,0.15496820298620506,0.21624453401591842
0.9152300889995691,6.938893903907228e-18,0.08476991100043088,0.0,0.2701654205048394,0.7298345794951607
0.9317415845540999,0.0,0.06825841544590021,0.0,0.18357466360925284,0.8164253363907472
0.9028938324746089,0.0,0.09710616752539111,1.5092094240998222e-16,0.0,1.0
0.8593306041274101,0.0,0.1406693958725899,0.0,0.3478361210640049,0.6521638789359951
0.9866086086872067,0.0,0.013391391312793377,0.0,0.05975692171778317,0.9402430782822169
0.8486883729572687,0.0,0.15131162704273135,2.5038576645619325e-19,0.25161291624617904,0.748387083753821
1.0,0.0,2.220446049250313e-16,0.3551168147109068,0.3910809703062822,0.253802214982811
0.8985022288630343,1.5178830414797062e-18,0.1014977711369657,0.02765569437146493,0.0,0.9723443056285352
0.9408281244998873,0.0,0.05917187550011287,0.0,0.6560754820287232,0.34392451797127677
0.9833161170394781,0.0,0.01668388296052195,0.0,0.3051850591696279,0.6948149408303722
0.8830690366103255,0.0,0.1169309633896746,0.16541609255138778,0.20035473194936296,0.6342291754992492
0.8282803002130138,1.734723475976807e-17,0.1717196997869862,0.2322314080085479,0.19056626848850178,0.5772023235029503
0.9357932273788084,1.3877787807814457e-17,0.06420677262119148,0.33076048465167635,0.22083279855330837,0.4484067167950153
0.8569827280422343,0.0,0.14301727195776573,0.380132109176006,0.11907918030673077,0.5007887105172631
0.9415735298533574,6.938893903907228e-18,0.05842647014664268,0.2968685560927867,0.09884251202745246,0.604288931879761
0.9220507520524663,1.3877787807814457e-17,0.0779492479475338,5.18361217356298e-18,0.1971809400473974,0.8028190599526026
0.855612544341049,0.0,0.1443874556589509,0.0,0.0,1.0
0.9174946891798789,1.431146867680866e-17,0.08250531082012104,7.511574162840988e-19,0.22729224287419614,0.772707757125804
0.9376387613773245,1.929879867024198e-17,0.0623612386226754,0.27688952826685137,0.1195900125709914,0.6035204591621571
0.8241777490658562,1.0408340855860843e-17,0.17582225093414383,0.5588326492756669,0.13012617751500272,0.31104117320933033
0.850514068042064,0.0,0.14948593195793602,7.511572993685797e-18,0.19896324947598423,0.8010367505240158
0.9694839412196282,0.0,0.03051605878037192,8.51098705401121e-18,0.535856093845664,0.46414390615433593
0.9508468629408475,4.163336342344337e-17,0.04915313705915239,6.660897462338494e-19,0.44445423301693043,0.5555457669830696
0.8295175069603249,0.0,0.17048249303967522,1.1967591214342887e-17,0.3278938208447475,0.6721061791552525
0.8456836458774654,0.0,0.15431635412253464,5.389553622969559e-17,0.22807064826978202,0.7719293517302179
0.8626571189826324,6.938893903907228e-18,0.1373428810173677,0.08167433581651838,0.2906924814705002,0.6276331827129814
0.881977222019775,1.734723475976807e-18,0.11802277798022498,0.0,0.3800164444046142,0.6199835555953858
