mv_Landlords,mv_Neoclouds,mv_Server providers,tan_Landlords,tan_Neoclouds,tan_Server providers
0.37338260337181545,0.04126922512054759,0.5853481715076371,0.24990411337374072,0.1484555019415573,0.6016403846847019
0.4926392549682944,3.469446951953614e-18,0.5073607450317056,0.23848122961888943,0.021838535664863448,0.7396802347162472
0.368329111001564,1.5612511283791264e-17,0.6316708889984359,0.29369003736108595,0.0,0.7063099626389141
0.4668274689987609,4.163336342344337e-17,0.5331725310012391,3.3176114055445606e-18,0.30140532518141294,0.6985946748185871
0.34665076669024886,0.0,0.6533492333097513,0.2618114649954147,0.2864602649984351,0.4517282700061503
0.34606172486420517,3.642919299551295e-17,0.6539382751357948,0.0,0.2249656006000801,0.7750343993999199
0.541224714368182,1.734723475976807e-18,0.458775285631818,0.0,0.20816710495939764,0.7918328950406027
0.5603302511834343,0.0,0.4396697488165658,0.4387337576007822,0.0,0.5612662423992181
0.4004756948705445,1.3986208025063007e-17,0.5995243051294555,0.4808660105049763,0.42168017311335076,0.09745381638167297
0.5220539345517656,1.734723475976807e-18,0.4779460654482344,2.1220193707162377e-17,0.4180550973494017,0.5819449026505983
0.2997454862146611,0.008074671166754605,0.6921798426185842,0.34847764905070516,0.09811035901859354,0.5534119919307015
0.39430164359509945,5.551115123125783e-17,0.6056983564049004,0.0,0.586744880287296,0.41325511971272244
0.40387393135911237,1.3010426069826053e-18,0.5961260686408876,0.5742333923773433,0.10449693142750416,0.32126967619515256
0.2882965556823305,0.0,0.7117034443176695,1.0104360795639745e-17,0.12817015894574585,0.8718298410542542
0.41665426366512237,4.320545657354735e-17,0.5833457363348775,0.07909606568384352,0.16616507169278066,0.7547388626233758
0.5279004696937659,0.0,0.4720995303062341,0.32552573512006466,0.12412503096284971,0.5503492339170857
0.5800495633752233,1.9949319973733282e-17,0.4199504366247768,2.817386709737581e-17,0.509095737783729,0.490904262216271
0.5180755928951191,0.0,0.481924407104881,3.8393690418768177e-16,0.34835776950519454,0.6516422304948052
0.36032504977941276,0.0,0.6396749502205872,8.294028513861412e-18,0.3308766870122239,0.669123312987776
0.5448073834911429,0.0,0.4551926165088572,2.9670713325058895e-17,0.3165486562485118,0.6834513437514881
0.42771128599344405,0.0,0.572288714006556,0.18246086397060027,0.3595353791804575,0.4580037568489422
0.512874478908944,0.0,0.4871255210910561,0.3097311461056762,0.14918504532501675,0.5410838085693072
0.3563781166331424,2.211772431870429e-17,0.6436218833668576,0.24273677576387542,0.2723679956806834,0.48489522855544126
0.4479751434740951,2.417770844642675e-17,0.5520248565259048,1.2485762303678614e-18,0.2711693221196546,0.7288306778803454
0.6392293970919417,1.734723475976807e-18,0.36077060290805835,1.001543065824773e-18,0.3290835844316536,0.6709164155683465
0.36601787168994654,1.3769367590565906e-17,0.6339821283100535,0.0,0.4485866859361234,0.5514133140638768
0.4492058444775896,4.640385298237959e-17,0.5507941555224104,0.26030418458659,0.35610389068279086,0.38359192473061915
0.5162193145827169,6.938893903907228e-18,0.48378068541728314,0.18522577262559053,0.12552310106617612,0.6892511263082334
0.321522890761023,9.75781955236954e-19,0.6784771092389771,0.329744659574232,0.38605748173114446,0.2841978586946235
0.5176813970711538,1.0408340855860843e-17,0.48231860292884626,3.96854986420189e-17,0.18834590650083877,0.8116540934991612
0.4591341293911703,0.0,0.5408658706088296,0.26167891176690883,0.012284332424455464,0.7260367558086358
0.4582780245456341,5.204170427930421e-18,0.5417219754543658,0.13676195657130807,0.0,0.863238043428692
0.5120833200807929,4.640385298237959e-17,0.48791667991920706,0.0,0.3735673955278919,0.6264326044721082
0.5161116273586357,5.4643789493269423e-17,0.48388837264136425,0.547339105791699,0.016753779293417398,0.4359071149148837
0.34956847226338944,2.6020852139652106e-18,0.6504315277366105,0.0,0.40324471363910996,0.59675528636089
0.6159643764039314,2.42861286636753e-17,0.3840356235960686,0.3314321429323222,3.110155887972503e-16,0.6685678570676775
0.5315839488153867,0.0,0.4684160511846133,0.0,0.22403448041321886,0.7759655195867813
0.40295721320221867,1.0191500421363742e-17,0.5970427867977813,0.27564029502200055,0.03347849249359605,0.6908812124844034
0.40461734012000783,6.938893903907228e-18,0.5953826598799922,0.3232807202721528,0.25087418473981055,0.4258450949880367
0.32663046820392916,0.0,0.6733695317960708,0.0,0.2968975977367434,0.7031024022632567
0.6150077227389875,2.2551405187698492e-17,0.3849922772610124,0.15137178265366216,1.1411227865409934e-16,0.8486282173463378
0.28120159991573646,0.0,0.7187984000842635,1.9780475550039265e-17,0.6825868478499403,0.31741315215005983
0.44805819651734596,0.0,0.551941803482654,0.2600608857955504,4.380176776841438e-17,0.7399391142044495
0.3477177806733736,1.5178830414797062e-18,0.6522822193266264,0.4222613182716464,5.637851296924623e-18,0.5777386817283536
0.5745060478228395,0.0,0.4254939521771605,2.437365978446569e-16,0.4750459056207335,0.5249540943792662
0.5647303304185705,0.0,0.4352696695814296,0.0009667396152238457,0.05367811659883737,0.9453551437859388
0.339527874096357,8.673617379884035e-18,0.660472125903643,2.106370260312721e-17,0.15735557610227374,0.8426444238977263
0.3261142842704921,0.0,0.673885715729508,0.38264756285406365,0.1258112358823593,0.491541201263577
0.41566746542799715,0.0,0.584332534572003,0.0,0.4957531349898789,0.5042468650101216
0.44537484005322736,0.0,0.5546251599467726,0.25871725848668203,0.19673353653078726,0.5445492049825307
0.32000123229654787,0.0,0.679998767703452,0.324613426775248,0.29395509575636025,0.3814314774683918
0.3667516660666773,0.015271323818613628,0.6179770101147091,0.3573962344844905,0.1445999357264452,0.4980038297890643
0.4025942650303636,0.0,0.5974057349696364,0.27112287903770793,0.18036263766880584,0.5485144832934863
0.3423435429832669,0.0,0.6576564570167331,0.13068049876040083,0.1011392942609812,0.7681802069786181
0.5402279344890927,1.734723475976807e-17,0.4597720655109073,0.0,0.5036364485859758,0.49636355141402433
0.3098792959622779,8.673617379884035e-19,0.6901207040377221,2.8744285989170983e-16,0.30568224949259987,0.6943177505074
0.3170594583081548,0.0,0.6829405416918451,0.021434876462767493,0.47136057301506884,0.5072045505221636
0.24014327334999833,0.0,0.7598567266500017,0.46106634119240925,0.024051100353515452,0.5148825584540753
0.45200533215546596,0.0,0.547994667844534,0.03701933754664712,0.6044725821189588,0.35850808033439413
0.429426011594614,0.0,0.570573988405386,0.04596267428360919,0.23594856745034695,0.7180887582660438
0.428301333516041,2.0816681711721685e-17,0.571698666483959,9.558476634465177e-17,0.29219553630061784,0.707804463699382
0.5138737311386646,0.0,0.4861262688613355,0.11933864361764897,0.1497168088384413,0.7309445475439098
0.6405982463205465,0.0,0.3594017536794535,0.09729324018657995,5.51316804708879e-17,0.9027067598134201
0.5954361872337512,0.0,0.4045638127662488,5.551115123125783e-17,0.0,1.0
0.44459920995570007,6.288372600415926e-18,0.5554007900442999,0.0,0.021127600274507753,0.9788723997254923
0.4608118640931977,1.5612511283791264e-17,0.5391881359068024,0.380711665090193,0.09193961495692757,0.5273487199528795
0.3350537260458224,2.0816681711721685e-17,0.6649462739541777,1.9617724801842742e-16,0.24153945984111283,0.7584605401588871
0.5124672449529384,8.521829075736065e-17,0.4875327550470615,3.0046291974743195e-17,0.5154212423465646,0.4845787576534354
0.4288317855379513,3.5561831257524545e-17,0.5711682144620487,0.0,4.358492733391728e-16,1.0
0.3922833363740482,1.0625181290357943e-17,0.6077166636259518,0.6755125397156667,0.3244874602843333,0.0
0.3423593430452656,0.0,0.6576406569547344,5.551115123125783e-17,0.9999999999999998,0.0
0.5284719368177169,0.0,0.47152806318228324,0.013867793113762265,0.20985344321875748,0.7762787636674804
0.318936067160418,3.946495907847236e-17,0.6810639328395819,0.055690997720950895,0.30700149474351524,0.6373075075355339
0.639585205235695,0.0,0.3604147947643052,0.040483284718460535,0.0,0.9595167152815396
0.47767172385726525,1.9081958235744878e-17,0.5223282761427348,0.0,0.22687055466090433,0.7731294453390959
0.47521048360725515,0.0,0.5247895163927448,0.0,0.0,1.0
0.45741704738377775,0.0,0.5425829526162222,0.0,5.551115123125783e-17,1.0
0.39516151534063054,1.5178830414797062e-17,0.6048384846593695,1.3901326008149443e-17,0.48883125390003984,0.5111687460999601
0.39775981346128303,3.5128150388530344e-17,0.602240186538717,0.3562484153941562,2.8189256484623115e-18,0.6437515846058438
0.5403955005515603,0.0,0.4596044994484397,0.0,0.09855870350945706,0.9014412964905429
0.35199856658331297,2.862293735361732e-17,0.648001433416687,0.0,0.05093396050766086,0.9490660394923394
0.33598711703185496,0.0,0.6640128829681451,1.1102230246251565e-16,0.0,1.0
0.3936772955682174,0.0,0.6063227044317826,0.1503303198262236,0.3663445710503719,0.4833251091234045
0.5451244743889777,7.979727989493313e-17,0.45487552561102224,4.278358414134336e-18,0.30412922867695824,0.6958707713230418
0.3867355117847623,0.0,0.6132644882152377,3.719929526318836e-17,0.20607869081596442,0.7939213091840356
0.49786629724033327,2.688821387764051e-17,0.5021337027596667,0.32130554451093596,0.025992625717381878,0.6527018297716822
0.22246455070325308,0.0,0.7775354492967469,1.6653345369377348e-16,1.0,0.0
0.23362545591706493,0.0,0.766374544082935,0.6974337185745425,0.2691670025397101,0.03339927888574743
0.384528576173644,1.8214596497756474e-17,0.615471423826356,0.0,0.0,1.0
0.3427839969315167,1.3010426069826053e-18,0.6572160030684833,1.6653345369377348e-16,0.0,0.9999999999999998
0.10500369366587552,0.06045330766811072,0.8345429986660138,0.4396218915589848,0.46474346657958643,0.09563464186142877
0.5715391447762106,0.0,0.4284608552237895,0.0,0.25481628544697726,0.7451837145530228
0.48581268244278486,1.0408340855860843e-17,0.5141873175572151,0.35480023292279106,5.768585470837559e-17,0.6451997670772089
0.40108767808997076,0.0,0.5989123219100292,1.0187040734683531e-16,0.1660366244810965,0.8339633755189034
0.4522943576860422,0.0,0.5477056423139578,0.11669986985844835,0.2008792693714205,0.6824208607701311
0.28622608908076863,4.336808689942018e-18,0.7137739109192314,0.22219269566827604,0.3267883755159362,0.4510189288157878
0.37157085352568353,3.469446951953614e-17,0.6284291464743165,0.0,0.0,1.0
0.4348392947778047,4.336808689942018e-18,0.5651607052221953,0.14586646692344085,0.11511152868756222,0.7390220043889969
0.4397544237869524,1.9949319973733282e-17,0.5602455762130476,0.30336039811712234,0.19787700104738984,0.4987626008354879
0.41504862774072204,1.7293024651143796e-17,0.584951372259278,2.2785104747513582e-17,0.5889172601934971,0.4110827398065028
0.4069718499357543,3.0357660829594124e-18,0.5930281500642457,8.974768274865148e-19,0.016013863581573154,0.9839861364184268
0.4487853889781677,0.0,0.5512146110218322,0.13531760758249872,1.338989683019598e-17,0.8646823924175013
0.33160501122138225,0.0,0.6683949887786177,0.0,0.7731860645560574,0.22681393544394254
0.5072411597231137,0.0,0.4927588402768863,0.4063693845440748,0.06478380053154566,0.5288468149243795
0.48144056945925034,0.0,0.5185594305407497,0.39465072315757294,0.266943262802284,0.3384060140401431
0.37648526830928647,1.3010426069826053e-17,0.6235147316907136,1.074154938097069e-16,0.6496123944184385,0.35038760558156146
0.3337861409661544,5.204170427930421e-18,0.6662138590338456,0.10367642076304828,0.43657764423616247,0.4597459350007892
0.5529382631120805,0.0,0.4470617368879195,0.0,0.4177871114412486,0.5822128885587514
0.38609668564107824,1.1709383462843448e-17,0.6139033143589218,0.0,0.6032859457664632,0.3967140542335368
0.307010122794787,0.029498884310444735,0.6634909928947683,0.3146218791282042,0.1487772652205805,0.5366008556512154
0.30939273718665067,1.214306433183765e-17,0.6906072628133494,0.0,0.5917331754361175,0.4082668245638826
0.28724022297517016,0.0,0.7127597770248298,0.17979426330533885,0.09678240179905456,0.7234233348956066
0.3834048172168664,1.951563910473908e-18,0.6165951827831335,0.21256717391270666,0.09164672499943684,0.6957861010878565
0.3371281346169774,0.0,0.6628718653830227,0.0038827283412573516,2.054563116860031e-17,0.9961172716587426
0.29174072815085245,0.0,0.7082592718491476,0.4489269236083153,0.4043167321895793,0.14675634420210534
0.5430327466028397,2.168404344971009e-19,0.4569672533971603,0.216293352085393,0.11172053859511852,0.6719861093194885
0.32280208632035606,8.673617379884035e-18,0.6771979136796439,0.16295197698182018,0.16954231948363957,0.6675057035345403
0.47959579656638635,1.6479873021779667e-17,0.5204042034336137,0.1554831436060545,0.15937932872435,0.6851375276695957
0.416637001455129,4.228388472693467e-18,0.5833629985448711,0.12416751654144945,1.1167282376600696e-17,0.8758324834585506
0.5370666887190323,0.0,0.4629333112809677,0.0,0.21835287966182923,0.7816471203381709
0.44936270196316946,0.0,0.5506372980368305,0.33759565609109987,0.18860019527565633,0.4738041486332439
0.42892073218117316,8.673617379884035e-18,0.5710792678188268,0.0,0.30996129595193334,0.6900387040480669
0.4919181817560674,1.474514954580286e-17,0.5080818182439326,0.0,1.0234868508263162e-16,1.0
0.44876025147998255,0.0,0.5512397485200174,0.35788879242317034,0.060189439836691866,0.5819217677401379
0.3410140313751877,0.0,0.6589859686248123,0.22698722735990118,0.3409756673432959,0.432037105296803
0.3079551729162453,4.336808689942018e-17,0.6920448270837546,0.41818729638919216,0.0,0.5818127036108078
0.5556070089651375,4.5102810375396984e-17,0.4443929910348625,1.1102230246251565e-16,1.1102230246251565e-16,0.9999999999999998
0.40723967738449585,0.0,0.5927603226155042,0.01427255831848975,0.37774328877379504,0.6079841529077152
0.4081510143916365,0.0,0.5918489856083635,0.031429051385720275,0.20423402563636245,0.7643369229779172
0.48907299067057286,4.683753385137379e-17,0.5109270093294271,0.14277211034305104,0.2009568041510071,0.6562710855059419
0.6221961308542147,3.729655473350135e-17,0.37780386914578545,1.43982048506075e-16,0.0,1.0
0.3693522497089118,0.010875608908074038,0.6197721413830142,1.3207849180564193e-17,0.4231348051044067,0.5768651948955933
0.33279649995014865,0.0,0.6672035000498514,0.3407594757752953,0.33002120625782755,0.3292193179668771
0.3873008654066739,5.421010862427522e-19,0.612699134593326,0.08321536887618061,0.3373947173814252,0.5793899137423941
0.5081323575640345,0.0,0.4918676424359655,1.6934937188789398e-16,0.2096465489438895,0.7903534510561102
0.32505998655973894,1.1275702593849246e-17,0.6749400134402611,0.056310666151399784,0.3379280266826006,0.6057613071659997
0.4773656968236135,0.0,0.5226343031763865,0.4152378265761857,1.9022324252226084e-16,0.5847621734238142
0.3025083666172121,8.673617379884035e-18,0.6974916333827879,0.037657623834418986,0.22151469586371733,0.7408276803018639
0.5872420945378288,8.673617379884035e-18,0.41275790546217117,4.3629719319956677e-17,0.4277919663782103,0.5722080336217896
0.5007282443145997,0.0,0.4992717556854003,0.0,0.43458898310447486,0.5654110168955253
0.38840271078894323,0.0,0.6115972892110567,0.0,0.5781374784458133,0.421862521554187
0.5274544429989076,0.0,0.4725455570010924,0.4947653372722345,0.01714190946433345,0.488092753263432
0.4639563231594119,0.0,0.5360436768405882,8.819838623419407e-17,0.2757704386012572,0.7242295613987427
0.5162745700321801,1.474514954580286e-17,0.48372542996782,0.15091643434313434,0.30014995867586514,0.5489336069810006
0.37041695207273706,0.0,0.6295830479272629,0.0,0.510849753408484,0.4891502465915162
0.31718800137678044,8.673617379884035e-19,0.6828119986232196,0.3998118856315673,0.01785195033197418,0.5823361640364585
0.49938448032452315,5.204170427930421e-18,0.5006155196754768,0.12922801714175247,0.2318375727851255,0.6389344100731221
0.3917115235986624,0.03649607610462012,0.5717924002967175,0.2758050477347825,0.1844111649685609,0.5397837872966565
0.38547662195177845,4.7704895589362195e-18,0.6145233780482215,3.5179200187095153e-17,0.9429762175373694,0.05702378246263067
0.3798942545359621,0.0,0.620105745464038,6.3848370446329355e-18,0.5309724437182177,0.4690275562817822
0.43780821543288817,0.0,0.5621917845671118,0.02247417990239244,0.511503323773519,0.46602249632408865
0.5331172472039226,0.0,0.4668827527960774,5.75887262849245e-18,0.5864284227084788,0.4135715772915211
0.5184126229448511,6.071532165918825e-18,0.48158737705514887,0.0,0.0,1.0
0.5052444411680896,0.0,0.4947555588319104,0.12799120473344477,0.12256852777518452,0.7494402674913708
0.5048819261509804,0.0,0.49511807384901974,2.3035490513969777e-17,0.5291754361537591,0.47082456384624094
0.49865467585766526,0.0,0.5013453241423349,2.889451743076261e-16,0.5729533024766609,0.4270466975233389
0.3214308092605486,6.071532165918825e-18,0.6785691907394514,8.249585040315427e-16,0.08194453129965548,0.9180554687003436
0.4488958147242293,0.0,0.5511041852757708,0.2453964963254483,0.36213171841679853,0.3924717852577532
0.37184798439664213,8.456776945386935e-18,0.6281520156033579,0.0,0.4406665759260599,0.5593334240739403
0.4295343293675555,0.0,0.5704656706324446,0.0,0.7761599883289855,0.22384001167101475
0.3691863657996977,3.122502256758253e-17,0.6308136342003022,0.1925777625462338,0.38131713240308057,0.42610510505068555
0.3082282489438009,1.9081958235744878e-17,0.691771751056199,0.08697840343342567,0.3564490352686111,0.5565725612979633
0.4790466874409505,0.0,0.5209533125590495,0.4286860340403129,0.04244562626950344,0.5288683396901837
0.431564894628676,0.0,0.568435105371324,0.4316216263688086,0.0,0.5683783736311916
0.5782195656529808,3.642919299551295e-17,0.4217804343470192,0.0,0.451502235631206,0.548497764368794
0.35623810151563967,0.0,0.6437618984843604,0.21664102062046497,0.2678713670430078,0.5154876123365272
0.5123575825108057,3.729655473350135e-17,0.4876424174891943,1.890412536744259e-17,0.40236219244688387,0.5976378075531161
0.3234702026509062,3.469446951953614e-18,0.6765297973490938,0.0,0.5123024854973262,0.487697514502674
0.4582844752297025,0.04046604682507336,0.5012494779452241,0.3153729991046372,1.1671436386806455e-16,0.6846270008953628
0.4259833973961712,3.122502256758253e-17,0.5740166026038288,0.06519137424085396,0.4472983288449628,0.48751029691418324
0.3601007933724736,2.168404344971009e-17,0.6398992066275264,4.2679724108831937e-16,0.22703455004035672,0.7729654499596429
0.4413342289439128,0.0,0.5586657710560873,0.267620254339023,0.07850741868061373,0.6538723269803632
0.3760222477078331,0.0,0.6239777522921669,3.914808165596585e-17,0.20429867299660062,0.7957013270033994
0.4929964651976766,0.0,0.5070035348023234,0.0,0.0,1.0
0.46848491710476736,0.0,0.5315150828952326,0.0,0.3583222016813506,0.6416777983186495
0.5237944401700229,0.0,0.47620555982997714,0.0,0.08850207540961526,0.9114979245903848
0.2838227561631776,0.0,0.7161772438368225,0.3109288555939725,0.010035261701227371,0.6790358827048001
0.5157379002172813,0.0,0.48426209978271884,0.24737767657433263,0.26421440920818506,0.48840791421748236
0.5143707616311438,0.0,0.48562923836885624,0.4733087488172941,1.1731067506293158e-16,0.5266912511827058
0.34326820947691694,0.0,0.6567317905230831,0.0,0.23357165318064071,0.7664283468193595
0.49810588708345244,1.734723475976807e-18,0.5018941129165475,4.1235406023693067e-16,0.24245912372610354,0.7575408762738961
0.5250907297953027,6.071532165918825e-18,0.4749092702046973,1.416557473725913e-16,0.30616337775087843,0.6938366222491213
0.32537199223042595,0.0026432238510973954,0.6719847839184766,0.06520848938297276,0.42173750911625835,0.5130540015007689
0.26660869237715834,2.0816681711721685e-17,0.7333913076228417,0.0,1.0,1.734723475976807e-17
0.4402017160426647,0.011269516743157312,0.5485287672141779,0.0706113839348458,0.34066803214016095,0.5887205839249934
0.47015889609069533,6.938893903907228e-18,0.5298411039093046,0.0,0.41387833892276005,0.58612166107724
0.3145491106869117,0.02149149044337133,0.6639593988697169,0.26887575265107433,0.1305111387403492,0.6006131086085765
0.4787001131759626,0.0,0.5212998868240374,0.12822900331384662,0.1210613230068414,0.750709673679312
0.5076168342217908,0.0,0.49238316577820906,0.0,0.0,1.0
0.2660783217896136,0.0,0.7339216782103865,8.851136844226431e-17,0.34779165109999993,0.6522083489000001
0.6445474832518444,7.632783294297951e-17,0.3554525167481556,0.0,0.05974023999683944,0.9402597600031606
0.44548480800296303,0.0,0.554515191997037,0.36476940575467715,0.05184234033311945,0.5833882539122034
0.4405486814146528,2.0816681711721685e-17,0.5594513185853472,1.0140623541475827e-17,0.5683396509816923,0.43166034901830785
0.5942182147986277,2.168404344971009e-17,0.4057817852013723,0.32225660548107693,1.136108351493248e-15,0.677743394518922
0.3314760362897056,1.214306433183765e-17,0.6685239637102944,3.943575821685043e-18,0.6560464529213446,0.3439535470786555
0.39485024058956664,0.0,0.6051497594104334,0.3707521657522984,0.10737683084068206,0.5218710034070194
0.5285593995918586,3.122502256758253e-17,0.4714406004081414,0.0,0.24751451056087664,0.7524854894391234
0.28856078417977044,0.0,0.7114392158202295,0.42307408256371104,0.038809959016018074,0.5381159584202709
0.4542639607696631,0.0,0.545736039230337,0.10284325244933967,0.27171362128350557,0.6254431262671548
0.3870622595013725,3.946495907847236e-17,0.6129377404986275,0.0,0.21933939216995366,0.7806606078300465
0.5632434686728084,0.0,0.4367565313271917,0.0,0.1653042321438684,0.8346957678561316
0.4095070504246503,0.0,0.5904929495753497,3.004629197474319e-18,0.19719373103897614,0.8028062689610238
0.3741496497130653,5.637851296924623e-18,0.6258503502869347,0.0,5.551115123125783e-17,0.9999999999999998
0.5268121144444815,3.122502256758253e-17,0.47318788555551844,0.3886048837998551,0.013751644025982784,0.5976434721741621
0.4134116284952679,1.734723475976807e-18,0.5865883715047321,0.0,0.18637581013886087,0.81362418986114
0.3007885560581728,1.214306433183765e-17,0.6992114439418271,2.992086326541102e-16,0.2995926539488942,0.7004073460511054
0.4217339493623026,3.0357660829594124e-18,0.5782660506376974,3.880979380070995e-17,0.1989624700328831,0.801037529967117
0.43784061425871146,2.8189256484623115e-17,0.5621593857412884,6.535068504506644e-17,0.5359070396177744,0.4640929603822256
0.46059004591165453,3.469446951953614e-18,0.5394099540883455,0.10511385263616833,0.3858747352568837,0.509011412106948
0.20207510404058882,0.049428401234650345,0.7484964947247608,0.35735300658564756,0.15018952991007956,0.49245746350427294
0.2639220985165975,0.018291962353808176,0.7177859391295943,0.31274755892964173,0.06806061214429389,0.6191918289260644
0.3784870041942184,0.0,0.6215129958057817,0.0,0.31971804625366246,0.6802819537463376
0.49555387004933293,0.0,0.5044461299506671,0.13397750933373523,0.2999487351522607,0.5660737555140041
0.2845570965307569,0.0,0.7154429034692431,3.0672256390883706e-17,0.4224958761578127,0.5775041238421874
0.5399885036220519,2.949029909160572e-17,0.46001149637794814,0.19402250389996237,0.03390051216321951,0.7720769839368182
0.5061061720138867,0.0,0.49389382798611337,3.1773953763290925e-16,0.20280151614021977,0.79719848385978
0.6342737240116882,0.0,0.3657262759883119,0.0,0.15626603532318895,0.843733964676811
0.3700683829342272,0.011741918013472043,0.6181896990523008,0.24601130367938573,0.26598578173024623,0.48800291459036815
0.4277764114901088,0.0,0.5722235885098912,0.33827976245247304,0.14361101024924358,0.5181092272982833
0.4913588811487398,0.0,0.5086411188512602,0.0,0.1835587658744723,0.8164412341255278
0.5573789323485486,1.8214596497756474e-17,0.4426210676514513,0.17937321548937746,0.20614546740628537,0.6144813171043372
0.37256018079663017,0.0,0.6274398192033698,0.36935659459880976,0.2249028502163313,0.40574055518485885
0.3252905308683225,8.673617379884035e-19,0.6747094691316775,0.0,0.1403793255873026,0.8596206744126974
0.376680146112944,1.1275702593849246e-17,0.623319853887056,0.3194974519050526,0.3359763388223799,0.3445262092725676
0.4157311696944385,0.0,0.5842688303055615,0.20837677942102542,0.19195067188005835,0.5996725486989162
0.6193600012580762,6.353424730765056e-17,0.38063999874192384,0.0,0.17507164925708735,0.8249283507429126
0.35958147844703126,0.02267848736969305,0.6177400341832757,0.39128804616013646,0.032981969591361064,0.5757299842485025
0.28318554417211367,4.336808689942018e-18,0.7168144558278864,0.0,1.1102230246251565e-16,0.9999999999999998
0.27760590256269724,0.0,0.7223940974373028,0.20990385241908383,0.6444036044097311,0.14569254317118516
0.6196126726480901,0.0,0.38038732735191005,0.22069849234597097,0.088729292176594,0.690572215477435
0.22345637012340722,4.5536491244391186e-17,0.7765436298765926,0.0,0.32806451544923537,0.6719354845507647
0.5952588676553081,0.0,0.40474113234469195,2.5295017677975975e-17,0.09445585328736379,0.9055441467126362
0.5688119701857868,2.3310346708438345e-18,0.43118802981421317,0.1485452281307666,0.05815136151858877,0.7933034103506446
0.6393628924328424,2.0816681711721685e-17,0.3606371075671576,2.9795906208287004e-17,0.4927073229361732,0.5072926770638267
0.33098549006274247,4.336808689942018e-18,0.6690145099372575,0.4558284263704208,0.3806991672942983,0.1634724063352809
0.42597485630626925,1.6479873021779667e-17,0.5740251436937307,6.503770283699619e-17,0.431144947655847,0.568855052344153
0.49770366331763577,5.204170427930421e-17,0.5022963366823642,0.0,0.09654516502174602,0.903454834978254
0.5503118724285391,0.0,0.449688127571461,2.4913383762391225e-17,0.10397050324197744,0.8960294967580226
0.491676993094077,0.0,0.508323006905923,0.1156657227621599,0.15970076505038944,0.7246335121874508
0.2811447878458508,0.0,0.7188552121541493,0.08113989691487997,0.48391424170861147,0.4349458613765084
0.3749638729126906,0.008534342976230486,0.6165017841110789,0.19737971297429194,0.33435443241029517,0.4682658546154128
0.560804636055765,0.0,0.43919536394423503,0.018619980406303357,0.08515527317338316,0.8962247464203136
0.36490044513087383,0.0,0.6350995548691261,0.20573528603939897,0.05528686159445695,0.7389778523661441
0.2622143736866147,0.0,0.7377856263133853,0.32369632316519614,0.0,0.676303676834804
0.5289742690263641,3.2959746043559335e-17,0.47102573097363587,0.0,0.10644240373928189,0.8935575962607182
0.5000564314697593,0.0,0.4999435685302408,0.22080367594388123,3.0249240612345574e-17,0.7791963240561187
0.49879501724536035,1.214306433183765e-17,0.5012049827546396,0.14302528216872534,0.058532779102885436,0.7984419387283893
0.3925330475720176,6.938893903907228e-18,0.6074669524279824,0.12256518826704567,0.625836470511027,0.2515983412219275
0.2721186582775841,5.204170427930421e-18,0.7278813417224159,0.19261598995674956,0.5478248889890447,0.2595591210542057
0.40064473701763165,1.3010426069826053e-18,0.5993552629823683,0.0,0.34597309431050427,0.6540269056894956
0.4429942590050748,7.914675859144182e-17,0.5570057409949252,0.058579252830047224,0.14314030615552537,0.7982804410144274
0.47938988360623785,0.0,0.5206101163937622,1.3896410038318725e-17,0.6180519581194052,0.3819480418805949
0.4587727142496388,0.0,0.5412272857503613,0.01512582963536951,0.16650540045611661,0.8183687699085138
0.2859616935687668,4.336808689942018e-19,0.7140383064312332,0.4461597694364508,0.3057835307569979,0.24805669980655123
0.534935509327736,7.806255641895632e-18,0.46506449067226396,0.31143583975921807,0.04914296221909341,0.6394211980216886
0.5035803633132546,0.0,0.49641963668674544,0.11569255897994331,0.09872165807657896,0.7855857829434778
0.33890628586026955,1.9949319973733282e-17,0.6610937141397304,4.2428494933921725e-17,0.09507951307921203,0.904920486920788
0.4000888150377411,1.691355389077387e-17,0.5999111849622589,0.21837582691605764,0.22394085676695752,0.5576833163169849
0.4578503060829084,3.469446951953614e-17,0.5421496939170916,0.4097419452377533,0.0,0.5902580547622467
0.4634387854986888,1.3877787807814457e-17,0.5365612145013111,0.0,0.3923260953438952,0.6076739046561049
0.4162868582036372,0.0,0.5837131417963628,0.37344763185130125,0.17273235400729703,0.4538200141414016
0.49105729484894917,8.673617379884035e-18,0.5089427051510508,0.0,0.48047416126848996,0.51952583873151
0.586687671575456,6.938893903907228e-18,0.413312328424544,0.5061361646934,1.57968256531138e-16,0.4938638353066
0.45382147901919184,8.673617379884035e-18,0.5461785209808082,0.5146968072547582,0.0,0.48530319274524175
0.5575126730976951,0.0,0.44248732690230486,0.1309046797607343,0.17671206178974344,0.6923832584495223
0.44448867312308216,0.0,0.5555113268769178,0.1215794934738982,0.09025554180412114,0.7881649647219807
0.44627014558303196,1.2576745200831851e-17,0.553729854416968,0.0,5.551115123125783e-17,1.0
0.358177157203361,0.0,0.641822842796639,0.0,0.39918232152274036,0.6008176784772596
0.29183546596766397,5.204170427930421e-18,0.708164534032336,2.1908754595697998e-17,0.7639418052460628,0.23605819475393722
0.4393340312609716,0.001379923569832511,0.5592860451691959,0.34317892175107173,0.11728952936804714,0.5395315488808812
