ticker,accession,filed,report_date,acceptance,filing_path,release_path,release_date,session,same_day_session,timing,date_evidence,eps,eps_prior,revenue_release_units,revenue_prior_release_units,operating_income_release_units,operating_income_prior_release_units,operating_margin,operating_margin_prior,prior_column,pre_release_price,earnings_change_scaled,operating_margin_change,source_url,window,mapping,benchmark,car,n_estimation,estimation_start,estimation_end,window_start,window_end,market_beta
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,primary,conservative,market,-0.017863445546525632,232,2025-04-29,2026-03-31,2026-04-29,2026-05-01,1.314950373592869
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,primary,conservative,market + industries,-0.014598111583629603,232,2025-04-29,2026-03-31,2026-04-29,2026-05-01,-0.5052176039141276
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,primary,same_date,market,-0.01041237420018725,232,2025-04-28,2026-03-30,2026-04-28,2026-04-30,1.2666444539839974
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,primary,same_date,market + industries,-0.01701209753710814,232,2025-04-28,2026-03-30,2026-04-28,2026-04-30,-0.5200975741073375
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,short,conservative,market,0.0347402659256769,232,2025-04-29,2026-03-31,2026-04-30,2026-05-01,1.314950373592869
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,short,conservative,market + industries,0.029863393167533742,232,2025-04-29,2026-03-31,2026-04-30,2026-05-01,-0.5052176039141276
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,short,same_date,market,-0.014086974858450355,232,2025-04-28,2026-03-30,2026-04-29,2026-04-30,1.2666444539839974
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,short,same_date,market + industries,-0.02644449820383043,232,2025-04-28,2026-03-30,2026-04-29,2026-04-30,-0.5200975741073375
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,wide,conservative,market,-0.009543143067135964,232,2025-04-29,2026-03-31,2026-04-29,2026-05-07,1.314950373592869
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,wide,conservative,market + industries,-0.029505392951638093,232,2025-04-29,2026-03-31,2026-04-29,2026-05-07,-0.5052176039141276
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,wide,same_date,market,0.022804519539098383,232,2025-04-28,2026-03-30,2026-04-28,2026-05-06,1.2666444539839974
CRS,0000017843-26-000018,2026-04-29,2026-04-29,2026-04-29T20:24:03.000Z,sources/earnings/CRS_0000017843-26-000018.html,sources/earnings/CRS_0000017843-26-000018_release.html,2026-04-29,2026-04-30,2026-04-29,date only; next session,"April 29, 2026",2.77,1.88,811.5,727.0,186.5,137.8,0.22982131854590265,0.1895460797799175,1,428.1400146484375,0.002078759213223305,0.040275238765985155,https://www.sec.gov/Archives/edgar/data/17843/000001784326000018/,wide,same_date,market + industries,-0.003976132005309989,232,2025-04-28,2026-03-30,2026-04-28,2026-05-06,-0.5200975741073375
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,primary,conservative,market,-0.03619059721323127,232,2025-07-30,2026-07-01,2026-07-30,2026-08-03,1.4267595731109977
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,primary,conservative,market + industries,-0.03525115712716952,232,2025-07-30,2026-07-01,2026-07-30,2026-08-03,-0.5128201301222113
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,primary,same_date,market,-0.09307168613780252,232,2025-07-29,2026-06-30,2026-07-29,2026-07-31,1.4257755583696152
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,primary,same_date,market + industries,-0.06000045105587086,232,2025-07-29,2026-06-30,2026-07-29,2026-07-31,-0.5146075043891885
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,short,conservative,market,0.0412722966220339,232,2025-07-30,2026-07-01,2026-07-31,2026-08-03,1.4267595731109977
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,short,conservative,market + industries,0.045834719406109746,232,2025-07-30,2026-07-01,2026-07-31,2026-08-03,-0.5128201301222113
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,short,same_date,market,-0.058952598567665285,232,2025-07-29,2026-06-30,2026-07-30,2026-07-31,1.4257755583696152
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,short,same_date,market + industries,-0.054909778266133205,232,2025-07-29,2026-06-30,2026-07-30,2026-07-31,-0.5146075043891885
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,wide,conservative,market,-0.026320815976695545,232,2025-07-30,2026-07-01,2026-07-30,2026-08-07,1.4267595731109977
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,wide,conservative,market + industries,-0.026008568722983447,232,2025-07-30,2026-07-01,2026-07-30,2026-08-07,-0.5128201301222113
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,wide,same_date,market,-0.07315179711524684,232,2025-07-29,2026-06-30,2026-07-29,2026-08-06,1.4257755583696152
CRS,0000017843-26-000030,2026-07-30,2026-07-30,2026-07-30T20:22:41.000Z,sources/earnings/CRS_0000017843-26-000030.html,sources/earnings/CRS_0000017843-26-000030_release.html,2026-07-30,2026-07-31,2026-07-30,date only; next session,"July 30, 2026",3.23,2.21,851.0,755.6,206.9,151.4,0.24312573443008226,0.2003705664372684,1,530.6199951171875,0.0019222796151410254,0.04275516799281387,https://www.sec.gov/Archives/edgar/data/17843/000001784326000030/,wide,same_date,market + industries,-0.04634815408272341,232,2025-07-29,2026-06-30,2026-07-29,2026-08-06,-0.5146075043891885
ENTG,0001101302-21-000004,2021-02-02,2021-02-02,2021-02-02T11:06:51.000Z,sources/earnings/ENTG_0001101302-21-000004.html,sources/earnings/ENTG_0001101302-21-000004_release.html,2021-02-02,2021-02-02,2021-02-02,pre-open,"February 2, 2021; FOR RELEASE AT 6:00 AM EDT",0.63,0.42,517594.0,426998.0,113228.0,84085.0,0.21875833181992063,0.19692129705525552,1,102.04000091552734,0.0020580164456666964,0.021837034764665114,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000004/,primary,conservative,market,-0.0742657013459734,232,2020-02-03,2020-12-31,2021-02-01,2021-02-03,1.2577438268525347
ENTG,0001101302-21-000004,2021-02-02,2021-02-02,2021-02-02T11:06:51.000Z,sources/earnings/ENTG_0001101302-21-000004.html,sources/earnings/ENTG_0001101302-21-000004_release.html,2021-02-02,2021-02-02,2021-02-02,pre-open,"February 2, 2021; FOR RELEASE AT 6:00 AM EDT",0.63,0.42,517594.0,426998.0,113228.0,84085.0,0.21875833181992063,0.19692129705525552,1,102.04000091552734,0.0020580164456666964,0.021837034764665114,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000004/,primary,conservative,market + industries,-0.07007162766333451,232,2020-02-03,2020-12-31,2021-02-01,2021-02-03,-0.009503000337401257
ENTG,0001101302-21-000004,2021-02-02,2021-02-02,2021-02-02T11:06:51.000Z,sources/earnings/ENTG_0001101302-21-000004.html,sources/earnings/ENTG_0001101302-21-000004_release.html,2021-02-02,2021-02-02,2021-02-02,pre-open,"February 2, 2021; FOR RELEASE AT 6:00 AM EDT",0.63,0.42,517594.0,426998.0,113228.0,84085.0,0.21875833181992063,0.19692129705525552,1,102.04000091552734,0.0020580164456666964,0.021837034764665114,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000004/,primary,same_date,market,-0.0742657013459734,232,2020-02-03,2020-12-31,2021-02-01,2021-02-03,1.2577438268525347
ENTG,0001101302-21-000004,2021-02-02,2021-02-02,2021-02-02T11:06:51.000Z,sources/earnings/ENTG_0001101302-21-000004.html,sources/earnings/ENTG_0001101302-21-000004_release.html,2021-02-02,2021-02-02,2021-02-02,pre-open,"February 2, 2021; FOR RELEASE AT 6:00 AM EDT",0.63,0.42,517594.0,426998.0,113228.0,84085.0,0.21875833181992063,0.19692129705525552,1,102.04000091552734,0.0020580164456666964,0.021837034764665114,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000004/,primary,same_date,market + industries,-0.07007162766333451,232,2020-02-03,2020-12-31,2021-02-01,2021-02-03,-0.009503000337401257
ENTG,0001101302-21-000004,2021-02-02,2021-02-02,2021-02-02T11:06:51.000Z,sources/earnings/ENTG_0001101302-21-000004.html,sources/earnings/ENTG_0001101302-21-000004_release.html,2021-02-02,2021-02-02,2021-02-02,pre-open,"February 2, 2021; FOR RELEASE AT 6:00 AM EDT",0.63,0.42,517594.0,426998.0,113228.0,84085.0,0.21875833181992063,0.19692129705525552,1,102.04000091552734,0.0020580164456666964,0.021837034764665114,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000004/,short,conservative,market,-0.08838448631143375,232,2020-02-03,2020-12-31,2021-02-02,2021-02-03,1.2577438268525347
ENTG,0001101302-21-000004,2021-02-02,2021-02-02,2021-02-02T11:06:51.000Z,sources/earnings/ENTG_0001101302-21-000004.html,sources/earnings/ENTG_0001101302-21-000004_release.html,2021-02-02,2021-02-02,2021-02-02,pre-open,"February 2, 2021; FOR RELEASE AT 6:00 AM EDT",0.63,0.42,517594.0,426998.0,113228.0,84085.0,0.21875833181992063,0.19692129705525552,1,102.04000091552734,0.0020580164456666964,0.021837034764665114,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000004/,short,conservative,market + industries,-0.06749917436029532,232,2020-02-03,2020-12-31,2021-02-02,2021-02-03,-0.009503000337401257
ENTG,0001101302-21-000004,2021-02-02,2021-02-02,2021-02-02T11:06:51.000Z,sources/earnings/ENTG_0001101302-21-000004.html,sources/earnings/ENTG_0001101302-21-000004_release.html,2021-02-02,2021-02-02,2021-02-02,pre-open,"February 2, 2021; FOR RELEASE AT 6:00 AM EDT",0.63,0.42,517594.0,426998.0,113228.0,84085.0,0.21875833181992063,0.19692129705525552,1,102.04000091552734,0.0020580164456666964,0.021837034764665114,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000004/,short,same_date,market,-0.08838448631143375,232,2020-02-03,2020-12-31,2021-02-02,2021-02-03,1.2577438268525347
ENTG,0001101302-21-000004,2021-02-02,2021-02-02,2021-02-02T11:06:51.000Z,sources/earnings/ENTG_0001101302-21-000004.html,sources/earnings/ENTG_0001101302-21-000004_release.html,2021-02-02,2021-02-02,2021-02-02,pre-open,"February 2, 2021; FOR RELEASE AT 6:00 AM EDT",0.63,0.42,517594.0,426998.0,113228.0,84085.0,0.21875833181992063,0.19692129705525552,1,102.04000091552734,0.0020580164456666964,0.021837034764665114,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000004/,short,same_date,market + industries,-0.06749917436029532,232,2020-02-03,2020-12-31,2021-02-02,2021-02-03,-0.009503000337401257
