date,MTRN,ENTG,CRS,ATI
2024-07-11,0.06206053842844915,0.0143046121494034,0.01559074070999396,0.005294798875213381
2024-07-12,-0.0013374994339560506,0.01376156448232191,0.013081999334401934,0.012379455619262465
2024-07-15,0.03393366716627266,0.003860739920234388,0.044920664919647045,0.005492722274554947
2024-07-16,0.015219547331804077,0.0014280281037055151,0.01693870159165857,0.014020898401274837
2024-07-17,0.022278730305187882,-0.00883812312786228,-0.004280150658072003,-0.008865477940239647
2024-07-18,-0.0061807369275746656,-0.028051842785977145,0.006575999008830604,-0.004500263642066002
2024-07-19,6.80987127287154e-05,0.010078454533555797,0.024747326721179456,0.0037378393547142525
2024-07-22,-0.014107208266732937,0.0034366340819523,-0.013579585768134637,-0.011492946399462266
2024-07-23,0.007891295996208261,-0.00016569880951161978,0.009769549198767147,0.0334010642843814
2024-07-24,0.011806902356483795,0.008382720185510575,0.014106350495799579,-0.002660107672712214
2024-07-25,0.022705964884114704,0.015159960126178894,0.08713514470279214,0.03949749350969071
2024-07-26,0.004542124488706115,0.0011865582320175552,0.02686122715206952,0.0023716554402972573
2024-07-29,-0.002239403834209293,0.010757770346826975,0.0006868013369927653,-0.009357397065530208
2024-07-30,0.0053558037905956195,-0.0024625963318783903,0.005392715202980337,0.009982000185066309
2024-07-31,-0.024680340345157675,-0.1062302993889123,0.003409958653154195,0.005660407768163893
2024-08-01,-0.034646700393300894,0.007556446278539894,0.015385324177597356,0.008268187301282839
2024-08-02,-0.009213063965077005,-0.011402449907320554,-0.008774585090009016,-0.01692249208737609
2024-08-05,-0.01692727227436448,0.018791742647614754,0.004965456579929726,0.004371251676024514
2024-08-06,0.10024396385156747,-0.007431618119613062,0.023387116021688407,-0.02818720504476054
2024-08-07,-0.031240874498999663,-0.009542822425531717,-0.024350647843229045,-0.008777180917154763
2024-08-08,-0.01349812028317536,0.009794741777332597,0.0008989331946487183,0.003795433620295087
2024-08-09,-0.013177017178206827,-0.01792069491815636,-0.009457108825944211,-0.0016894573854634044
2024-08-12,-0.016415570167034356,0.0008849568331047945,-0.0018786095980475128,-0.005232294589558081
2024-08-13,-0.0007203688631214275,-0.006300693009511887,-0.007334170325462616,-0.0018966013044000377
2024-08-14,-0.01254504136934573,-0.006316562061043874,0.012927467253745785,0.004011055054808577
2024-08-15,-0.0006082951320565411,-0.0002815747531171933,-0.026179473626882006,-0.014366923336266456
2024-08-16,-0.010206160321468021,-0.0025535585855123014,0.013336958892079247,-0.008683657262714303
2024-08-19,-0.004895684020488554,-0.003011781393334738,-0.006683772557826241,-0.005327520236149751
2024-08-20,-0.003962497353446167,-0.007195536174236693,-0.02419387347380712,-0.0028684623517866367
2024-08-21,0.023240848881566502,0.013819039420825525,0.006649150374301782,0.022360735416431743
2024-08-22,-0.008254724178832419,0.008291955690432007,-0.002754125410802836,0.00297045867554397
2024-08-23,0.0378885685475252,0.009070910285873854,0.004186931224096267,0.017628213806925083
2024-08-26,0.0003442841564073335,-0.005262859484989935,-0.002195275609918744,-0.007846668618530655
2024-08-27,-0.020885179197747194,0.014888230178141912,-0.0005231351957802038,-0.01710997872450034
2024-08-28,-0.012736609423327654,-0.0035411790984225464,-0.01894550179530777,-0.007966259784802776
2024-08-29,0.006802330897566555,0.00020743685516438166,0.0010532285000773682,-0.018187152047674227
2024-08-30,-0.007680222226485553,0.0011168719051142147,0.00027043138592054185,-0.023621610143350714
2024-09-03,-0.039123614575798105,0.018854322805014978,-0.019637739312175585,-0.001621676672360503
2024-09-04,0.005188530802265159,0.00430973281294802,0.004730560542013656,-0.016529669264839654
2024-09-05,-0.0021933030463877857,0.01571222977596748,0.012442114847305738,0.014142886416868339
2024-09-06,-1.333250124150448e-05,0.019754399890814928,0.0013664468527975794,-0.0025856142410108536
2024-09-09,-0.03673440855173296,-0.041904671469639374,0.006945147783131652,-0.01120887498176569
2024-09-10,0.0009290139714906525,0.01122308229304028,-0.011285505935224713,0.006628703523578786
2024-09-11,-0.016610672662074145,-0.01960027208914479,-0.013609665188968936,0.02193831533149918
2024-09-12,-0.001985004895267802,-0.017972412820682317,0.01856406467465626,-0.002888893795405228
2024-09-13,0.01494957617118656,0.003029953341596097,0.0060610467993708755,-0.021058170958463896
2024-09-16,-0.0036783828318748225,0.009573989696336719,-0.010710917857814776,-0.006487623965250485
2024-09-17,0.029403295893573513,0.012394055908411378,0.015400069356527744,0.0056629296759211955
2024-09-18,-0.009574046255599936,-0.0018722063292528953,0.027505368133137482,0.008124857634010944
2024-09-19,0.019162649412578406,0.0012072613603616097,0.030935431660297368,0.016660448360047066
2024-09-20,-0.02556848925133385,-0.02502661443310642,0.009014940927450924,-0.015606624828169739
2024-09-23,-0.018987562424544625,0.0040857674618215165,-0.0064374706097240966,0.0033660345220177697
2024-09-24,0.011840195011948367,-0.00651608697111958,0.01269032021545751,-0.005720109699779348
2024-09-25,0.00167129994748894,-0.015422081052699599,0.012364732337531846,0.0124937818342573
2024-09-26,0.012029581049612525,0.008815082293651265,-0.036412293183292525,-0.0014742658902901981
2024-09-27,0.014531551938100337,0.0021747305770180615,0.016392861106971007,0.011332838640353119
2024-09-30,-0.007342147748296672,-0.010901299494513387,-0.004375608771859491,0.0012777248759218117
2024-10-01,-0.012577330677649212,0.005615424914595508,-0.014497985749026727,-0.021964076339616743
2024-10-02,-0.1213064288808423,0.014840839138338363,-0.0034738890067448004,-0.008634430066183453
2024-10-03,0.037505044690213075,-0.024310675847357008,-0.01802471910248367,-0.018986504802925304
2024-10-04,0.03882175104935015,-0.00048022557129725335,0.022292699772382716,0.0032984623310706902
2024-10-07,-0.010521192062002544,-0.014612247895286751,0.006289185937150024,-0.0022102356926562887
2024-10-08,0.006884441459165025,-0.011763900160677791,0.0036215575910204783,-0.013836513789290808
2024-10-09,0.006907907757918031,-0.012921975903876403,-0.0022056033609894575,-0.025108261021058786
2024-10-10,-0.020363797085083443,-0.008741263815242394,0.013893764265085769,0.013667094528548189
2024-10-11,0.0008142883360964977,-0.0018885305591713804,-0.024931810009877146,-0.011983082051209588
2024-10-14,-0.00552847179982493,0.0031440925154439213,-0.041239031486534905,-0.023547872566292757
2024-10-15,0.01295874613537959,-0.02269370081750676,0.009223704407877183,0.01135881331037895
2024-10-16,0.013770768558326076,-0.0032736876675161586,0.009185802049135324,-0.006737736010887238
2024-10-17,-0.0033572404189910953,0.009565706116411634,-0.004098459676683934,0.0014078918387695682
2024-10-18,-0.01618895383225131,-0.00999731889790734,-0.008121361160253417,-0.004272995496462734
2024-10-21,-0.007815279844748994,0.01313259057048528,-0.004135417344773691,-0.0015146382785730375
2024-10-22,0.0016569240483627797,-0.006467882585985402,0.018288309948325553,0.03419243835269438
2024-10-23,0.0051985980902960575,0.010884338146159238,0.006277662471583264,-0.005767765648686829
2024-10-24,0.00940324254659919,-0.001681202895278888,-0.006516776730149743,-0.01143759256784662
2024-10-25,-0.008663900224308362,0.00241508939626252,0.0034800370555328813,-0.005822858629087874
2024-10-28,0.008512656959438862,0.008379974219725509,0.07278325984841645,0.035990965506964186
2024-10-29,0.014542353787466381,-0.00012705738560144994,-0.016930211414311606,-0.09715303253165568
2024-10-30,-0.00010358867263330837,0.022575658469795146,-0.011627617561118547,-0.03854914875028534
2024-10-31,-0.008531078844133792,0.022908339556766633,-0.030436545029218914,0.003935485242142406
2024-11-01,0.028585661619206677,0.01081104972435973,0.03481624743312669,0.009612999019438573
2024-11-04,0.01052237337521093,-0.050249290013443484,-0.007610489713811329,0.0006300104441056922
2024-11-05,0.010705363174686549,0.0077916592515234855,0.026157816541539897,-0.008707512243034378
2024-11-06,0.06743300926620655,-0.014499275944847553,0.05939295351510586,0.03006339823370386
2024-11-07,-0.0188294939915157,0.0072884565145081535,-0.018878791738436512,-0.011742748041484848
2024-11-08,-0.0027028415278023722,-0.022243010831038988,-0.024999547050897936,-0.02594728007341076
2024-11-11,0.00991866201911466,0.0198118035452701,0.0030731036892349874,0.01329055196143095
2024-11-12,-0.0005305462655088421,0.031764631956932035,0.0024243522187511,0.0025955190802560094
2024-11-13,0.011375893641352691,0.011475095614718173,0.00043891634578454783,-0.007869091676075921
2024-11-14,-0.007501178629419569,-0.03258017914683338,0.006151857217025158,-0.0006230047462408503
2024-11-15,-0.0045301279859370006,-0.002016705811918186,0.036871327884949144,0.01460983923153805
2024-11-18,-0.01750739083040697,0.00524270182626517,0.015678041352498458,0.005988513478412883
2024-11-19,-0.018532910081972144,-0.0034296646756533265,0.02302298827256478,0.018797517035330058
2024-11-20,0.00764890650675802,0.013590980462261265,-0.024448969718222704,-0.008124174815136494
2024-11-21,-0.005210588100119011,0.03546283847529946,-0.013332626614654322,-0.011227011773112366
2024-11-22,0.027413966282649284,0.018307185627056192,0.04461555076359011,0.006503021642601784
2024-11-25,0.017058216401793766,-0.0030491352112854107,0.029214781236497955,0.023825507311635383
2024-11-26,-0.031588153854857935,-0.009651177740019177,-0.006614804717570318,-0.004774789216798213
2024-11-27,0.009470890929024221,0.009557697359977862,-0.00023578224634815577,-6.288130684477429e-05
2024-11-29,-0.01124709655684632,-0.008423378208397071,-0.018264617937984087,-0.015742738951710175
2024-12-02,0.017870430076227257,0.0024275287754126802,0.012742022880725604,0.00321514535218829
2024-12-03,-0.02920437417510407,0.00013050831621927873,-0.010508184178097095,0.0007013790571493335
2024-12-04,-0.01096939345659919,0.0031505565649993534,-0.008149278168267018,-0.014817549339176943
2024-12-05,-0.013725969343499681,-0.0063745493176913665,0.022020734054464593,-0.0024759741900164667
2024-12-06,-0.004394695975851509,0.015119287190513678,-0.004453618836240846,-0.012700373206353439
2024-12-09,0.044769403607130484,0.016194634625640816,-0.02724375551612422,0.007382130935128076
2024-12-10,-0.005832597181596708,-0.013825114351235804,-0.012132406041188844,0.007267863012321752
2024-12-11,-0.006843121046703031,0.000439968741290285,-0.007642144519672685,0.0011661587763853276
2024-12-12,-0.008657432029797317,-0.00715749052017685,-0.006722354635326772,-0.007150944965820921
2024-12-13,-0.019564261509832207,-0.03583364228500213,-0.028353738073676117,-0.0031030704017449735
2024-12-16,-0.03333622092119736,-0.019713205944875953,-0.005759642171199017,-0.013558425661189328
2024-12-17,-0.005234339504414492,0.0406247376169557,-0.004134781675787277,-0.009967664299997937
2024-12-18,-0.0237130704484369,-0.022723542038167635,0.006567824485613306,0.028799321442724533
2024-12-19,-0.0026049469295229295,-0.024236091545059252,0.019501844736432444,-0.007633543379447223
2024-12-20,-0.018890032977945313,0.000494143133208785,-0.018585154957521735,-0.01639156900828712
2024-12-23,-0.0060826983600693295,-0.00437272457401839,0.006659282954949412,0.006047314513167168
2024-12-24,-0.00021874379273782024,-0.0062369677577561716,-0.004097706380753291,-0.0038342396921432886
2024-12-26,0.009196636886339697,-0.005613192244072382,0.0019111825294235874,0.0005850398602795653
2024-12-27,-0.01244510072669777,0.005543484758311035,-0.01829879561010504,-0.003514614630309538
2024-12-30,0.007536694881975916,0.0003728953593125882,0.0002393196579868126,0.00886494447921991
2024-12-31,-0.0018181115640171948,0.004470662605355901,0.018938952261064543,0.007290904483126076
2025-01-02,-0.03803783977931782,-0.02470308083403403,0.03684013968749249,0.0024159868317872825
2025-01-03,0.004797696013002228,0.005850519364176958,0.008028270833013048,0.002170844726033558
2025-01-06,-0.00926056446926358,-0.012123819730886002,0.027153950833787358,0.00714336748207122
2025-01-07,0.006808174507361163,0.0011152996417081937,-0.013328684757793538,-0.009864923671125212
2025-01-08,0.0019135206607420515,-0.0019715824160908436,0.007613314793525251,-0.007246930935850472
2025-01-10,-0.0188358284774484,0.018510684034073875,0.026408769055589185,0.004077868771865983
2025-01-13,0.0314491581450356,-0.0034615553649115583,0.030566368160665987,-0.010265706059161576
2025-01-14,0.009380237640952496,0.0053703281452232654,-0.0001721040939831643,0.009759355011867536
2025-01-15,-0.006906834147050213,0.0024470431116307735,-0.0035319398214732,-0.0019129191833906732
2025-01-16,-0.005782452643474127,0.027742790023216567,0.0017343263222927754,-0.005433892099749187
2025-01-17,-5.943560167565726e-05,-0.016418360684698187,0.012097558912635233,-0.02152497049647971
2025-01-21,0.008882185471149308,-0.010454545443959773,-0.01621910510143984,-0.01852429818304726
2025-01-22,-0.029633791377096895,-0.01129032884243498,-0.016942999386259424,-0.014295829365691032
2025-01-23,-0.0016031856393938,-0.010792794826709376,0.004129365912053259,0.0037419218919046565
2025-01-24,0.012498648403033583,0.006183610576476182,0.0062466678659100355,0.009146656400520543
2025-01-27,0.029622845036637722,0.031057723778718474,-0.024672863908078574,-0.011388624657561575
2025-01-28,-0.0002652250677968931,-0.01696258196392744,0.03199148376406974,0.027295516177914828
2025-01-29,-0.006533610004576375,0.003770711449503236,0.020938431139636247,0.04609901384702652
2025-01-30,-0.015049289236692208,0.015622118091041668,-0.10130448172796146,-0.06965016719197076
2025-01-31,-0.0034739341375477073,0.0017211223950905226,0.002838329069591079,-0.00677672503827239
2025-02-03,-0.02422280544360929,-0.0005712736792483596,-0.006495787752763633,0.01712209172809592
2025-02-04,0.015329809783928554,0.006216295275680484,0.006834133012100478,0.10321067137398596
2025-02-05,-0.0014635767819760424,0.005708816403484227,-0.011590707298676834,0.018067703635634105
2025-02-06,0.013889142742261877,0.05556806122632825,-0.013008131351532582,-0.03437094411302397
2025-02-07,-0.01778421983197536,-0.00993236931668304,-0.0024064158115813736,-0.004192191960911394
2025-02-10,0.0054273498222724564,-0.012409494057656048,0.003369843760809692,-0.001969378135571855
2025-02-11,-0.003283333149457345,-0.010177726427912684,-0.030321696797355427,-0.024401149867030195
2025-02-12,-0.022714255306763145,0.018539390820442835,0.01518590977541246,-0.009923312375219673
2025-02-13,0.008811794379198698,-0.0034987368314600385,-0.01526943418516291,0.013346097372981258
2025-02-14,-0.01766924786359226,-0.01663996668189268,0.038097824185361354,0.007343553094879529
2025-02-18,0.0183650129358476,-0.014855518792484791,0.08011055777524255,0.005564747722231648
2025-02-19,0.03512081185109988,-0.012758214148944319,0.020948447311075355,-0.012891141721931985
2025-02-20,-0.02940418990094894,-0.008646819820903385,-0.0015882870129259041,0.0021507761942917737
2025-02-21,-0.020317581587124815,0.005131038980528677,-0.027453236695053715,-0.01325174763317482
2025-02-24,-0.01912178036196298,0.008434364035911263,0.028949956648047677,-0.012945477554466652
2025-02-25,-0.005934278727971194,0.012336093289252961,-0.0040263606811926245,-0.01753126197997463
2025-02-26,0.002568838088734253,0.0036721323542767,-0.010518389477235043,-0.0016632876540920733
2025-02-27,-0.009829443646015398,0.005196658038186877,0.0033621277088681286,0.005892389438391794
2025-02-28,-0.006043255426933222,0.02007617507491632,0.018254591365930755,-0.0023849366039536725
2025-03-03,-0.02294230177015872,-0.005973978952745387,0.01998118975575549,0.014866001495577704
2025-03-04,-0.00764424604556522,0.013360753561452257,0.005188973263173413,0.0005415382049683906
2025-03-05,0.025280746162102605,0.01687398417449466,-0.021795499501812813,-0.001304381420215519
2025-03-06,0.02290927428701258,0.025740638278329994,-0.052509923263209954,0.021875724395869718
2025-03-07,-0.01546176303401532,-0.005199975349556359,-0.04056054022136396,-0.04337066432249763
2025-03-10,-0.013737658744560826,-0.00010270528214734176,-0.016773218605220797,-0.052675609687374156
2025-03-11,0.003015416256970425,-0.024945707020553032,0.04927011781177304,0.017400704280073544
2025-03-12,-0.021382080286740927,-0.0068831798356143795,-0.005931974224303464,-0.03056149865303556
2025-03-13,-0.011512361927720809,-0.00287773120231098,-0.021396194670679932,-0.013645112781560586
2025-03-14,0.011607606391118873,0.007213056227874451,0.012145157154637324,0.0029701080631262047
2025-03-17,0.011802639450304414,0.006353005871137098,-0.0174127070719424,-0.023156025818274407
2025-03-18,0.008528691239825355,0.008723746188656876,-0.005569382491860234,-0.007269845161440869
2025-03-19,-0.03740706608794912,-0.0075734330381244525,0.02016651264384518,0.0018544466506297784
2025-03-20,-0.0006913989142696758,-0.004078068628151313,-0.0131956316812707,0.009098439994916071
2025-03-21,0.007554055072242494,-0.015830178196455297,-0.008887864642577044,-0.0003123814456849868
2025-03-24,-0.0013692662455938656,-0.012871810450260826,0.028526592865498218,0.007931017429661562
2025-03-25,-0.009096172611211137,-0.036069635139877126,-0.007993716525390849,-0.009147783319054295
2025-03-26,0.016181915282996014,0.012417212409400226,-0.009099800211982482,0.018626602834560343
2025-03-27,0.00408505725197761,0.02265695093391228,-0.008800901794840553,-0.014566594098075532
2025-03-28,-0.011827961815264819,-0.006737868578911385,0.0073704258958427055,-0.003163878401762691
2025-03-31,-0.02282149908290679,-0.011561296417564329,-0.0017608017019958757,0.02095509621139335
2025-04-01,-0.012243746561859146,-0.015370929103887418,-0.0005284675602814405,0.001516283543565606
2025-04-02,0.01982203981942331,-0.01163329999621971,0.018178150322294,0.019039117670672775
2025-04-03,-0.029234145127098238,-0.04913132133192634,-0.032235617695778235,-0.01835888040028147
2025-04-04,0.06159881291316016,-0.005144019023630889,0.02807714334585386,-0.0024477035825715143
2025-04-07,-0.011574110325579265,-0.0023954764720538584,0.00250154515601193,-0.019422320829081196
2025-04-08,-0.009288217055848919,-0.015036571745610627,-0.013110350676931837,-0.018415812051998666
2025-04-09,-0.03869341024650966,0.03943162237749365,-0.0014296097885900805,0.00797449318719376
2025-04-10,0.019936246364702974,-0.030929035473440045,0.004699389904480079,-0.006195465599276098
2025-04-11,0.0008593861793659598,-0.012619334360769521,-0.005340635395986046,-0.015142071220187521
2025-04-14,0.0015091726175917464,0.037078406545182616,-0.004219052007168839,0.0025724925197525353
2025-04-15,-0.013558515875489303,-0.014265983573998026,0.014115844305357573,-0.005002592668016731
2025-04-16,0.025079002629097888,-0.019280415285045982,0.0023506306018990647,-0.017891429370327058
2025-04-17,0.006607039406065016,0.022184651881197726,-0.010710694211658494,-0.0038685141283328673
2025-04-21,0.03468346165456543,0.0032929429306949067,0.015908610103342675,0.0031920856667514083
2025-04-22,-0.010970070395064885,0.004441340839085924,0.04977233376793796,0.02449126365083059
2025-04-23,-0.023392786350820156,0.003956939006060853,0.03484093597053107,0.06382401832542128
2025-04-24,0.008286059710704154,0.03627162314924688,0.01058606151490022,0.006967149954353921
2025-04-25,-0.016900630658098395,0.0018016913035815325,-0.018950347667207917,-0.00518029013474192
2025-04-28,-0.012554263927311935,-0.008974961600218143,-0.0068231773611072445,0.006591740737956117
2025-04-29,0.008419714807938088,-0.0034127556763386482,-0.013094335315799517,-0.006356957078032986
2025-04-30,-0.00585992139846726,-0.0009999976110581198,-0.014243396305654877,0.005912463801531076
2025-05-01,0.008121287399272465,0.0032199360885685783,0.021194852761232612,0.1311411951661556
2025-05-02,-0.05109340287639278,0.01301578001902972,0.023442956772652207,0.04044337249207902
2025-05-05,-0.024872513637822717,0.014554418894753647,-0.0017375902160529214,0.014479988145548645
2025-05-06,-0.007810951159613258,0.000845718757638881,-0.00961988580663997,0.03131077957160579
2025-05-07,-0.0798494608001612,-0.0748071987908897,0.0013397087689662182,0.008497054753516777
2025-05-08,0.027935384759675323,-0.026998873159099004,-0.02368868081962801,-0.0070140117214939415
2025-05-09,-0.006285769328635204,-0.021391562483700506,0.013726484874131056,0.004033256319880198
2025-05-12,-0.006603075296769956,-0.0004068794393461139,-0.017082498628322867,-0.006623769590893391
2025-05-13,-0.004101789399494888,-0.021731674559252553,0.020580244546422995,-0.008202045276025118
2025-05-14,-0.015629045336035895,-0.021470892895346653,0.021625963094879512,0.012595057577003854
2025-05-15,-0.0032440516074507438,-0.0334323441438302,-0.020759888833709692,-0.02537799782417363
2025-05-16,0.01346467887112067,-0.002689295129576996,-0.003591906244796132,0.00697540483620164
2025-05-19,0.009624461129039063,-0.028260284255174135,0.008647309232119222,-0.0049106387895380185
2025-05-20,-0.0010144936681605364,0.011740160651673978,-0.002164443447554646,-0.006086407852339806
2025-05-21,-0.027934025029535237,-0.029137667593895532,0.0028374585284195106,0.00933879758440704
2025-05-22,0.00382871715849781,0.020344041288319306,-0.01405334453559793,0.004690293542567716
2025-05-23,0.0035097346827220903,0.005806898909897686,0.017650876472532738,0.003758074147835101
2025-05-27,0.006307022193745956,-0.0015537412942920187,-0.0024077563541578945,0.012913323723555623
2025-05-28,-0.021581573356080568,-0.02479196260886983,-0.008324409911569153,0.005408249597012261
2025-05-29,0.006790168299509118,-0.0074610034407095955,-0.018851696639380376,-0.00928006307632991
2025-05-30,-0.0059535176990424335,-0.029386281741865687,0.004814978356033385,-0.004620273768276032
2025-06-02,-0.036942870607000855,-0.021737380906027014,0.010377084772127468,0.0037290854783222672
2025-06-03,0.017767187751090995,0.020988763586977897,0.013289848928107119,0.0010643911653541727
2025-06-04,0.013324397012269059,-0.004600919862046384,-0.006231332229054884,0.004745693140665667
2025-06-05,0.008347543421973077,-0.003287053484141725,0.003091168428795623,-0.0024913522921081285
2025-06-06,-0.007301332975915582,0.004583327669229616,-0.007816669700932139,0.0008171935328002006
2025-06-09,0.005442011135047468,0.05086162238958304,0.008821549321165478,-0.0021654349117218724
2025-06-10,0.015317096194633183,-0.008484733006746712,-0.01447115753422921,-0.005566020016185148
2025-06-11,-0.012033252340269217,-0.01067730571314602,-0.011369259078986357,0.005190621899553365
2025-06-12,-0.00791545621001064,0.013094152701681735,0.01875765452201479,0.009321909961359585
2025-06-13,-0.02166680258917577,-0.02498488383774716,0.004311107340073559,0.010569449937170152
2025-06-16,0.0071159447281960685,0.00437087510916908,-0.0003118343066431037,0.000646691159195527
2025-06-17,-0.021798537380317607,-0.012597346048569363,0.01280427593539046,-0.008751761670579387
2025-06-18,-0.005535617141466354,-0.008117655140807265,-0.00251293654802451,-0.023293931796408616
2025-06-20,-0.006323721870439061,-0.0037561103651662453,0.0028221390415516696,-0.006005771234074987
2025-06-23,0.002104716516101335,-0.00015537312648064832,0.010917782046169618,-0.007949989380152366
2025-06-24,0.016625501301489383,0.03469841609252501,0.012498513280551278,0.0074006841843554045
2025-06-25,-0.014430517565014832,-0.004397139801544278,-0.009529568902819835,-0.017473504349659292
2025-06-26,0.006803669685159924,0.009220830134647843,0.017295740554179647,0.013792610735776742
2025-06-27,-0.00824362336208964,-0.014736234147394335,-0.00978367424267049,-0.0071539213844729645
2025-06-30,-0.02142104456917129,-0.02055039118211322,-0.005761802532372524,-0.013133836286976643
2025-07-01,0.04146744388863037,0.026380493387938034,0.003442437817174404,-0.005866749378411671
2025-07-02,0.0394026159083289,0.029519705477801673,0.008552087360878442,0.017912752748960172
2025-07-03,-0.010170490869932502,-0.0038243212851427613,0.0008644935635058696,-0.0014726262178728633
2025-07-07,-0.05224447124753849,-0.021379751261436528,0.0025907633628822176,0.004454972945460654
2025-07-08,0.041334795868899335,0.028281200680763858,-0.01515203080203624,0.007244970920782997
2025-07-09,-0.0024306778389806497,-0.004247861473308752,-0.010046999910570354,-0.01560210928155985
2025-07-10,0.022626087554139526,0.000933912887196112,-0.0017395971094832205,0.0017702332836492523
2025-07-11,-0.011764294979048313,-0.002843587862724561,-0.0006715924079718771,0.007546436233510862
2025-07-14,-0.021364632217185122,-0.005585563556337929,-0.018663160813807308,-0.008401441189685839
2025-07-15,-0.0018941279949596778,0.0041753324251268525,0.0018343984974667333,-0.0069255896477489615
2025-07-16,0.008192104842620897,0.0029649406177721517,-0.004757553967552134,-0.009031325362350181
2025-07-17,0.02617775303356988,0.02727971843135216,0.01603057060852776,0.020501703715863517
2025-07-18,0.06191846043569919,0.0046329312963208,0.0007426006774407887,0.006981799207125272
2025-07-21,0.012868629600564518,0.00903796248928327,-0.015918980862215035,0.0014177636703867902
2025-07-22,0.021205721964573394,0.019154157862047508,-0.008459330496287186,0.01247334326202235
2025-07-23,-0.0011353197930011067,0.0015000140508133822,-0.029371629262621546,-0.011413428877375502
2025-07-24,-0.03243244281341108,-0.003094318331623612,-0.0030702766176271714,-0.008687012041349725
2025-07-25,0.0016970434348025105,0.007838830396211131,0.003501551458603685,0.00890057692669364
2025-07-28,-0.014314874141283074,-0.01686750968857396,-0.0027024312518233833,0.0033264013131166148
2025-07-29,-0.017976315501620575,0.007738546558905513,0.0005252147356894334,-0.010496139975312228
2025-07-30,0.09835145921999408,-0.15215041429620402,0.02178624877311168,-0.00852320856643085
2025-07-31,0.051541783643709455,0.02380041517804031,-0.10393331371741261,-0.16626875854270362
2025-08-01,0.007866401950734991,-0.02188512404414642,0.044622827080439575,0.005614635876472703
2025-08-04,-0.008582934184724562,-0.041520841706484214,-0.037177409330562655,-0.03159404291487843
2025-08-05,0.0319135433638048,0.0033749945822939952,0.023709478971390523,-0.011998161355758393
2025-08-06,0.0053204708739457655,-0.007373412809962584,-0.016723460687946952,0.00044073899675771264
2025-08-07,-0.004038487126052748,-0.0008302038282697599,0.002266946855475934,-0.010463443498832253
2025-08-08,-0.02849860113909108,-0.01329323722227302,-0.024660124320349554,-0.009580350382685853
2025-08-11,-0.0031173867455127377,-0.012830819092978406,-7.130641976599425e-05,-0.0005055640379433052
2025-08-12,0.02120220482041515,0.019651802899925574,0.016425667461643218,0.01591846710354795
2025-08-13,0.018047912748054607,0.03559322005143843,-0.024385350968968544,0.0026296924389663384
2025-08-14,0.0037437954649328555,-0.013502041048345969,-0.011200555525971975,-0.013203694873813687
2025-08-15,0.0027328169734856817,0.002796111732595405,-0.004420823167893719,-0.012025557581908859
2025-08-18,0.004901022359021857,0.013662770265721233,0.008627483727917303,-0.0047123812005954325
2025-08-19,0.008374009272174092,0.0438726879518114,-0.00198159174762267,0.011708236428741005
2025-08-20,-0.023974394599872766,-0.006773224144166835,-0.010634844651127302,-0.015487020355960224
2025-08-21,-0.00010626838089287916,0.04018526258519574,0.0035214717120780957,0.0035199369065776354
2025-08-22,0.021269955196226337,0.03833564356067705,-0.003914125337625932,0.014123381270560497
2025-08-25,-0.01115939306204564,-0.008510204384627396,-0.005569179413160368,-0.0042449516650945405
2025-08-26,-0.023578562996477204,-0.023602278214608807,-0.02566997946162452,0.015113723710851273
2025-08-27,-0.004315895865460253,-0.02104415812820831,-0.011873803254507459,0.006721219099784471
2025-08-28,-0.0006122407103080459,-0.006995658193098873,0.009984616201678329,0.015050708254364456
2025-08-29,0.012899071331876948,0.030019459503573098,0.00836383964463944,0.0033601727224102894
2025-09-02,0.0012011770866489357,-0.009959247762493056,-0.001183975004913909,0.012284043467100277
2025-09-03,-0.013027535809862177,-0.024976915601594568,-0.010351926653394405,-0.015014527259957576
2025-09-04,0.011910463850133687,-0.009466036229858187,0.006184450469622058,-0.004268109440775946
2025-09-05,0.012557051880091,0.016990604988926787,0.03028906323101501,0.0061547348782776965
2025-09-08,0.002547794745350257,-0.0058168916403895255,0.01800242102066338,-0.0010332125652138368
2025-09-09,-0.028475255794345268,-0.011950871878802134,-0.022283926389294818,-0.026529179060555547
2025-09-10,-0.0036563072094679214,-0.04125308578726385,-0.008715943564790423,0.00042573530632384476
2025-09-11,0.02276760124693887,0.04374750713641793,-0.026134599248666054,-0.01505740900529182
2025-09-12,-0.023292408648999587,0.04289338276186284,-0.01017784248232494,0.005031294211502204
2025-09-15,0.019567145450322294,0.02408531137923458,-0.0103008268744504,0.000529909652571596
2025-09-16,-0.002196719103769603,0.02160881208317675,-0.005954137752918813,0.020091891969752144
2025-09-17,0.025976663448303853,-0.0049178366151646745,0.0179336126971298,-0.005483535173536556
2025-09-18,0.022966946691572204,0.004108129706892762,-0.008590801526126887,0.00465129930518865
2025-09-19,-0.014177622892191977,-0.020961318446765163,-0.031072131717232096,0.000505083456267979
2025-09-22,-0.011600780694994171,0.010422168233537758,0.0031395678820437083,-0.019499983399446197
2025-09-23,-0.012338260171642449,0.0011940379060575452,-0.02337884222824806,-0.03250939282979248
2025-09-24,0.004783233662440746,-0.02155876513493218,-0.01021547462059008,0.00026175803148225166
2025-09-25,-0.0025972178269167857,-0.012626785529500324,0.00013501509344936765,0.008975465944654646
