date,actual,fitted,residual
2023-07-31,-0.014516301490605506,0.05090579732092421,-0.06542209881152972
2023-08-31,-0.08058794049899648,-0.023654619010558195,-0.056933321488438285
2023-09-30,-0.07697705205233799,-0.06207264322444592,-0.014904408827892068
2023-10-31,-0.06613562901519872,-0.034229615222743315,-0.031906013792455404
2023-11-30,0.18142469357959398,0.1268048207678731,0.05461987281172087
2023-12-31,0.14340096190047388,0.07285895401457433,0.07054200788589955
2024-01-31,-0.021593816325238675,0.01770834085735575,-0.03930215718259442
2024-02-29,0.1373463236411185,0.07580388966860058,0.061542433972517935
2024-03-31,0.041695759200148536,0.045952950993698276,-0.00425719179354974
2024-04-30,-0.05822377539496877,-0.05430872195474039,-0.003915053440228383
2024-05-31,-0.0538281596299313,0.06589819701414869,-0.11972635664407999
2024-06-30,0.06752639295737595,0.045417508147511686,0.02210888480986426
2024-07-31,-0.1301522355884152,0.024267515723141453,-0.15441975131155666
2024-08-31,-0.025258240830746653,0.029354222761914045,-0.0546124635926607
2024-09-30,-0.0328253566150577,0.03096055130047381,-0.06378590791553151
2024-10-31,-0.07253589267895609,-0.0054495622402141956,-0.06708633043874189
2024-11-30,0.004786270804448604,0.09481211070822446,-0.09002583990377586
2024-12-31,-0.06589824948430274,-0.03449733664583661,-0.03140091283846613
2025-01-31,0.022389197271395246,0.045417508147511686,-0.02302831087611644
2025-02-28,-0.006451459840086135,-0.024725504702931375,0.01827404486284524
2025-03-31,-0.1391439195867436,-0.07760048576385696,-0.06154343382288664
2025-04-30,-0.09791378835440895,-0.003307790855467842,-0.09460599749894111
2025-05-31,-0.1349932906280545,0.08905610011171863,-0.22404939073977315
2025-06-30,0.16986186573903767,0.07299281472612099,0.09686905101291668
2025-07-31,-0.02950570285209546,0.03444092980068663,-0.06394663265278208
2025-08-31,0.06349554593453258,0.03256687983903357,0.030928666095499005
2025-09-30,0.10083180178826909,0.05331529012876387,0.04751651165950522
2025-10-31,-0.01224471133332857,0.034173208377593335,-0.04641791971092191
2025-11-30,-0.16058435913680658,0.0061963196643441,-0.1667806788011507
2025-12-31,0.08877007839418967,0.0031175232987712175,0.08565255509541846
2026-01-31,0.3995891989871,0.02172416220375516,0.3778650367833448
2026-02-28,0.11899216405191573,-0.007725194336507193,0.12671735838842293
2026-03-31,-0.11773575911305843,-0.06140333966671267,-0.05633241944634576
2026-04-30,0.2038362185641428,0.14112791690336435,0.06270830166077845
2026-05-31,-0.021419467665510623,0.07366211828385423,-0.09508158594936486
2026-06-30,0.2930147530441928,-0.0063865872210407265,0.2994013402652335
2026-07-31,-0.34083561609767393,-9.513377834831187e-05,-0.34074048231932563
