date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA
2015-09-24,0.006992775323517497,-0.005335528413255131,0.0049358861230146545,0.03694102869683724,,-0.0036157575074201587,-0.001992692980747779,-0.0029986055806507927
2015-09-25,-0.01984138739073993,-0.009195389119045605,-0.02357560031898731,-0.051250014879130945,,-0.0002592596868029595,0.005497077882578916,-0.0016076906952221526
2015-09-28,-0.010458314197883123,-0.0038671825996224873,-0.01609657839431433,-0.058629775131001205,,-0.025097072501938822,-0.027708666828200834,-0.018574613235361914
2015-09-29,0.011251034471110755,0.0062113273308161965,0.008861813793560325,-0.013995728846986855,,0.0005852061856721491,0.006675211578069051,0.0034497091661027657
2015-09-30,0.0121376845254213,0.017747062182300377,0.005742827176644649,0.00638752387635888,,0.018657915829466187,0.038765851552202246,0.012914566886404133
2015-10-01,-0.004996886099158715,-0.015921411622411785,0.0023514265580317772,0.016219935967447974,,0.0026094935770855088,-0.011907867815861617,-0.00366898871665855
2015-10-02,0.035487408218794814,0.024653358380932966,0.04256065997027636,0.07564197826995622,,0.014937724489802795,0.020872262663475416,0.008101530795303402
2015-10-05,0.05431585935247285,0.03233087838755133,0.055930288747201296,0.06580639730088111,,0.017795203849186203,0.019471911250775076,0.022009362084721484
2015-10-06,-0.0009200414018630809,0.002913251851988541,0.015525110268443276,0.021186419634844134,,-0.0034267002865439045,0.0032232105809386624,-0.0007148781721484365
2015-10-07,0.019030452994734937,0.007988460822361931,0.02458008179573845,0.04030817049905577,,0.008190586136715305,0.013207915281998162,0.014486145009545703
2015-10-08,0.022891246730523562,-0.0028816967016196404,0.0251615373932772,0.041025855069366735,,0.009026635797423577,0.006576436847810285,0.011987513992951504
2015-10-09,0.010306166773422998,0.005780193912415799,0.007419661002758371,0.01642032771587454,,0.0005961624987300684,-0.00618347451472212,0.005226232881043735
2015-10-12,-0.007577848518106722,-0.007183862431492383,-0.01841344672343448,-0.035541313410787145,,0.0009440263881348443,0.0,8.648404634548079e-05
2015-10-13,0.006167864402637058,-0.01013041222047839,0.003174587845323096,0.003908470931265562,,-0.006302155862446868,-0.012326803424081323,-0.010136762617844575
2015-10-14,0.012842745782217113,0.009503331500305245,0.005753778173227531,-0.023915549539748393,,-0.004794442635675633,0.036372169024458945,-0.020393849943698306
2015-10-15,0.006339920777459707,0.0130334701194319,0.027745926374941554,0.036467340159530126,,0.015354838508778057,0.009404737014849118,0.01027501969917477
2015-10-16,-0.0378006448337993,-0.0028589681031886416,-0.00779308478627716,-0.041231419696383664,,0.0045464233909664475,0.002272542196761318,-0.0025649797887442594
2015-10-19,-0.019642864931185056,0.0007171846202265186,-0.12201945626532107,-0.026376109925043023,,0.0004920667702281722,-0.00034000379112886225,-0.0005319098011845602
2015-10-20,0.003339082586605091,0.004297951475345396,-0.0277955392751863,-0.1166078740534301,,-0.0012783853788037591,-0.0009073220019377715,0.002129374912460902
2015-10-21,-0.017246191294868374,-0.00927271988564693,-0.022017714829611457,-0.09266656114165983,,-0.006203216840930836,0.0014756469131307348,0.0032757105419805033
2015-10-22,0.009236219243025756,-0.06767460263082337,0.11357494879798002,0.041146128753728695,,0.016893441639395324,0.03468197375638926,0.024882997929648765
2015-10-23,0.017388618174694948,-0.010038346341282534,-0.017293531358357872,0.02752297941187254,,0.010961849519773192,0.012158981024805282,0.004218478108190649
2015-10-26,-0.012893452845382014,-0.016380920899511597,-0.038592089520726014,-0.058379118068773606,,-0.0024579989592755647,-0.017965402944611242,-0.0030864253772623362
2015-10-27,-0.05285525555906745,-0.019032251327389837,0.017662196770357408,-0.016046782682548444,,-0.0019321828763962934,-0.008706064152641746,0.0019781990126990223
2015-10-28,0.027260837724553788,0.04122841121911347,0.048596014277737964,0.08154197228990245,,0.011374621371612381,0.014785904936583938,0.01931145931562428
2015-10-29,-0.024039964728058916,-0.01164573530835511,-0.003611044417767162,-0.017820452753086746,,-0.0005740792391825122,-0.02684025759718922,0.0010946545835397448
2015-10-30,-0.03550868342992586,0.007855487184317722,0.006040195912387469,0.025820035846185307,,-0.0043097281127841836,0.007992646072009224,-0.005467145105924498
2015-11-02,0.034826024933324984,0.0054559738598434215,0.03572466570443722,0.031292472351279965,,0.011830654029980403,0.008823095582943141,0.012009308848352829
2015-11-03,0.003205113574832552,0.010077407518593429,0.0049278399600702905,0.03759888416081747,,0.002899506029041321,0.005202883789132029,-0.0025904731265411485
2015-11-04,-0.0015974697924892034,0.0,-0.017305902399625928,-0.03369352368915135,,-0.003033248608827588,0.0028633249689129503,-0.0022621863831581157
2015-11-05,0.007060324307558874,-0.00230231848800333,-0.011447013062696687,-0.058552628831185394,,-0.000998251822883267,-0.020974904291287122,0.0035270224422607743
2015-11-06,0.007329374287618373,0.00615368370777869,0.010688526791503561,-0.0013976577118655076,,-0.0005235527973205256,0.026471985500294837,-0.002175822663800897
2015-11-09,-0.029420933483429335,0.006880629689310025,-0.018213895155841153,-0.020993729964873475,,-0.009331560014824936,-0.009725515454057865,-0.012663802784264044
2015-11-10,0.0045633797412556465,-0.0075928160022987745,0.017056042813357708,-0.007862739601990243,,0.0023069707973462084,-0.01820772962298689,-0.0006795383212312434
2015-11-11,-0.015898907392098094,-0.000765014467955405,-0.005589937187564953,-0.023775156671877795,,-0.003931639445077462,0.0007863743193268213,-0.0033147309984147277
2015-11-12,-0.025387371225433886,-0.034456514017670914,-0.0304735441795847,-0.047232528233119964,,-0.013960068552715699,-0.012915299289416593,-0.01552076994526752
2015-11-13,-0.017591366122082785,0.0,0.029295125900634433,0.007745969014005594,,-0.011227939613202453,-0.008988807171289692,-0.0069306964964438444
2015-11-16,0.005165237201699258,0.01586048632517012,0.020753079711613998,-0.012298228205327999,,0.015206669364162817,0.012284831478820202,0.024075765218832146
2015-11-17,-0.04042501347018679,-0.00546449278962613,-0.01916932822737405,-0.02178987622976336,,-0.0007296643348772003,0.006691700626527464,0.0003409414154309509
2015-11-18,0.03213143393016482,0.02433287458248845,0.04056860128140283,0.060461473803687715,,0.015866153266424154,0.009914393457362225,0.008600190016572196
2015-11-19,-0.0020752293601492555,0.0045978092238256885,-0.017074822707986437,-0.004501160184606667,,-0.0008622014135730716,0.002342413757649542,0.00675385906349768
2015-11-20,-0.005892364879339529,0.006102202649071575,-0.04198012007783436,-0.07159008292297264,,0.0036441503545034948,0.003227893945485061,0.008637195442774193
2015-11-23,-0.004184028958825192,-0.0068234729283892515,0.0009065807150994143,-0.014610345339327147,,-0.0011464452827661953,-0.01198138017020467,-0.0001664595994069762
2015-11-24,0.023108919421439555,0.012977138067891136,0.06400987745953968,0.06589767355945741,,0.0013389527969596138,0.011789629831223225,0.00465648400569485
2015-11-25,-0.006844323924565465,0.020346635920872824,-0.004256866937395465,-0.026274922267395584,,-0.00014315841821632702,0.0014426607003161784,-0.001572785871652882
2015-11-27,0.005513108117001675,0.00295420550460479,0.011969767139255127,-0.014285747506168178,,0.0011465648962794006,0.004322099955006431,0.0003318829341976137
2015-11-30,-0.005482880404538926,0.0029455038808265943,0.012108715629163713,0.020128758375318023,,-0.004151265560278006,0.01081314283515078,-0.005966767621705893
2015-12-01,0.012404954237330346,0.005873633491949581,0.017807630703681188,0.026045866255540506,,0.00953544518043925,0.015500342774530607,0.00541911626806546
2015-12-02,-0.01667802295864651,0.002189796276057532,-0.00929476817357311,-0.02076942957300998,,-0.01020516810609251,-0.004729631771127729,-0.007960330527242654
2015-12-03,0.010038036942152884,-0.03204671491183009,-0.015728140341219055,0.003927824997692619,,-0.014002765541818118,-0.006048199299241497,-0.01153457829482818
2015-12-04,-0.0150788027405796,0.029345354330294837,-0.005607016868021897,-0.025039116933226357,,0.019502870241438375,0.017277196829314168,0.014290461135165078
2015-12-07,-0.027487729261338245,-0.01900564208578437,-0.04003398423730342,-0.02648468514878244,,-0.006058545858437903,-0.008118020468928733,-0.0011672182625857008
2015-12-08,-0.017888956722235116,-0.005961317557107937,-0.018502438874168026,-0.04946420209075841,,-0.006719477768947324,-0.00850709735880506,-0.010933780102453161
2015-12-09,0.006192885218431199,0.011244380950329758,0.002394063916506761,0.032090211822131565,,-0.007779546901168222,-0.013033768545821722,-0.008438961450424443
2015-12-10,-0.0047065927767467874,0.0066716548105809625,0.02925351375862628,0.14117651210805948,,0.0025813960640754807,0.004841774814043465,0.00842576551034302
2015-12-11,-0.024736545792668374,-0.02871860774346413,-0.0841066010694802,-0.04712825819083655,,-0.019381327767904577,-0.018727344703192372,-0.015106802143612597
2015-12-14,-0.019395628226533956,-0.011372328828167189,-0.022166042956998977,-0.05023169769366542,,0.005052461224803517,-0.006473018139454112,-0.0033420782255391135
2015-12-15,0.01901865714405604,0.03297558432028547,-0.05246103686485737,-0.12367774504689799,,0.010497432044973332,0.015052700467734548,0.0030954020046178865
2015-12-16,0.029861871759726766,0.02004453039935905,-0.03144247014958568,-0.016713130823247324,,0.01463207885035045,0.007525188506567249,0.014142501753083625
2015-12-17,-0.004349179497420197,-0.010189394134654806,-0.014819833392399673,-0.0038059216957917474,,-0.015238090558702844,-0.013729782093429344,-0.011747973958251778
2015-12-18,0.004004287562793918,-0.028676228906053702,0.016117300334640206,-0.0009550460844917064,,-0.01781488736227388,-0.011582909220697268,-0.015222697921938977
2015-12-21,0.022117411604751558,0.028008868109302698,0.023263934950877863,0.018164334331023824,,0.008248831807068813,0.017126969357635025,0.013808076165584326
2015-12-22,0.00425653759216349,0.013254730733990083,0.04271458430604502,0.12018787555383392,,0.009074208995971,0.001550804537143069,0.009851000575769264
2015-12-23,0.00989103626701171,0.0007266525618399022,0.027089788236137613,0.03688170356870968,,0.012383314894822028,0.006968025901997299,0.007804010540541695
2015-12-24,0.011892113841393881,-0.003630986835861605,-0.0028949210314109797,-0.01940173846158777,,-0.0016502645681116812,0.003996074748138456,4.19329996534934e-05
2015-12-28,-0.016246107590010994,-0.0021866040780061935,-0.00354850947086649,-0.08161573669087852,,-0.0022849722626668845,-0.003946814175579516,-0.0036258359415137775
2015-12-29,0.015811360254836426,0.0051132325605578455,0.0012952574479150325,-0.008079063816694987,,0.010672063235201978,0.01166748754611091,0.013710351789223418
2015-12-30,-0.006917858334255178,-0.015988313820238687,-0.003556686997541192,0.027149351036114933,,-0.00708790253672531,-0.009030690665397412,-0.005426729866227165
2015-12-31,-0.02473005988697019,-0.019940905575201784,-0.017845653491902147,-0.008810582092639407,,-0.010003009801945129,-0.01361452956609277,-0.007638847436600815
2016-01-04,-0.023928547251469756,-0.036925473750618276,-0.031053794833326376,0.021333287381179566,,-0.013979818893714802,-0.011576103685737027,-0.012265088065260277
2016-01-05,-0.01573359852571843,-0.0015651382338423003,0.0010228011601485232,-0.028720566059622032,,0.0016914018046432222,-0.009459336995970458,0.012417388427868659
2016-01-06,-0.02342002204509186,-0.028213133058524797,-0.006812069703642454,-0.041218664298416696,,-0.012613948006413911,-0.03456116978066626,-0.011334760825650547
2016-01-07,-0.0494860225007544,-0.048386716583192935,-0.04526726291208394,-0.11028034877161652,,-0.023991741354435714,-0.028026298340904976,-0.02404190000613482
2016-01-08,-0.02122550651074462,-0.02881380893178398,-0.020474106784851398,-0.004201807302518734,,-0.010976794964746572,-0.014417402580573446,-0.014114087172732548
2016-01-11,-0.04705414843432831,0.012216606025554633,-0.058672799162947986,-0.03691982388944215,,0.0009901262488962725,0.0034419770197577915,0.0037346633196677637
2016-01-12,-0.012881289072668944,-0.015517432354662186,-0.0027266580576319477,-0.043811555539701286,,0.00806844635656212,0.008330136068485317,0.008150431618803466
2016-01-13,-0.05002155650112938,-0.03852875715132176,-0.01679683051250569,-0.029782259840121617,,-0.024940740199412725,-0.031830690665798356,-0.027240765882201035
2016-01-14,0.04304066643855742,0.025500690810086324,0.03218091708531445,0.048405994070199077,,0.01641680773169263,0.02057968909890273,0.00370389306995067
2016-01-15,0.003072471681862865,-0.03285961592300035,-0.02809845827391344,-0.07094590796268485,,-0.021465890829364453,-0.04512476397703458,-0.018540708864711375
2016-01-19,-0.05557993918733228,-0.024793377830815144,-0.0035644796796763245,-0.07636365110345489,,0.0013308955479824913,0.001674234567860866,-0.006418948730427032
2016-01-20,0.057460666300575,0.01224120232565662,0.0,0.02624674887469558,,-0.012815130894755167,0.006555841245323268,-0.007752423067850289
2016-01-21,0.009641105320289167,-0.013953583328267904,0.007154461291244196,0.06010231851268233,,0.005601807527769065,0.0148146748125626,-0.003999514741541033
2016-01-22,0.004339815872252961,0.05471713916798082,0.012233234604217769,-0.0024125010888584875,,0.020515505929376676,0.018248305000680753,0.015969265064647242
2016-01-25,-0.007778963348606838,-0.00447251031017859,-0.01910317951153473,-0.07013307232080257,,-0.015116643068885494,-0.013842621565092972,-0.011398336975841361
2016-01-26,0.042683236187380125,0.0206649544389379,0.045310229150964165,0.0351105216862071,,0.013643406714968886,0.009274396983896649,0.01720133612660879
2016-01-27,-0.047619104931009626,-0.013204053123214265,-0.029657864346007368,0.05402014884406925,,-0.010883225475705305,-0.01142429617358487,-0.025045643658187955
2016-01-28,0.014035062698100953,-0.008920548015422192,0.010188082664082554,-0.029797352080743966,,0.005209208876718829,-0.0022607136773735714,0.0030001510815937937
2016-01-29,0.05925593727720724,0.04950489181967055,0.0768036380693935,0.15233421670118963,,0.024376994049358114,0.04532231910114359,0.022808141807970195
2016-02-01,-0.03797459737949904,-0.02229880596774847,-0.037824122241209235,-0.05117279998925295,,-0.00036134950270894084,0.0044565906771512065,-0.003564432021693431
2016-02-02,-0.012308777654151837,-0.02543819342176734,-0.026207636043611537,-0.06853932425186937,,-0.018022192143644644,-0.032973903814601524,-0.0224704383546952
2016-02-03,0.04125484215239861,0.02880301267132146,0.0272972667413951,0.08685167614046585,,0.005995168713829546,0.002355913614872973,0.016325550496085084
2016-02-04,0.006190525171973826,0.006123634525418531,0.11265002891655995,0.15205322840904012,,0.001568204023210562,0.01731845906137841,0.006462205381718933
2016-02-05,-0.009023610009593952,-0.03739093526219561,-0.04534675468724281,0.008670501608828651,,-0.019050067685909,-0.03429000876880395,-0.014217571972468979
2016-02-08,0.010761775499587234,0.015356683718334097,-0.04750092063207756,-0.057306653392057205,,-0.013460840419205589,-0.025182696891543732,-0.0074440051348531044
2016-02-09,-0.023341838400906867,0.040925164412009885,0.0007440595396037697,0.009118522227834491,,5.3330963938114095e-05,-0.005683184880631242,-0.005905869634132754
2016-02-10,-0.020964121971472793,-0.015384808210642364,-0.03086655055699783,-0.016064256637270624,,-0.0008623499461679618,-0.007794295355006864,0.0021688010976042005
