date,open,high,low,close,adj_close,volume
1993-01-29,43.96875,43.96875,43.75,43.9375,24.05352783203125,1003200
1993-02-01,43.96875,44.25,43.96875,44.25,24.224618911743164,480500
1993-02-02,44.21875,44.375,44.125,44.34375,24.275938034057617,201300
1993-02-03,44.40625,44.84375,44.375,44.8125,24.532560348510742,529400
1993-02-04,44.96875,45.09375,44.46875,45.0,24.63518714904785,531500
1993-02-05,44.96875,45.0625,44.71875,44.96875,24.618091583251953,492100
1993-02-08,44.96875,45.125,44.90625,44.96875,24.618091583251953,596100
1993-02-09,44.8125,44.8125,44.5625,44.65625,24.44700050354004,122100
1993-02-10,44.65625,44.75,44.53125,44.71875,24.481225967407227,379600
1993-02-11,44.78125,45.125,44.78125,44.9375,24.600975036621094,19500
1993-02-12,44.875,44.875,44.59375,44.59375,24.412792205810547,42500
1993-02-16,44.46875,44.46875,43.40625,43.46875,23.796907424926758,374800
1993-02-17,43.46875,43.53125,43.28125,43.4375,23.779817581176758,210900
1993-02-18,43.9375,43.9375,42.8125,43.40625,23.76268768310547,378100
1993-02-19,43.40625,43.5625,43.34375,43.5625,23.848236083984375,34900
1993-02-22,43.6875,43.78125,43.5625,43.71875,23.933773040771484,513600
1993-02-23,43.84375,43.875,43.46875,43.6875,23.91666603088379,373700
1993-02-24,43.71875,44.25,43.71875,44.25,24.224618911743164,26300
1993-02-25,44.21875,44.375,44.125,44.34375,24.275938034057617,44500
1993-02-26,44.4375,44.4375,44.1875,44.40625,24.310142517089844,66200
1993-03-01,44.5625,44.5625,44.21875,44.28125,24.241718292236328,66500
1993-03-02,44.3125,44.9375,44.25,44.9375,24.600975036621094,182400
1993-03-03,45.0,45.15625,44.9375,45.125,24.703622817993164,280100
1993-03-04,45.1875,45.1875,44.875,44.875,24.566768646240234,89500
1993-03-05,44.9375,45.125,44.71875,44.75,24.498348236083984,40000
1993-03-08,44.84375,45.75,44.84375,45.75,25.04578971862793,50800
1993-03-09,45.65625,45.6875,45.5,45.59375,24.96023941040039,169300
1993-03-10,45.59375,45.6875,45.40625,45.6875,25.01155662536621,194400
1993-03-11,45.71875,45.84375,45.5,45.5625,24.94313621520996,70900
1993-03-12,45.1875,45.21875,44.8125,45.09375,24.6865177154541,643600
1993-03-15,45.0625,45.3125,45.0625,45.3125,24.806272506713867,310800
1993-03-16,45.3125,45.4375,45.3125,45.3125,24.806272506713867,30800
1993-03-17,45.25,45.25,44.96875,45.03125,24.652311325073242,21800
1993-03-18,45.21875,45.5,45.21875,45.3125,24.806272506713867,59300
1993-03-19,45.28125,45.28125,45.03125,45.03125,24.76874351501465,66900
1993-03-22,44.59375,44.875,44.5625,44.78125,24.6312198638916,183400
1993-03-23,44.90625,44.9375,44.8125,44.875,24.682790756225586,55200
1993-03-24,44.8125,45.0625,44.59375,44.875,24.682790756225586,37200
1993-03-25,44.90625,45.25,44.84375,45.15625,24.837493896484375,110100
1993-03-26,45.125,45.15625,44.875,44.90625,24.699981689453125,101500
1993-03-29,44.9375,45.3125,44.9375,45.09375,24.80310821533203,87100
1993-03-30,45.15625,45.21875,45.09375,45.21875,24.871862411499023,56000
1993-03-31,45.34375,45.46875,45.1875,45.1875,24.854679107666016,111600
1993-04-01,45.25,45.25,44.9375,45.03125,24.76874351501465,129500
1993-04-02,44.65625,44.65625,44.09375,44.09375,24.253089904785156,59400
1993-04-05,44.4375,44.4375,44.1875,44.3125,24.373390197753906,172200
1993-04-06,44.40625,44.40625,44.0625,44.1875,24.304645538330078,129700
1993-04-07,44.25,44.34375,44.15625,44.34375,24.390583038330078,28000
1993-04-08,44.53125,44.53125,44.09375,44.28125,24.356210708618164,180800
1993-04-12,44.71875,44.9375,44.65625,44.90625,24.699981689453125,348500
1993-04-13,44.875,45.15625,44.84375,45.0,24.75153350830078,146100
1993-04-14,45.03125,45.0625,44.90625,44.9375,24.717166900634766,119600
1993-04-15,44.90625,45.03125,44.75,44.9375,24.717166900634766,148600
1993-04-16,44.96875,45.03125,44.875,44.9375,24.717166900634766,47900
1993-04-19,44.9375,45.0625,44.71875,44.75,24.614038467407227,157000
1993-04-20,44.6875,44.75,44.25,44.53125,24.493715286254883,279500
1993-04-21,44.625,44.625,44.375,44.5,24.476531982421875,67900
1993-04-22,44.3125,44.6875,43.9375,43.9375,24.167118072509766,97700
1993-04-23,43.84375,43.96875,43.6875,43.75,24.064001083374023,106000
1993-04-26,43.78125,43.9375,43.28125,43.40625,23.87492561340332,62600
1993-04-27,43.34375,43.875,43.34375,43.875,24.13276481628418,156800
1993-04-28,43.8125,43.90625,43.71875,43.78125,24.081192016601562,85900
1993-04-29,43.875,43.96875,43.625,43.96875,24.184316635131836,85000
1993-04-30,44.125,44.28125,44.03125,44.03125,24.218708038330078,88500
1993-05-03,44.09375,44.3125,43.90625,44.3125,24.373390197753906,80500
1993-05-04,44.40625,44.625,44.34375,44.46875,24.459331512451172,149100
1993-05-05,44.46875,44.75,44.46875,44.59375,24.52808380126953,109000
1993-05-06,44.53125,44.5625,44.40625,44.4375,24.442155838012695,54700
1993-05-07,44.46875,44.46875,44.28125,44.34375,24.390583038330078,68000
1993-05-10,44.40625,44.6875,44.40625,44.4375,24.442155838012695,113900
1993-05-11,44.4375,44.625,44.3125,44.625,24.545284271240234,42600
1993-05-12,44.4375,44.59375,44.4375,44.5625,24.510910034179688,31000
1993-05-13,44.375,44.375,44.0,44.03125,24.218708038330078,129100
1993-05-14,44.03125,44.15625,43.96875,44.0,24.201505661010742,63500
1993-05-17,44.125,44.15625,43.9375,44.15625,24.28745460510254,34000
1993-05-18,44.1875,44.21875,43.96875,44.125,24.270275115966797,105200
1993-05-19,44.125,45.03125,43.84375,45.03125,24.76874351501465,50200
1993-05-20,45.03125,45.15625,44.9375,45.15625,24.837493896484375,98200
1993-05-21,45.1875,45.25,44.71875,44.75,24.614038467407227,221400
1993-05-24,44.84375,45.09375,44.84375,44.9375,24.717166900634766,30500
1993-05-25,45.125,45.125,45.03125,45.03125,24.76874351501465,191800
1993-05-26,45.15625,45.625,45.125,45.59375,25.078140258789062,102400
1993-05-27,45.65625,45.65625,45.375,45.4375,24.992185592651367,53800
1993-05-28,45.40625,45.40625,45.0,45.21875,24.871862411499023,79100
1993-06-01,45.375,45.8125,45.3125,45.65625,25.112506866455078,28300
1993-06-02,45.53125,45.75,45.34375,45.59375,25.078140258789062,20300
1993-06-03,45.5,45.5,45.34375,45.4375,24.992185592651367,21600
1993-06-04,45.3125,45.3125,45.09375,45.28125,24.906234741210938,32000
1993-06-07,45.375,45.375,45.125,45.125,24.82029914855957,121400
1993-06-08,45.0,45.0,44.71875,44.71875,24.59684944152832,104500
1993-06-09,44.875,45.0625,44.8125,44.875,24.682790756225586,43300
1993-06-10,44.84375,44.9375,44.75,44.90625,24.699981689453125,17900
1993-06-11,45.0625,45.15625,44.90625,45.09375,24.80310821533203,647400
1993-06-14,45.15625,45.1875,45.03125,45.03125,24.76874351501465,64200
1993-06-15,45.09375,45.125,44.9375,44.9375,24.717166900634766,142400
1993-06-16,44.9375,45.03125,44.8125,45.03125,24.76874351501465,330900
1993-06-17,45.125,45.1875,45.03125,45.1875,24.854679107666016,37400
1993-06-18,44.84375,44.84375,44.5,44.5,24.64999008178711,58500
1993-06-21,44.625,44.625,44.53125,44.59375,24.701932907104492,29300
1993-06-22,44.65625,44.65625,44.5625,44.625,24.7192440032959,137500
1993-06-23,44.625,44.625,44.21875,44.21875,24.49420738220215,227600
1993-06-24,44.34375,44.8125,44.34375,44.8125,24.8231143951416,243700
1993-06-25,44.78125,44.90625,44.75,44.78125,24.805797576904297,44800
1993-06-28,45.0,45.28125,44.9375,45.28125,25.082759857177734,439900
1993-06-29,45.21875,45.21875,45.0,45.0625,24.961570739746094,207500
1993-06-30,45.125,45.21875,45.0,45.0625,24.961570739746094,437600
1993-07-01,45.125,45.125,44.875,44.9375,24.892356872558594,605700
1993-07-02,44.78125,44.8125,44.53125,44.6875,24.753862380981445,285400
1993-07-06,44.625,44.75,44.15625,44.21875,24.49420738220215,246400
1993-07-07,44.1875,44.40625,44.1875,44.34375,24.563453674316406,343700
1993-07-08,44.375,44.9375,44.3125,44.84375,24.840425491333008,248200
1993-07-09,44.84375,44.96875,44.75,44.96875,24.90964698791504,378200
1993-07-12,44.90625,44.96875,44.84375,44.9375,24.892356872558594,373700
1993-07-13,44.96875,45.09375,44.65625,44.90625,24.875036239624023,389600
1993-07-14,44.9375,45.1875,44.90625,45.0625,24.961570739746094,617300
1993-07-15,45.03125,45.03125,44.78125,44.875,24.857723236083984,443800
1993-07-16,44.90625,44.9375,44.6875,44.75,24.788484573364258,216400
1993-07-19,44.75,44.75,44.59375,44.71875,24.77117156982422,188200
1993-07-20,44.6875,44.84375,44.46875,44.84375,24.840425491333008,68500
1993-07-21,44.78125,44.8125,44.65625,44.8125,24.8231143951416,142700
1993-07-22,44.75,44.8125,44.5,44.5,24.64999008178711,632400
1993-07-23,44.59375,44.71875,44.5625,44.71875,24.77117156982422,286200
1993-07-26,44.84375,45.0625,44.84375,44.96875,24.90964698791504,121300
1993-07-27,45.0,45.03125,44.78125,44.9375,24.892356872558594,92800
1993-07-28,44.84375,44.9375,44.78125,44.84375,24.840425491333008,30800
1993-07-29,44.9375,45.21875,44.875,45.09375,24.978899002075195,331000
1993-07-30,45.09375,45.09375,44.78125,44.84375,24.840425491333008,75300
1993-08-02,44.90625,45.125,44.90625,44.96875,24.90964698791504,41300
1993-08-03,45.0625,45.1875,44.84375,45.0,24.926958084106445,81600
1993-08-04,45.0,45.09375,44.875,45.0,24.926958084106445,434000
1993-08-05,45.0,45.0,44.84375,44.90625,24.875036239624023,36800
1993-08-06,45.03125,45.0625,44.90625,44.96875,24.90964698791504,402300
1993-08-09,45.09375,45.34375,45.0,45.21875,25.048137664794922,828200
1993-08-10,45.1875,45.21875,45.125,45.1875,25.030811309814453,604900
1993-08-11,45.15625,45.3125,45.15625,45.1875,25.030811309814453,542200
1993-08-12,45.3125,45.3125,44.90625,45.0625,24.961570739746094,303700
1993-08-13,45.09375,45.15625,45.09375,45.125,24.99620819091797,103500
1993-08-16,45.15625,45.5,45.15625,45.375,25.13469123840332,241800
1993-08-17,45.34375,45.53125,45.34375,45.53125,25.22124481201172,369300
1993-08-18,45.6875,45.875,45.65625,45.78125,25.359725952148438,414300
1993-08-19,45.8125,45.8125,45.71875,45.78125,25.359725952148438,28500
1993-08-20,45.6875,45.8125,45.65625,45.8125,25.377042770385742,80700
1993-08-23,45.625,45.75,45.625,45.71875,25.325101852416992,15600
1993-08-24,45.71875,46.21875,45.71875,46.21875,25.60207176208496,273400
1993-08-25,46.21875,46.4375,46.15625,46.25,25.619384765625,242300
1993-08-26,46.28125,46.53125,46.09375,46.28125,25.636686325073242,120000
