ticker,date,model,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
ENTG,2025-09-30,boost_full,silver_return,0.023870895999432498,"training impurity importance, noncausal",0.011356281313788968,0.07221688088196675,0.0024569307537052,-0.12699651026936873,0.18254155010353826
ENTG,2025-09-30,boost_full,gas_return,0.0,"training impurity importance, noncausal",0.015440743728190248,0.15718958549068235,0.0150423370430297,-0.35694024760511317,0.43754994943039066
ENTG,2025-09-30,boost_full,oil_return,0.0,"training impurity importance, noncausal",0.008364951958988669,0.0969306320041842,0.0087695171308543,-0.24592554217864107,0.2515806422177436
ENTG,2025-09-30,boost_full,revenue_growth_diff,0.0,"training impurity importance, noncausal",-0.001572945186313942,0.04250264595174627,0.0,-0.20850258998766583,0.12341102474932783
ENTG,2025-09-30,boost_full,operating_margin_diff,0.0,"training impurity importance, noncausal",0.0001654543424027709,0.012368051985851088,0.0,-0.057429880858094556,0.03511339829367471
ENTG,2025-09-30,boost_full,roe_diff,0.11456177980752619,"training impurity importance, noncausal",-4.707993510603569e-05,0.01796270680643424,0.0,-0.08341254204939343,0.049942456917545675
ENTG,2025-09-30,boost_full,earnings_yield_diff,0.0,"training impurity importance, noncausal",-0.00021154073799251963,0.004174000818732148,9.757382110563152e-05,-0.015037913871675336,0.007440902211761828
ENTG,2025-09-30,boost_full,revenue_growth_lag1,0.0,"training impurity importance, noncausal",0.12842586026936106,0.17443850395265664,0.1533778368070928,-0.1641063057515427,0.714995694512272
ENTG,2025-09-30,boost_full,earnings_yield_lag1,0.0,"training impurity importance, noncausal",0.027089657114310634,0.011611257362932902,0.0263323997196116,-0.00030100340441452,0.04988146898367231
ENTG,2025-09-30,boost_full,pe_pct_change,0.011604013858407687,"training impurity importance, noncausal",0.008789976425768644,0.17385419677353214,-0.0038603133812005,-0.44685713339277217,0.6691744460048691
ENTG,2025-09-30,boost_full,earnings_yield_z,0.0,"training impurity importance, noncausal",-0.15914499820500413,1.0591762897177972,0.016836684727063,-3.2414046764187123,2.4663154016613
ENTG,2025-09-30,boost_full,eps_growth missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,cash_assets missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,debt_assets missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,debt_equity missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,payout missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,dividend_yield missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,earnings_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,earnings_yield_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,fcf_equipment_yield_relative missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,pe_percentile missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-09-30,boost_full,pe_pct_change missing,0.0,"training impurity importance, noncausal",0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,core_ols,revenue_growth,0.013345570997849325,coefficient per training SD in target units,0.12700107425452345,0.17436960628596956,0.14954336355162284,-0.1641063057515427,0.714995694512272
ENTG,2025-10-31,core_ols,operating_margin,-0.013049524321945253,coefficient per training SD in target units,0.16959388733029956,0.04035198294589923,0.16591478636074974,0.0928610832222388,0.2468026579682595
ENTG,2025-10-31,core_ols,earnings_yield,0.017529482424862186,coefficient per training SD in target units,0.026916999465924935,0.011538281678193832,0.025672245059924152,-0.00030097320677204,0.049874706716860145
ENTG,2025-10-31,core_ols,market_return,-0.0022797068448597285,coefficient per training SD in target units,0.012374612820491633,0.04248579885374267,0.0183251082726516,-0.0916982327063722,0.10593958055942138
ENTG,2025-10-31,core_ols,industry_relative,-0.019708466673302824,coefficient per training SD in target units,0.009996180474293539,0.04753924932412247,0.01320999227470695,-0.09473933699406692,0.13126167430869148
ENTG,2025-10-31,core_ols,driver_return,-0.011746904235340949,coefficient per training SD in target units,0.016237315004832227,0.15668480163780427,0.01559398389765395,-0.3561322191198867,0.4366026690557557
ENTG,2025-10-31,ridge_full,market_return,-0.0010249683771612359,coefficient per training SD in target units,0.012374612820491633,0.04248579885374267,0.0183251082726516,-0.0916982327063722,0.10593958055942138
ENTG,2025-10-31,ridge_full,market_vol,0.0009779475191102453,coefficient per training SD in target units,0.009204343118343594,0.005245736665664204,0.00770903838737105,0.003201160650910959,0.03187770589565666
ENTG,2025-10-31,ridge_full,smallcap_return,0.0017027712362484018,coefficient per training SD in target units,0.00938463696708947,0.05673231698261649,0.01306284869239335,-0.11804814874710085,0.1355499440907988
ENTG,2025-10-31,ridge_full,yield_10y,-0.007821111583080359,coefficient per training SD in target units,0.026536294866315337,0.011596209976072797,0.02454499959945675,0.006285299748182262,0.04611109890937803
ENTG,2025-10-31,ridge_full,yield_short,-0.0028818227714158605,coefficient per training SD in target units,0.021126017072015415,0.018959387535745366,0.016650000214576653,8.850000360980467e-05,0.05312150182723994
ENTG,2025-10-31,ridge_full,yield_10y_change,0.00010369637164847456,coefficient per training SD in target units,0.0001556762289192665,0.002329347268599219,7.500022649765348e-05,-0.005939700889587357,0.005149597477912808
ENTG,2025-10-31,ridge_full,term_spread,-0.0030954273507441442,coefficient per training SD in target units,0.005426318469731964,0.009539294403574204,0.00600499980151645,-0.014302500700950576,0.020710299086570672
ENTG,2025-10-31,ridge_full,vix,0.004679828398571395,coefficient per training SD in target units,0.18322572876720103,0.06290259412020452,0.16795000076293942,0.10198700246810902,0.3889309989929199
ENTG,2025-10-31,ridge_full,real_yield,-0.00432597990123198,coefficient per training SD in target units,0.006073728813559318,0.009888718954977211,0.0054,-0.010766000000000001,0.022366
ENTG,2025-10-31,ridge_full,real_yield_change,0.002985429766893259,coefficient per training SD in target units,7.645762711865027e-05,0.001945865763673939,-0.0002,-0.003799999999999983,0.006010999999999997
ENTG,2025-10-31,ridge_full,eurusd_return,-0.004706593616509649,coefficient per training SD in target units,0.0011773109897849983,0.019374745388021537,-0.0003152883803692,-0.036426651557305824,0.05186484571203456
ENTG,2025-10-31,ridge_full,dollar_return,0.0019106811206688642,coefficient per training SD in target units,-0.00017671381238317337,0.01841016985993239,-0.0002691776992505,-0.04455324025263344,0.03548622067964456
ENTG,2025-10-31,ridge_full,revenue_growth,0.0026852344517073316,coefficient per training SD in target units,0.12700107425452345,0.17436960628596956,0.14954336355162284,-0.1641063057515427,0.714995694512272
ENTG,2025-10-31,ridge_full,eps_growth,-0.006218131306907996,coefficient per training SD in target units,0.35020870499790907,0.5037738571045276,0.357142857142857,-0.6564885496183206,1.3947368421052633
ENTG,2025-10-31,ridge_full,eps_change_price,-0.001175571856344568,coefficient per training SD in target units,0.0012155144919317965,0.006434547030027719,0.00199246344958485,-0.017469312151768442,0.020531334242859935
ENTG,2025-10-31,ridge_full,loss_transition,0.001968243357319592,coefficient per training SD in target units,0.16101694915254236,0.3675465837661261,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,ebitda_growth,-0.00274886848420962,coefficient per training SD in target units,0.23528122654729638,0.2720332686766811,0.23676479093356778,-0.1128163796410035,1.3456871315225525
ENTG,2025-10-31,ridge_full,gross_margin,0.0061485896466119605,coefficient per training SD in target units,0.4501343169293571,0.02483287671922836,0.44992815186637947,0.4150744002461673,0.5743582746202937
ENTG,2025-10-31,ridge_full,operating_margin,-0.002289776726518506,coefficient per training SD in target units,0.16959388733029956,0.04035198294589923,0.16591478636074974,0.0928610832222388,0.2468026579682595
ENTG,2025-10-31,ridge_full,net_margin,-0.0006466435241989316,coefficient per training SD in target units,0.10976131870421756,0.04860436825986452,0.0925643529861955,-0.0013927713731049,0.1848158328526354
ENTG,2025-10-31,ridge_full,ebitda_margin,0.0008461639998050537,coefficient per training SD in target units,0.25745640631808736,0.034343991905880805,0.2576463116477481,0.1905089565242098,0.3432906714952418
ENTG,2025-10-31,ridge_full,roa,-0.0009927041601297427,coefficient per training SD in target units,0.07108173350341784,0.03997363457041858,0.0666776154397204,-0.0007416935676022,0.1448147082369105
ENTG,2025-10-31,ridge_full,roe,-0.0008211123160703686,coefficient per training SD in target units,0.15113731532607072,0.08014647257468026,0.1237806130951088,-0.0019849491063619,0.2771334932561238
ENTG,2025-10-31,ridge_full,cfo_assets,0.0017773522771320949,coefficient per training SD in target units,0.11049542123510106,0.0406222816284627,0.122124796708741,0.0347458298307195,0.1665481651092372
ENTG,2025-10-31,ridge_full,fcf_equipment_assets,0.00320964434804974,coefficient per training SD in target units,0.06343564523401032,0.03957308529331495,0.0709846292666231,-0.0112348956100278,0.115896172839608
ENTG,2025-10-31,ridge_full,capex_assets,-0.00626634744157444,coefficient per training SD in target units,0.047059776001090695,0.008747587857681245,0.0463926542839959,0.0353514928460364,0.076657712642838
ENTG,2025-10-31,ridge_full,cash_assets,0.005747449574305811,coefficient per training SD in target units,0.14307495136443035,0.07559724257438664,0.140194517974229,0.038385977185385,0.31180329197932904
ENTG,2025-10-31,ridge_full,debt_assets,0.0015594096088906676,coefficient per training SD in target units,0.40969423380371434,0.09098747861377561,0.3874104627737872,0.2854777306727091,0.581590436450327
ENTG,2025-10-31,ridge_full,debt_equity,0.001281340883356531,coefficient per training SD in target units,0.9518626527013697,0.39910126382687056,0.837633503197112,0.5022413378307384,1.87640891475418
ENTG,2025-10-31,ridge_full,interest_coverage,-0.006548133963355195,coefficient per training SD in target units,5.690026728806128,3.4252190165805003,5.238349638058235,1.1544455285917623,14.156367746797288
ENTG,2025-10-31,ridge_full,current_ratio,-0.00437224499872939,coefficient per training SD in target units,3.963900040642509,1.124234719035419,3.794264226849002,2.6423549471416288,9.859610566344896
ENTG,2025-10-31,ridge_full,quick_ratio,-0.003613448965067421,coefficient per training SD in target units,2.811209072157795,1.0413374844596333,2.6389778780353725,1.6630250612053683,8.374710977145256
ENTG,2025-10-31,ridge_full,payout,0.0018710875286559127,coefficient per training SD in target units,0.19925317433108564,0.09262789417156056,0.181504834353327,0.103368839621908,0.6434809664821253
ENTG,2025-10-31,ridge_full,earnings_age_days,0.006292474937772094,coefficient per training SD in target units,76.14406779661017,29.64315321630904,88.0,27.0,125.0
ENTG,2025-10-31,ridge_full,earnings_yield,0.003614221545084179,coefficient per training SD in target units,0.026916999465924935,0.011538281678193832,0.025672245059924152,-0.00030097320677204,0.049874706716860145
ENTG,2025-10-31,ridge_full,book_yield,0.0051073825129718834,coefficient per training SD in target units,0.21863659426174128,0.09022218921433933,0.21170686326798305,0.08465149703329414,0.44256590470611984
ENTG,2025-10-31,ridge_full,sales_yield,0.0030486953187581537,coefficient per training SD in target units,0.26707168600789966,0.11777663096099335,0.2472850982119447,0.11464510315106319,0.6177886702405199
ENTG,2025-10-31,ridge_full,fcf_equipment_yield,0.002854058873982777,coefficient per training SD in target units,0.025655981356457653,0.017014395369111625,0.0219801212843072,-0.009238402983340778,0.0557617099118951
ENTG,2025-10-31,ridge_full,dividend_yield,0.005772488180832407,coefficient per training SD in target units,0.004435195822299407,0.001625662945916418,0.0040804346546919005,0.002103133591654502,0.010088317097331611
ENTG,2025-10-31,ridge_full,earnings_yield_relative,0.0020349017124564363,coefficient per training SD in target units,-0.00462179605075077,0.0090822968748042,-0.0054271503772992495,-0.0272632947073342,0.017545171255154323
ENTG,2025-10-31,ridge_full,earnings_yield_percentile,-0.0007618304366924709,coefficient per training SD in target units,0.3748089720096773,0.2756629064404559,0.3401360544217687,0.0008333333333333308,0.9824999999999999
ENTG,2025-10-31,ridge_full,fcf_equipment_yield_relative,0.0008682323463171371,coefficient per training SD in target units,-0.007017289723548877,0.01406144380334907,-0.0043873486163639504,-0.03203396198200148,0.01875115295996036
ENTG,2025-10-31,ridge_full,pe_percentile,0.0009425823902334897,coefficient per training SD in target units,0.6236168021319618,0.27453592180734565,0.6521739130434783,0.016999999999999935,0.9996666666666667
ENTG,2025-10-31,ridge_full,peer_earnings_yield_gap,0.002078807823979653,coefficient per training SD in target units,0.012145611243891742,0.06255020879627028,0.0052638436915737,-0.13389584381336464,0.17783160388035368
ENTG,2025-10-31,ridge_full,momentum_1,-0.0031424495864798762,coefficient per training SD in target units,0.020407819862220962,0.09807723300358692,0.01245794338034875,-0.16021927221555687,0.23760751517307152
ENTG,2025-10-31,ridge_full,momentum_3,-0.0005688483651057969,coefficient per training SD in target units,0.06207835113682983,0.16276730722098742,0.05864906644099985,-0.294088975382723,0.3804888428093455
ENTG,2025-10-31,ridge_full,momentum_6,0.0014718116625758936,coefficient per training SD in target units,0.12537986394088066,0.2505961291231963,0.1555079130204829,-0.3454136004132736,0.6591801231227998
ENTG,2025-10-31,ridge_full,momentum_12,0.005146163668093728,coefficient per training SD in target units,0.2884499813348138,0.4149255202442442,0.2554982549643015,-0.46628905117648395,1.0889133346076632
ENTG,2025-10-31,ridge_full,relative_momentum,-0.000576372525456621,coefficient per training SD in target units,0.026124846378080692,0.1369370758226256,0.01756649868373415,-0.27456192501618687,0.3329189718254306
ENTG,2025-10-31,ridge_full,industry_momentum_relative,-0.0006268342936506547,coefficient per training SD in target units,-0.0038743571886774904,0.10586000167473564,0.0008156635067076999,-0.31379537504040517,0.20967415697625819
ENTG,2025-10-31,ridge_full,vol_21,-0.0010798147477452656,coefficient per training SD in target units,0.025251472160359417,0.010579794667002311,0.02264603010313345,0.012472249907109377,0.07164623959435701
ENTG,2025-10-31,ridge_full,vol_63,0.0020015600411995883,coefficient per training SD in target units,0.02583267943630424,0.009260704084131897,0.02312773222066265,0.014974975878598312,0.053629711224032484
ENTG,2025-10-31,ridge_full,vol_252,0.008239689598190623,coefficient per training SD in target units,0.025687809022404876,0.006355493613993331,0.0244272117750238,0.01721617669159,0.038274028219009396
ENTG,2025-10-31,ridge_full,beta_252,-0.0013124105711389193,coefficient per training SD in target units,1.7050665985124516,0.3765785700331279,1.714506636673356,0.9812961320946585,2.3796735441662245
ENTG,2025-10-31,ridge_full,idio_vol,0.004773328869060631,coefficient per training SD in target units,0.018634698541861096,0.003283122353258384,0.01873136156344865,0.013999510350280187,0.026378843050067515
ENTG,2025-10-31,ridge_full,downside_deviation,0.002429468100977515,coefficient per training SD in target units,0.01754353449953217,0.0068010924243564995,0.015226528619519949,0.008812345993040979,0.036458259856137015
ENTG,2025-10-31,ridge_full,drawdown_252,-0.00040756041170294643,coefficient per training SD in target units,-0.29452001987425186,0.11851608077738586,-0.29259751366981634,-0.5692639105268091,-0.11212283457950341
ENTG,2025-10-31,ridge_full,log_dollar_volume,-0.0023977787835668153,coefficient per training SD in target units,17.950048157671393,1.0885131917477868,18.09278878800655,15.454116811017666,19.522629154546408
ENTG,2025-10-31,ridge_full,turnover,-0.004465929134331433,coefficient per training SD in target units,0.00900189013984162,0.004849451346738182,0.007989061618152951,0.002795695008062172,0.026196846278316484
ENTG,2025-10-31,ridge_full,amihud,-0.000990406019123902,coefficient per training SD in target units,0.0004971795635585013,0.0006261336893266893,0.0002596397856364,7.140547662681862e-05,0.0031198325498450223
ENTG,2025-10-31,ridge_full,industry_vol,-0.004799091006412505,coefficient per training SD in target units,0.01846266377637054,0.008033681132381594,0.01698706850280305,0.007079350731735007,0.054542357533017304
ENTG,2025-10-31,ridge_full,sector_return,-0.0008021699999796401,coefficient per training SD in target units,0.00876339716536229,0.05335804278736299,0.01256093891076155,-0.13330451712196908,0.12249648260529887
ENTG,2025-10-31,ridge_full,semis_return,-0.006362252017554122,coefficient per training SD in target units,0.02246520464978488,0.07496701489684127,0.02632496795224255,-0.1635119752953564,0.18148859605888223
ENTG,2025-10-31,ridge_full,defense_return,0.00340220698645906,coefficient per training SD in target units,0.014281285734698036,0.05387759916747063,0.0134781704316463,-0.11713540649506735,0.16783788086631055
ENTG,2025-10-31,ridge_full,driver_vol,0.003503735515025757,coefficient per training SD in target units,0.03856039333817371,0.019155197576378652,0.036565476552359,0.011719753882879285,0.12254690313613514
ENTG,2025-10-31,ridge_full,copper_return,-0.006054110421110673,coefficient per training SD in target units,0.009656998478890969,0.06189819506731875,0.009771423670534449,-0.1529103836612093,0.1825467360408377
ENTG,2025-10-31,ridge_full,gold_return,0.004200942135263565,coefficient per training SD in target units,0.011710944347106822,0.03922428553708218,0.00611676956011005,-0.06676965910848806,0.09410007894179193
ENTG,2025-10-31,ridge_full,silver_return,0.004216250060856554,coefficient per training SD in target units,0.012908127525635442,0.07383800550174455,0.0034532597695313503,-0.1269824973594386,0.1882907305309343
ENTG,2025-10-31,ridge_full,gas_return,-0.004857342166505978,coefficient per training SD in target units,0.016237315004832227,0.15668480163780427,0.01559398389765395,-0.3561322191198867,0.4366026690557557
ENTG,2025-10-31,ridge_full,oil_return,5.7906168238604096e-05,coefficient per training SD in target units,0.00814028690162334,0.09651723156419699,0.008687973341349901,-0.24564755701065216,0.2511308059321951
ENTG,2025-10-31,ridge_full,revenue_growth_diff,-0.0009419841780615774,coefficient per training SD in target units,-0.001547531993243765,0.04221616864053212,0.0,-0.20743399175323562,0.1230553323128811
ENTG,2025-10-31,ridge_full,operating_margin_diff,0.003143061496932694,coefficient per training SD in target units,0.00016262412913607688,0.012305365115599107,0.0,-0.05738171492342385,0.034980976947470425
ENTG,2025-10-31,ridge_full,roe_diff,0.002372115544571615,coefficient per training SD in target units,-4.5058618056149616e-05,0.017864944758474655,0.0,-0.08320651931328876,0.049832151919831265
ENTG,2025-10-31,ridge_full,earnings_yield_diff,0.006933986959285271,coefficient per training SD in target units,-0.0002277845533972476,0.00415819409418074,9.195738472715653e-05,-0.015004013478789383,0.007440433196267711
ENTG,2025-10-31,ridge_full,revenue_growth_lag1,0.006031308928074043,coefficient per training SD in target units,0.1271258235989518,0.17426606583257567,0.14954336355162284,-0.1641063057515427,0.714995694512272
ENTG,2025-10-31,ridge_full,earnings_yield_lag1,0.0021392028811281294,coefficient per training SD in target units,0.027057222922048735,0.01156700919819429,0.0261285115871248,-0.00030097320677204,0.049874706716860145
ENTG,2025-10-31,ridge_full,pe_pct_change,-0.008134916397949419,coefficient per training SD in target units,0.009614016968245697,0.17332997367854486,-0.0033929781246005,-0.44680152332821055,0.6691316187106664
ENTG,2025-10-31,ridge_full,earnings_yield_z,0.003197457259818547,coefficient per training SD in target units,-0.15329271882997836,1.0561806973679682,0.01750066202675075,-3.237117725104223,2.461908723870742
ENTG,2025-10-31,ridge_full,eps_growth missing,0.0007234211220031871,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,cash_assets missing,-0.0006836053500439998,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,debt_assets missing,0.0003429084866840616,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,debt_equity missing,0.00034290848668406176,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,payout missing,0.0013167803947076936,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,dividend_yield missing,0.0014820569824969554,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,earnings_yield_relative missing,-0.0013113906000152336,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,earnings_yield_percentile missing,-0.0013113906000152336,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,fcf_equipment_yield_relative missing,-0.001311390600015234,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,pe_percentile missing,-0.0014766671878044925,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,ridge_full,pe_pct_change missing,-0.0012516293530164214,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2025-10-31,forest_full,market_return,0.014555671233288835,"training impurity importance, noncausal",0.012374612820491633,0.04248579885374267,0.0183251082726516,-0.0916982327063722,0.10593958055942138
ENTG,2025-10-31,forest_full,market_vol,0.004648142613649604,"training impurity importance, noncausal",0.009204343118343594,0.005245736665664204,0.00770903838737105,0.003201160650910959,0.03187770589565666
ENTG,2025-10-31,forest_full,smallcap_return,0.008182962852841012,"training impurity importance, noncausal",0.00938463696708947,0.05673231698261649,0.01306284869239335,-0.11804814874710085,0.1355499440907988
ENTG,2025-10-31,forest_full,yield_10y,0.032566519647339386,"training impurity importance, noncausal",0.026536294866315337,0.011596209976072797,0.02454499959945675,0.006285299748182262,0.04611109890937803
ENTG,2025-10-31,forest_full,yield_short,0.010028522644786236,"training impurity importance, noncausal",0.021126017072015415,0.018959387535745366,0.016650000214576653,8.850000360980467e-05,0.05312150182723994
ENTG,2025-10-31,forest_full,yield_10y_change,0.025799592684105623,"training impurity importance, noncausal",0.0001556762289192665,0.002329347268599219,7.500022649765348e-05,-0.005939700889587357,0.005149597477912808
ENTG,2025-10-31,forest_full,term_spread,0.009284326282560948,"training impurity importance, noncausal",0.005426318469731964,0.009539294403574204,0.00600499980151645,-0.014302500700950576,0.020710299086570672
ENTG,2025-10-31,forest_full,vix,0.01847601496839394,"training impurity importance, noncausal",0.18322572876720103,0.06290259412020452,0.16795000076293942,0.10198700246810902,0.3889309989929199
ENTG,2025-10-31,forest_full,real_yield,0.0,"training impurity importance, noncausal",0.006073728813559318,0.009888718954977211,0.0054,-0.010766000000000001,0.022366
ENTG,2025-10-31,forest_full,real_yield_change,0.004755835690011525,"training impurity importance, noncausal",7.645762711865027e-05,0.001945865763673939,-0.0002,-0.003799999999999983,0.006010999999999997
ENTG,2025-10-31,forest_full,eurusd_return,0.00852615188373453,"training impurity importance, noncausal",0.0011773109897849983,0.019374745388021537,-0.0003152883803692,-0.036426651557305824,0.05186484571203456
ENTG,2025-10-31,forest_full,dollar_return,0.001418542052687838,"training impurity importance, noncausal",-0.00017671381238317337,0.01841016985993239,-0.0002691776992505,-0.04455324025263344,0.03548622067964456
ENTG,2025-10-31,forest_full,revenue_growth,0.0,"training impurity importance, noncausal",0.12700107425452345,0.17436960628596956,0.14954336355162284,-0.1641063057515427,0.714995694512272
ENTG,2025-10-31,forest_full,eps_growth,0.0,"training impurity importance, noncausal",0.35020870499790907,0.5037738571045276,0.357142857142857,-0.6564885496183206,1.3947368421052633
ENTG,2025-10-31,forest_full,eps_change_price,0.016603425424265524,"training impurity importance, noncausal",0.0012155144919317965,0.006434547030027719,0.00199246344958485,-0.017469312151768442,0.020531334242859935
ENTG,2025-10-31,forest_full,loss_transition,0.0,"training impurity importance, noncausal",0.16101694915254236,0.3675465837661261,0.0,0.0,1.0
ENTG,2025-10-31,forest_full,ebitda_growth,0.0023828941575596294,"training impurity importance, noncausal",0.23528122654729638,0.2720332686766811,0.23676479093356778,-0.1128163796410035,1.3456871315225525
ENTG,2025-10-31,forest_full,gross_margin,0.0034129067509584077,"training impurity importance, noncausal",0.4501343169293571,0.02483287671922836,0.44992815186637947,0.4150744002461673,0.5743582746202937
ENTG,2025-10-31,forest_full,operating_margin,0.00218870216118774,"training impurity importance, noncausal",0.16959388733029956,0.04035198294589923,0.16591478636074974,0.0928610832222388,0.2468026579682595
ENTG,2025-10-31,forest_full,net_margin,0.0,"training impurity importance, noncausal",0.10976131870421756,0.04860436825986452,0.0925643529861955,-0.0013927713731049,0.1848158328526354
ENTG,2025-10-31,forest_full,ebitda_margin,0.007749169940463541,"training impurity importance, noncausal",0.25745640631808736,0.034343991905880805,0.2576463116477481,0.1905089565242098,0.3432906714952418
ENTG,2025-10-31,forest_full,roa,0.0,"training impurity importance, noncausal",0.07108173350341784,0.03997363457041858,0.0666776154397204,-0.0007416935676022,0.1448147082369105
ENTG,2025-10-31,forest_full,roe,0.0018213306858012091,"training impurity importance, noncausal",0.15113731532607072,0.08014647257468026,0.1237806130951088,-0.0019849491063619,0.2771334932561238
ENTG,2025-10-31,forest_full,cfo_assets,0.004107210856285114,"training impurity importance, noncausal",0.11049542123510106,0.0406222816284627,0.122124796708741,0.0347458298307195,0.1665481651092372
ENTG,2025-10-31,forest_full,fcf_equipment_assets,0.0,"training impurity importance, noncausal",0.06343564523401032,0.03957308529331495,0.0709846292666231,-0.0112348956100278,0.115896172839608
ENTG,2025-10-31,forest_full,capex_assets,0.00544084231385431,"training impurity importance, noncausal",0.047059776001090695,0.008747587857681245,0.0463926542839959,0.0353514928460364,0.076657712642838
ENTG,2025-10-31,forest_full,cash_assets,0.007273267204281642,"training impurity importance, noncausal",0.14307495136443035,0.07559724257438664,0.140194517974229,0.038385977185385,0.31180329197932904
ENTG,2025-10-31,forest_full,debt_assets,0.0,"training impurity importance, noncausal",0.40969423380371434,0.09098747861377561,0.3874104627737872,0.2854777306727091,0.581590436450327
ENTG,2025-10-31,forest_full,debt_equity,0.0017310797940444053,"training impurity importance, noncausal",0.9518626527013697,0.39910126382687056,0.837633503197112,0.5022413378307384,1.87640891475418
ENTG,2025-10-31,forest_full,interest_coverage,0.015809069585127053,"training impurity importance, noncausal",5.690026728806128,3.4252190165805003,5.238349638058235,1.1544455285917623,14.156367746797288
ENTG,2025-10-31,forest_full,current_ratio,0.003906557472344717,"training impurity importance, noncausal",3.963900040642509,1.124234719035419,3.794264226849002,2.6423549471416288,9.859610566344896
ENTG,2025-10-31,forest_full,quick_ratio,0.04201284138204196,"training impurity importance, noncausal",2.811209072157795,1.0413374844596333,2.6389778780353725,1.6630250612053683,8.374710977145256
ENTG,2025-10-31,forest_full,payout,0.0,"training impurity importance, noncausal",0.19925317433108564,0.09262789417156056,0.181504834353327,0.103368839621908,0.6434809664821253
ENTG,2025-10-31,forest_full,earnings_age_days,0.00883015260675167,"training impurity importance, noncausal",76.14406779661017,29.64315321630904,88.0,27.0,125.0
ENTG,2025-10-31,forest_full,earnings_yield,0.011077097184013339,"training impurity importance, noncausal",0.026916999465924935,0.011538281678193832,0.025672245059924152,-0.00030097320677204,0.049874706716860145
ENTG,2025-10-31,forest_full,book_yield,0.02132685844018687,"training impurity importance, noncausal",0.21863659426174128,0.09022218921433933,0.21170686326798305,0.08465149703329414,0.44256590470611984
ENTG,2025-10-31,forest_full,sales_yield,0.07050574715441973,"training impurity importance, noncausal",0.26707168600789966,0.11777663096099335,0.2472850982119447,0.11464510315106319,0.6177886702405199
ENTG,2025-10-31,forest_full,fcf_equipment_yield,0.019576431277431344,"training impurity importance, noncausal",0.025655981356457653,0.017014395369111625,0.0219801212843072,-0.009238402983340778,0.0557617099118951
ENTG,2025-10-31,forest_full,dividend_yield,0.02531219942453648,"training impurity importance, noncausal",0.004435195822299407,0.001625662945916418,0.0040804346546919005,0.002103133591654502,0.010088317097331611
ENTG,2025-10-31,forest_full,earnings_yield_relative,0.0025939080745652028,"training impurity importance, noncausal",-0.00462179605075077,0.0090822968748042,-0.0054271503772992495,-0.0272632947073342,0.017545171255154323
ENTG,2025-10-31,forest_full,earnings_yield_percentile,0.0,"training impurity importance, noncausal",0.3748089720096773,0.2756629064404559,0.3401360544217687,0.0008333333333333308,0.9824999999999999
ENTG,2025-10-31,forest_full,fcf_equipment_yield_relative,0.003179853500353158,"training impurity importance, noncausal",-0.007017289723548877,0.01406144380334907,-0.0043873486163639504,-0.03203396198200148,0.01875115295996036
