ticker,date,model,aic,bic,mu,omega,alpha[1],beta[1],alpha,beta,gamma,external_scale,loglike,variable,effect,effect_type,center,scale,impute,clip_lo,clip_hi
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,book_yield,1.044973347286382e-05,coefficient per training SD in target units,0.22058033624387136,0.08910403505115373,0.21273514164435545,0.08472881891037459,0.44231231005262267
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,sales_yield,-0.017771470031790804,coefficient per training SD in target units,0.26441712374129706,0.11573001861702333,0.24692026783076335,0.11475401064909045,0.6152167664135246
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,fcf_equipment_yield,-0.009349792212821395,coefficient per training SD in target units,0.025530995859786503,0.016622710968090502,0.022065486735033002,-0.009217325925401582,0.05575238577772077
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,dividend_yield,-0.0194600491324781,coefficient per training SD in target units,0.004415248387345866,0.0015969809021034878,0.0040804346546919005,0.002108959441028234,0.010057441937353204
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,earnings_yield_relative,0.007886912076468452,coefficient per training SD in target units,-0.004470307712493669,0.008940353724681396,-0.00531526068110885,-0.02726311352147932,0.017504597654281386
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,earnings_yield_percentile,0.0008844297199927388,coefficient per training SD in target units,0.38032896798770366,0.2745364503686096,0.3401360544217687,0.0018333333333333277,0.9814999999999999
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,fcf_equipment_yield_relative,0.009912808835668892,coefficient per training SD in target units,-0.006189280709009938,0.014156803600924342,-0.00374208667526885,-0.03199386704043725,0.018620283250375104
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,pe_percentile,0.0017358250652761884,coefficient per training SD in target units,0.6194746195726618,0.27347267792477614,0.6521739130434783,0.017999999999999936,0.9986666666666667
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,peer_earnings_yield_gap,-0.012783354276424456,coefficient per training SD in target units,0.011221467738088239,0.06112509076762105,0.0011152233894329,-0.1336909975769646,0.1772440031243876
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,momentum_1,-0.020351537543452352,coefficient per training SD in target units,0.022859157338783,0.10592090438965517,0.01245794338034875,-0.16017228063682007,0.3649020927098663
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,momentum_3,-0.028752696377116572,coefficient per training SD in target units,0.06885093186464131,0.16886386754963348,0.060970173435033054,-0.29288368482081645,0.4493935662540857
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,momentum_6,-0.014542117287380316,coefficient per training SD in target units,0.1329573398339721,0.25052839178485536,0.16160165190359005,-0.34459251642747424,0.6571428650808268
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,momentum_12,-0.025391132750309096,coefficient per training SD in target units,0.2768729559540596,0.41130877344987726,0.24595079738975065,-0.4653829912340219,1.0885218993291519
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,relative_momentum,-0.00898075563022708,coefficient per training SD in target units,0.032855129997095105,0.14619193136887926,0.018416547613594098,-0.2710326781325727,0.41922056694232723
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,industry_momentum_relative,-0.001390178506759727,coefficient per training SD in target units,-0.002184365676237023,0.1162169486581723,0.0008156635067076999,-0.31309514810622574,0.2902767563927314
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,vol_21,0.021624528348119603,coefficient per training SD in target units,0.02588728139448985,0.010781365985077807,0.023287737758542003,0.012481558070956744,0.0714875784889009
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,vol_63,0.006639155511063535,coefficient per training SD in target units,0.026320494947328663,0.009297802525418565,0.02358299941857635,0.014992274047999209,0.05360362223135951
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,vol_252,0.023438542600660788,coefficient per training SD in target units,0.026324785123568,0.006814961121013724,0.0250467082805469,0.01723489535233632,0.03992086259559248
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,beta_252,0.03696041190061518,coefficient per training SD in target units,1.7354188168691544,0.3913755407841092,1.7315607805908115,0.9818534949561846,2.394819556961588
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,idio_vol,-0.0009815015291376194,coefficient per training SD in target units,0.019011634328812043,0.0036203302251878377,0.018814598686668398,0.014001149002670452,0.02761052364221381
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,downside_deviation,0.018593806239540937,coefficient per training SD in target units,0.01781167505706246,0.0067996031010664855,0.015528413296198449,0.008831795729530701,0.03643904850203575
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,drawdown_252,-0.016179890781440335,coefficient per training SD in target units,-0.29975638785713116,0.11828726927338666,-0.29427426555699443,-0.5692639105268091,-0.11212283457950342
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,log_dollar_volume,0.03605645598917848,coefficient per training SD in target units,18.023240585597385,1.1115596718293548,18.18646727961191,15.458113352710928,19.757298824151146
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,turnover,0.04561276406831289,coefficient per training SD in target units,0.009450025295036168,0.005158447550785062,0.0080993996110996,0.002800432819641468,0.026169435944989675
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,amihud,-0.006030347015439221,coefficient per training SD in target units,0.00047804109988262866,0.000614806222630185,0.00023738777212105002,6.899004133223947e-05,0.0030957567050811353
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,industry_vol,0.0350374506848969,coefficient per training SD in target units,0.01868127651403562,0.00786069314358579,0.0175958182499972,0.007136453109509833,0.05339562436512275
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,sector_return,-0.02645488741638375,coefficient per training SD in target units,0.009406974531945075,0.05352570174955106,0.01373834562856795,-0.13144854676473317,0.12210171329482485
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,semis_return,-0.021412635158444084,coefficient per training SD in target units,0.023113566612380076,0.07517780357825893,0.02560961892398645,-0.16276554766789753,0.18046166140303987
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,defense_return,0.013160138891737462,coefficient per training SD in target units,0.014014814316889775,0.05428875417973116,0.0137953655381809,-0.11692110313681238,0.16507114974386655
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,driver_vol,0.04138381371505469,coefficient per training SD in target units,0.0404945343951257,0.022570363735087366,0.037255321667781505,0.011792000287160515,0.13274155926562595
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,copper_return,0.02709377338464677,coefficient per training SD in target units,0.01032245225125119,0.06213904611651145,0.009771423670534449,-0.15067441786479457,0.18141839144918853
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,gold_return,0.0029009050198786617,coefficient per training SD in target units,0.012376349332200737,0.04059560581303109,0.0063119252700195,-0.06945284216709229,0.10609371511592736
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,silver_return,-0.0005353277034915158,coefficient per training SD in target units,0.017330494231263583,0.09634426939973825,0.0045761483330278505,-0.2003666992205357,0.42446235320394093
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,gas_return,0.007788821398500683,coefficient per training SD in target units,0.015145227103220528,0.1567101258568203,0.01559398389765395,-0.35128404820852754,0.43091898680794843
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,oil_return,0.012225697754227107,coefficient per training SD in target units,0.01423975052384392,0.11179032452498644,0.0074566344242879504,-0.24397964600271863,0.504326474719832
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,revenue_growth_diff,0.019386444188289356,coefficient per training SD in target units,-0.0012082120069042217,0.04063111460577371,0.0,-0.2010224023466545,0.12092117769420176
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,operating_margin_diff,-0.0022676567522184445,coefficient per training SD in target units,9.132921192040351e-06,0.012007274913546667,0.0,-0.057092719315399595,0.034186448870245106
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,roe_diff,-0.0012380036151956291,coefficient per training SD in target units,-0.00018839074936849386,0.01736002598504314,0.0,-0.08197038289666084,0.04917032193354511
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,earnings_yield_diff,0.0002781935060237994,coefficient per training SD in target units,-0.0002769142710728474,0.004122989685617181,5.1068146376433414e-05,-0.01480061112147366,0.007437619103303009
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,revenue_growth_lag1,0.005170502973869064,coefficient per training SD in target units,0.12074318118949116,0.17234947282256546,0.1363362312075773,-0.1641063057515427,0.714995694512272
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,earnings_yield_lag1,-0.011467941768711095,coefficient per training SD in target units,0.026690394592581025,0.011438380928253866,0.02510092865375805,-0.00030079202091715996,0.04983413311598721
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,pe_pct_change,0.0071756217041081495,coefficient per training SD in target units,0.01410943810549315,0.17689528900584534,-0.00285561091266185,-0.4464678629408406,0.6688746549454497
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,earnings_yield_z,0.0012466231446651504,coefficient per training SD in target units,-0.1274219086802571,1.0424769904695794,0.0199423679390335,-3.211396017217288,2.435468657127409
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,eps_growth missing,-0.007638669712899724,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,cash_assets missing,0.001710837298108528,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,debt_assets missing,-0.006051783674951871,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,debt_equity missing,-0.006051783674951871,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,payout missing,-0.004681124454793894,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,dividend_yield missing,-0.0018580260307961111,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,earnings_yield_relative missing,-0.0024743831635020163,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,earnings_yield_percentile missing,-0.0024743831635020168,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,fcf_equipment_yield_relative missing,-0.002474383163502017,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,pe_percentile missing,-0.005297481587499816,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_ridge,,,,,,,,,,,,pe_pct_change missing,-0.008945705799963611,coefficient per training SD in target units,0.0,1.0,0.0,0.0,1.0
ENTG,2026-04-30,variance_forest,,,,,,,,,,,,market_return,0.0018659738308684248,"training impurity importance, noncausal",0.011629277390033497,0.041840586048885825,0.0178144970166732,-0.09143439756532108,0.1049382122377023
ENTG,2026-04-30,variance_forest,,,,,,,,,,,,market_vol,0.009773118618532837,"training impurity importance, noncausal",0.009154878611938996,0.0051053025552168126,0.0078961240143051,0.003215810833840521,0.031413181019773466
ENTG,2026-04-30,variance_forest,,,,,,,,,,,,smallcap_return,0.000309831034211847,"training impurity importance, noncausal",0.009187579054439104,0.055710645676060044,0.01187538163608225,-0.11745757684423258,0.13451706515493086
