date,MTRN,ENTG,CRS,ATI,ELMT,SPY,SOXX,ITA,XLB,IWM,TNX,IRX,^VIX,HG=F,GC=F,SI=F,CL=F,NG=F,EURUSD=X,DX-Y.NYB
1978-03-27,,,0.03448283182834677,,,,,,,,0.013732790703378184,0.006410326948300238,,,,,,,,
1978-03-28,,,-0.016666856344734637,,,,,,,,0.0,0.0,,,,,,,,
1978-03-29,,,0.03389819146064643,,,,,,,,-0.0012315552983714895,0.0,,,,,,,,
1978-03-30,,,-0.021858505114122018,,,,,,,,0.0012330738970627309,0.014331158080244544,,,,,,,,
1978-03-31,,,-0.022345538265460818,,,,,,,,0.003694548447536805,0.015698572437853553,,,,,,,,
1978-04-03,,,0.0,,,,,,,,-0.0024539269969882094,-0.024729498083549406,,,,,,,,
1978-04-04,,,0.0,,,,,,,,-0.001230040435555857,0.012678276455073245,,,,,,,,
1978-04-05,,,-0.005714308376659316,,,,,,,,0.002463110596742979,0.004694868612704628,,,,,,,,
1978-04-06,,,0.011493333710759668,,,,,,,,0.0024569414306918613,-0.0015576680316191638,,,,,,,,
1978-04-07,,,0.005682609244020531,,,,,,,,-0.002450919664624518,-0.010920389468102698,,,,,,,,
1978-04-10,,,-0.01694903248672075,,,,,,,,0.001228412135845014,0.0,,,,,,,,
1978-04-11,,,0.011493333710759668,,,,,,,,0.0012270220061236792,0.001577247918613356,,,,,,,,
1978-04-12,,,0.005682609244020531,,,,,,,,0.0,-0.0031496033428162207,,,,,,,,
1978-04-13,,,0.02259934241831907,,,,,,,,-0.0012255182682395782,-0.006319109373639331,,,,,,,,
1978-04-14,,,0.03314873561572029,,,,,,,,-0.0036809490031118886,-0.02384739209493436,,,,,,,,
1978-04-17,,,0.021390281818185475,,,,,,,,-0.004926103745908295,-0.006514651909255265,,,,,,,,
1978-04-18,,,0.0,,,,,,,,0.0,0.00819675270763387,,,,,,,,
1978-04-19,,,0.03141374328265001,,,,,,,,0.006188142476111436,0.02764228839963767,,,,,,,,
1978-04-20,,,0.03553274051866828,,,,,,,,0.001230040435555857,-0.003164553858114205,,,,,,,,
1978-04-21,,,0.029412549068929206,,,,,,,,0.0024569414306918613,-0.007936537971601432,,,,,,,,
1978-04-24,,,0.028570889426490442,,,,,,,,0.0024510365364791564,-0.025599975585937518,,,,,,,,
1978-04-25,,,-0.11111093836239394,,,,,,,,0.0,0.02134640958071521,,,,,,,,
1978-04-26,,,0.0,,,,,,,,0.00488997070424535,0.004823185019339871,,,,,,,,
1978-04-27,,,-0.03645859022952003,,,,,,,,0.002433029615531268,0.019199981689453027,,,,,,,,
1978-04-28,,,0.043243723715379545,,,,,,,,0.0,-0.003139714487570666,,,,,,,,
1978-05-01,,,-0.005181540084840952,,,,,,,,0.0,-0.006299206685632552,,,,,,,,
1978-05-02,,,0.010416473539036852,,,,,,,,0.0012136200436421163,0.02377180613750629,,,,,,,,
1978-05-03,,,0.02061829377193969,,,,,,,,0.003636331269235349,-0.010835939821674745,,,,,,,,
1978-05-04,,,0.010101279646184347,,,,,,,,-0.0012076419722215626,-0.009389662603004112,,,,,,,,
1978-05-05,,,0.03499930148711594,,,,,,,,0.00846429152957362,0.015797773434098383,,,,,,,,
1978-05-08,,,0.0048314273038427835,,,,,,,,0.001199068189313257,-0.01088642250279892,,,,,,,,
1978-05-09,,,0.009616070793328158,,,,,,,,-0.0011976321467036533,0.014150892116569835,,,,,,,,
1978-05-10,,,-0.02380976749085173,,,,,,,,0.0,-0.009302316985087988,,,,,,,,
1978-05-11,,,-0.014634583717664573,,,,,,,,0.0,-0.010954569058968966,,,,,,,,
1978-05-12,,,0.009900920965642435,,,,,,,,0.00239802202919015,0.0015822392045994338,,,,,,,,
1978-05-15,,,-0.014705561183710136,,,,,,,,-0.001196085600258745,-0.012638218747278662,,,,,,,,
1978-05-16,,,0.02487521902318024,,,,,,,,-0.0011976321467036533,0.014400024414062518,,,,,,,,
1978-05-17,,,0.014563115764918644,,,,,,,,-0.001199068189313257,-0.009463713144399533,,,,,,,,
1978-05-18,,,-0.00956974086843665,,,,,,,,0.0048019162328192255,0.011146447848025653,,,,,,,,
1978-05-19,,,0.0,,,,,,,,0.0011947704920629576,0.006299206685632441,,,,,,,,
1978-05-22,,,0.0048314273038427835,,,,,,,,0.0,0.004694868612704628,,,,,,,,
1978-05-23,,,-0.00961553261454895,,,,,,,,-0.0011933447190057844,0.009345785368615855,,,,,,,,
1978-05-24,,,-0.004853792290815839,,,,,,,,0.002389540984125915,0.004629661993834189,,,,,,,,
1978-05-25,,,0.0048774665001127815,,,,,,,,0.0011918086767990221,-0.001536133414783869,,,,,,,,
1978-05-26,,,-0.009708671389426216,,,,,,,,0.0023810069847565174,0.020000017606295106,,,,,,,,
1978-05-30,,,0.004902475623432823,,,,,,,,,,,,,,,,,
1978-05-31,,,0.014633710030734104,,,,,,,,0.0,0.0030165883229702484,,,,,,,,
1978-06-01,,,0.019231818679388946,,,,,,,,-0.0011876756284113776,-0.006015031771336776,,,,,,,,
1978-06-02,,,0.0141496681686486,,,,,,,,-0.0023780623605492712,-0.0030257156615033365,,,,,,,,
1978-06-05,,,-0.0046513395718432715,,,,,,,,-0.0011919223447701688,0.0,,,,,,,,
1978-06-06,,,0.0,,,,,,,,-0.0011933447190057844,0.0030348984011268065,,,,,,,,
1978-06-07,,,0.009346360502865192,,,,,,,,0.0,0.004538537422879241,,,,,,,,
1978-06-08,,,0.009259503986608575,,,,,,,,0.0011947704920629576,-0.00150598678399827,,,,,,,,
1978-06-09,,,0.0,,,,,,,,0.003579920353401267,0.0030165883229702484,,,,,,,,
1978-06-12,,,0.004586403156534802,,,,,,,,-0.0011890878791054327,-0.0045113096809199504,,,,,,,,
1978-06-13,,,0.0,,,,,,,,0.0011905034923782587,0.0015106086185363576,,,,,,,,
1978-06-14,,,0.004566997539031004,,,,,,,,0.0,0.0,,,,,,,,
1978-06-15,,,0.0,,,,,,,,0.0,0.00452484652388585,,,,,,,,
1978-06-16,,,-0.031818556034629686,,,,,,,,0.0023781757582108654,0.009009000623754648,,,,,,,,
1978-06-19,,,-0.01408388230935187,,,,,,,,0.0023724203280368616,-0.004464246117236281,,,,,,,,
1978-06-20,,,-0.028572168753462135,,,,,,,,0.0023669181319674326,0.0074737987249702265,,,,,,,,
1978-06-21,,,-0.009803853784166594,,,,,,,,0.0035418809947351804,0.014836852353948382,,,,,,,,
1978-06-22,,,0.0,,,,,,,,0.0,-0.004385995488172534,,,,,,,,
1978-06-23,,,0.009900920965642435,,,,,,,,0.005882375380572125,0.0073421719757689186,,,,,,,,
1978-06-26,,,-0.029411780845039703,,,,,,,,0.004678358007099481,0.002915449057909525,,,,,,,,
1978-06-27,,,0.005051600934381062,,,,,,,,-0.0011641709783699605,0.00872092177056838,,,,,,,,
1978-06-28,,,-0.005026210524598618,,,,,,,,-0.0011655278520698031,-0.008645524824904882,,,,,,,,
1978-06-29,,,-0.0050502440713849905,,,,,,,,0.0,0.005813947847045586,,,,,,,,
1978-06-30,,,0.0,,,,,,,,0.005834328181488768,0.01300580225370318,,,,,,,,
1978-07-03,,,0.0,,,,,,,,-0.003480247490658228,-0.00855926072148927,,,,,,,,
1978-07-05,,,-0.015228431010999244,,,,,,,,0.0034924019136546303,0.017266239667556027,,,,,,,,
1978-07-06,,,-0.010309089184336595,,,,,,,,0.0,-0.001414459496326459,,,,,,,,
1978-07-07,,,0.01562488521659744,,,,,,,,0.004640366865902079,0.009915038559308753,,,,,,,,
1978-07-10,,,-0.010256106447661506,,,,,,,,0.0023095217224107234,0.004207536113559174,,,,,,,,
1978-07-11,,,-0.005181540084840952,,,,,,,,0.0,0.005586586970037999,,,,,,,,
1978-07-12,,,0.0,,,,,,,,-0.0011521000610879018,-0.0013888544874417486,,,,,,,,
1978-07-13,,,-0.015624885216597328,,,,,,,,0.0011534289266246223,-0.0013908524064326633,,,,,,,,
1978-07-14,,,-0.01587384506660028,,,,,,,,0.0,-0.015320286811580486,,,,,,,,
1978-07-17,,,0.02150595617609241,,,,,,,,-0.0034563001832637053,-0.011315473635188589,,,,,,,,
1978-07-18,,,-0.021053187253648464,,,,,,,,-0.002312081499577401,0.014306206687290102,,,,,,,,
1978-07-19,,,0.0,,,,,,,,-0.0011587750578475609,-0.004231341207714845,,,,,,,,
1978-07-20,,,-0.01612868474714091,,,,,,,,0.004640366865902079,0.0014164630259045907,,,,,,,,
1978-07-21,,,0.0,,,,,,,,0.0011547608612054727,-0.0070721625913502395,,,,,,,,
1978-07-24,,,-0.010928396176382749,,,,,,,,0.0,-0.02706553529012723,,,,,,,,
1978-07-25,,,-0.00552512942187533,,,,,,,,0.0,0.013177182078071725,,,,,,,,
1978-07-26,,,0.022222060529442977,,,,,,,,-0.0011534289266247333,-0.0028901706222559387,,,,,,,,
1978-07-27,,,-0.010869427010248844,,,,,,,,-0.009237866641529036,-0.02028983544211682,,,,,,,,
1978-07-28,,,0.010988869727678985,,,,,,,,-0.003496472405355555,-0.0029586474980016764,,,,,,,,
1978-07-31,,,0.0054347439239215145,,,,,,,,0.0011696173869881754,0.0029674270686739224,,,,,,,,
1978-08-01,,,0.0108108552929147,,,,,,,,-0.002336501960658488,0.017751461759777376,,,,,,,,
1978-08-02,,,0.010695530009422693,,,,,,,,-0.011709646594427858,-0.01744184354113687,,,,,,,,
1978-08-03,,,0.0264547105717563,,,,,,,,-0.005924080514975172,0.005917153919925866,,,,,,,,
1978-08-04,,,-0.015464037687937138,,,,,,,,-0.0011919223447701688,-0.0029411735831660346,,,,,,,,
1978-08-07,,,0.03664907412334806,,,,,,,,-0.002386689438011569,-0.0029498496028924626,,,,,,,,
1978-08-08,,,0.05050515443984227,,,,,,,,-0.001196085600258745,-0.005917224457964498,,,,,,,,
1978-08-09,,,0.0,,,,,,,,-0.0011976321467036533,0.002976187730794999,,,,,,,,
1978-08-10,,,0.03846169991517234,,,,,,,,0.013189407034136957,0.016320495140930147,,,,,,,,
1978-08-11,,,0.023148397194215242,,,,,,,,-0.0011834590659837163,0.0014598874483302549,,,,,,,,
1978-08-14,,,-0.004524853415354579,,,,,,,,0.001184861300832063,0.002915449057909525,,,,,,,,
1978-08-15,,,-0.01363636409893032,,,,,,,,0.0011834590659838273,0.015988321925512805,,,,,,,,
1978-08-16,,,0.013824885268071574,,,,,,,,0.010638315860764802,0.03576538028412668,,,,,,,,
1978-08-17,,,-0.02272791800779761,,,,,,,,-0.00818721016806423,-0.006906038049498853,,,,,,,,
1978-08-18,,,-0.01395224848241583,,,,,,,,-0.0023584322133207714,0.015299044873294365,,,,,,,,
1978-08-21,,,0.004715992830702342,,,,,,,,-0.005910188003476091,-0.005479446686014522,,,,,,,,
1978-08-22,,,0.028168605491424303,,,,,,,,0.0,0.0027548182225876072,,,,,,,,
1978-08-23,,,-0.009131643801180478,,,,,,,,-0.010701564116625373,-0.00824181564388704,,,,,,,,
1978-08-24,,,0.004608260698838684,,,,,,,,0.003605851892539258,0.0027700805412327334,,,,,,,,
1978-08-25,,,-0.004587122044599767,,,,,,,,-0.0011976321467036533,0.0,,,,,,,,
1978-08-28,,,-0.0046085702135052475,,,,,,,,0.001199068189313257,0.012430960695181126,,,,,,,,
1978-08-29,,,0.004629907467149641,,,,,,,,0.002395150080919617,0.016371062320340357,,,,,,,,
1978-08-30,,,-0.0046085702135052475,,,,,,,,0.005973738520729244,0.004026873902874373,,,,,,,,
1978-08-31,,,0.0,,,,,,,,-0.0035629136222521396,0.00802138270408359,,,,,,,,
1978-09-01,,,0.0,,,,,,,,-0.0011919223447701688,0.021220139021431494,,,,,,,,
1978-09-05,,,0.004629907467149641,,,,,,,,-0.00477326507240694,-0.01688307023687663,,,,,,,,
1978-09-06,,,0.0599071827417923,,,,,,,,0.001199068189313257,0.0013209711780604039,,,,,,,,
1978-09-07,,,0.02608707079064554,,,,,,,,-0.0011976321467036533,0.001319291422491986,,,,,,,,
1978-09-08,,,0.008474327852420416,,,,,,,,0.0,0.010540174189427098,,,,,,,,
1978-09-11,,,-0.012604581556658445,,,,,,,,-0.003597090218503518,0.00521511883378678,,,,,,,,
1978-09-12,,,0.0,,,,,,,,-0.002406793833181875,0.00518806247148107,,,,,,,,
1978-09-13,,,0.012765485155409984,,,,,,,,0.001206300232551527,0.0012903521137852536,,,,,,,,
1978-09-14,,,-0.00840311708327457,,,,,,,,0.002409578750574015,0.0012886278028008125,,,,,,,,
1978-09-15,,,-0.021186293958144975,,,,,,,,0.003605851892539258,0.014157031375087392,,,,,,,,
1978-09-18,,,-0.030303009744503395,,,,,,,,0.002395150080919617,0.002538068608636479,,,,,,,,
1978-09-19,,,-0.017856816243064455,,,,,,,,0.0011947704920629576,0.006329077632166724,,,,,,,,
1978-09-20,,,-0.018182090171028786,,,,,,,,0.00954653014481388,0.016352216045264933,,,,,,,,
1978-09-21,,,-0.04629658708997009,,,,,,,,0.00591018800347598,-0.0049504903750891005,,,,,,,,
1978-09-22,,,0.0,,,,,,,,0.005875462913052409,0.013681549402880133,,,,,,,,
1978-09-25,,,0.0291274270184112,,,,,,,,0.0,-0.007361898006223777,,,,,,,,
1978-09-26,,,0.028301237223405273,,,,,,,,-0.003504752940987732,-0.009888741927954525,,,,,,,,
1978-09-27,,,-0.009174552184084694,,,,,,,,0.0011723598118276168,-0.0149813182231322,,,,,,,,
1978-09-28,,,-0.004630011116379729,,,,,,,,0.0,-0.00760455561405049,,,,,,,,
1978-09-29,,,0.009302991537764926,,,,,,,,0.0023419739874719347,0.019157100489016976,,,,,,,,
1978-10-02,,,0.009215799196788721,,,,,,,,0.002336390550113032,0.0,,,,,,,,
1978-10-03,,,-0.0045654640975866245,,,,,,,,-0.0011655278520698031,0.022556369412079613,,,,,,,,
1978-10-04,,,-0.03211016240708375,,,,,,,,0.0023337757848171936,0.0024510365364791564,,,,,,,,
1978-10-05,,,-0.004738983478865699,,,,,,,,0.0011641709783698495,0.0012224052364879778,,,,,,,,
1978-10-06,,,0.0,,,,,,,,-0.0023256345205246998,0.0,,,,,,,,
1978-10-09,,,0.03333307746793901,,,,,,,,,,,,,,,,,
1978-10-10,,,0.013824885268071574,,,,,,,,0.0,0.002442058460122132,,,,,,,,
1978-10-11,,,0.01818147958300531,,,,,,,,-0.002330944553285863,-0.014616307551950536,,,,,,,,
1978-10-12,,,0.03571423217099401,,,,,,,,-0.005841143491100653,-0.03831890444159958,,,,,,,,
1978-10-13,,,0.012931136391161058,,,,,,,,0.001175114995637383,0.00514138313294632,,,,,,,,
1978-10-16,,,0.004255098205749874,,,,,,,,0.008215926181134536,0.007672626785479197,,,,,,,,
1978-10-17,,,-0.05084729523038478,,,,,,,,0.0011641709783698495,0.03426389596042689,,,,,,,,
1978-10-18,,,-0.004464054139549867,,,,,,,,0.002325523628167181,-0.025766818544671888,,,,,,,,
1978-10-19,,,0.004484071276493751,,,,,,,,0.00232023875048748,-0.023929478066902155,,,,,,,,
1978-10-20,,,-0.05357054867667055,,,,,,,,0.0023147573257693566,0.0,,,,,,,,
1978-10-23,,,-0.018868934747648947,,,,,,,,0.0,-0.02967742181593369,,,,,,,,
1978-10-24,,,0.019231818679388946,,,,,,,,-0.002309411598353739,0.033244680935384574,,,,,,,,
1978-10-25,,,-0.042453545511648816,,,,,,,,0.0011573234734010285,-0.02960103212845322,,,,,,,,
1978-10-26,,,-0.014778438126429316,,,,,,,,0.008092560876948207,0.02917775439547099,,,,,,,,
1978-10-27,,,-0.030000008955293422,,,,,,,,0.0068806724891106175,0.021907164232298326,,,,,,,,
1978-10-30,,,-0.010309089184336595,,,,,,,,0.011389565434062554,0.06809589538204541,,,,,,,,
1978-10-31,,,0.0,,,,,,,,0.009009000301245074,0.03305781867105084,,,,,,,,
1978-11-01,,,0.005208528282921954,,,,,,,,-0.033482164001966574,0.0114286150251115,,,,,,,,
1978-11-02,,,-0.020725464332367438,,,,,,,,0.008083105780323674,-0.010169508328647603,,,,,,,,
1978-11-03,,,-0.010582346207985038,,,,,,,,0.014891193729388963,0.004566205571678639,,,,,,,,
1978-11-06,,,0.016042846052214843,,,,,,,,-0.001128586410269583,0.004545450112051208,,,,,,,,
1978-11-07,,,-0.01578953694182139,,,,,,,,,,,,,,,,,
1978-11-08,,,0.010695530009422693,,,,,,,,0.0011298615566679437,0.01696828234628045,,,,,,,,
1978-11-09,,,0.010581576242514101,,,,,,,,0.0011286940484585006,-0.0189099088567386,,,,,,,,
1978-11-10,,,-0.01570634416978678,,,,,,,,-0.00112742153448242,-0.03514733295561201,,,,,,,,
1978-11-13,,,-0.015957862977150405,,,,,,,,-0.0033859745071865843,-0.032902547487040246,,,,,,,,
1978-11-14,,,-0.027026835688565565,,,,,,,,-0.0011325287619752267,0.008505547070724928,,,,,,,,
1978-11-15,,,0.027777575661803944,,,,,,,,-0.006802660773060132,-0.033734906811658916,,,,,,,,
1978-11-16,,,0.016216645991837142,,,,,,,,-0.00456620557167875,0.01870319326292158,,,,,,,,
1978-11-17,,,0.05319085212326713,,,,,,,,0.0,-0.023255820740046618,,,,,,,,
1978-11-20,,,0.015151862933318494,,,,,,,,0.0,0.02882205745911648,,,,,,,,
1978-11-21,,,0.014925042306518144,,,,,,,,0.005733966651803701,0.07551764709845465,,,,,,,,
1978-11-22,,,0.009803853784166705,,,,,,,,0.0,-0.022650035220067588,,,,,,,,
1978-11-24,,,0.0,,,,,,,,0.010262165817095603,0.026651163289263646,,,,,,,,
1978-11-27,,,0.009708888750985079,,,,,,,,0.0,0.011286725208207171,,,,,,,,
1978-11-28,,,0.019231818679388946,,,,,,,,0.0,0.017857125751218117,,,,,,,,
1978-11-29,,,-0.01415209707867604,,,,,,,,0.0,-0.015350915030649892,,,,,,,,
1978-11-30,,,-0.00956974086843665,,,,,,,,0.0,0.0033408338724743025,,,,,,,,
1978-12-01,,,0.0048314273038427835,,,,,,,,-0.00677194901437328,-0.017758029228370553,,,,,,,,
1978-12-04,,,0.009616070793328158,,,,,,,,0.00227267086998606,0.011299369885315658,,,,,,,,
1978-12-05,,,0.02380859477446129,,,,,,,,0.003401438512873556,0.0,,,,,,,,
1978-12-06,,,-0.01395224848241583,,,,,,,,0.0,-0.006703851086149792,,,,,,,,
1978-12-07,,,0.04245217264945933,,,,,,,,0.0045197695060872345,0.0011247778201752823,,,,,,,,
1978-12-08,,,0.004524346894352549,,,,,,,,0.0011247778201752823,0.005617999199770685,,,,,,,,
1978-12-11,,,-0.004503969374500816,,,,,,,,0.0,-0.002234581510119349,,,,,,,,
1978-12-12,,,0.0,,,,,,,,0.0022472425416770747,-0.007838818153003135,,,,,,,,
1978-12-13,,,0.0,,,,,,,,0.00672639746964121,0.0022573880969170013,,,,,,,,
1978-12-14,,,-0.004524853415354579,,,,,,,,-0.0022271163818317063,0.0022521963774337905,,,,,,,,
1978-12-15,,,0.004545420778086617,,,,,,,,0.004464281437804418,0.020224754257406108,,,,,,,,
1978-12-18,,,-0.027149930925730814,,,,,,,,0.014444457160101898,0.019823822322490914,,,,,,,,
1978-12-19,,,0.00465154783456212,,,,,,,,0.0010953153073918198,-0.005399588498811614,,,,,,,,
1978-12-20,,,0.009259503986608575,,,,,,,,0.0021881294680656804,0.00434310116040737,,,,,,,,
1978-12-21,,,0.0,,,,,,,,0.0,0.004324320200327358,,,,,,,,
1978-12-22,,,0.0,,,,,,,,-0.005458536197354813,0.008611401941286623,,,,,,,,
1978-12-26,,,-0.013762085021864268,,,,,,,,0.0021954400128887386,-0.0010672602992501945,,,,,,,,
1978-12-27,,,-0.01395224848241583,,,,,,,,-0.0010953153073918198,-0.01816240197964858,,,,,,,,
1978-12-28,,,0.004715992830702342,,,,,,,,0.004385960784535126,0.001088164237045497,,,,,,,,
1978-12-29,,,0.004694382181906986,,,,,,,,-0.0010917280620548198,0.006521784876155623,,,,,,,,
1979-01-02,,,-0.014017971484697522,,,,,,,,0.003278763704508858,0.016198662507850292,,,,,,,,
1979-01-03,,,0.004740044532417498,,,,,,,,-0.0021786990303686027,-0.010626931925287075,,,,,,,,
1979-01-04,,,0.004715992830702342,,,,,,,,-0.005458536197354813,0.0,,,,,,,,
1979-01-05,,,0.009389395018354785,,,,,,,,-0.0010976153221025076,0.0032223127410371255,,,,,,,,
1979-01-08,,,0.023256489596495955,,,,,,,,0.0043956000193667855,0.002141274492786227,,,,,,,,
1979-01-09,,,0.027272524668519482,,,,,,,,0.0021881294680656804,-0.009615299381915077,,,,,,,,
1979-01-10,,,0.0,,,,,,,,0.0,-0.002157546577780556,,,,,,,,
1979-01-11,,,0.004425242077711111,,,,,,,,-0.0010917280620548198,0.00324321437526387,,,,,,,,
1979-01-12,,,-0.004405745586956056,,,,,,,,-0.0010928170081305755,0.007543173546636028,,,,,,,,
1979-01-15,,,0.013274141225561475,,,,,,,,0.001094012563667146,0.009625582378791853,,,,,,,,
1979-01-16,,,-0.013100246700765927,,,,,,,,0.001092921234836508,0.0,,,,,,,,
1979-01-17,,,-0.008849691651636182,,,,,,,,0.0021834561241089734,0.0,,,,,,,,
1979-01-18,,,0.008928707963964833,,,,,,,,0.0,0.002118692653888754,,,,,,,,
1979-01-19,,,0.004425242077711111,,,,,,,,-0.0032680485455531816,-0.006342539045956941,,,,,,,,
1979-01-22,,,0.013214968350747425,,,,,,,,-0.0032786594778031475,-0.006382922167795013,,,,,,,,
1979-01-23,,,-0.017390893826199072,,,,,,,,-0.0021929281074906104,0.002141274492786227,,,,,,,,
1979-01-24,,,0.008849691651636293,,,,,,,,-0.0021978524093689833,-0.0010682986724668275,,,,,,,,
1979-01-25,,,0.0,,,,,,,,-0.011013257963653489,-0.002139086304564164,,,,,,,,
1979-01-26,,,0.00877137425332064,,,,,,,,-0.00556784405448818,0.0010718359017800605,,,,,,,,
1979-01-29,,,0.0,,,,,,,,0.003359432468754031,0.001070688299621425,,,,,,,,
1979-01-30,,,0.0043480884822231225,,,,,,,,-0.001116096968667435,-0.00855614122375914,,,,,,,,
1979-01-31,,,-0.02164486850497649,,,,,,,,0.0,0.0021574437002973568,,,,,,,,
1979-02-01,,,-0.0044250439517646845,,,,,,,,-0.0011173440329556028,-0.004305700970643311,,,,,,,,
1979-02-02,,,-0.008888528465898271,,,,,,,,-0.005592756085834538,0.0,,,,,,,,
1979-02-05,,,-0.004484774046037976,,,,,,,,0.006749096020839618,-0.00756753457559145,,,,,,,,
1979-02-06,,,-0.013513723386231469,,,,,,,,0.005586613608986157,0.0032679446594656714,,,,,,,,
1979-02-07,,,-0.013698130193063318,,,,,,,,0.010000016954210045,0.00434310116040737,,,,,,,,
1979-02-08,,,-0.009259814934299393,,,,,,,,0.0,-0.0010811058250633776,,,,,,,,
1979-02-09,,,0.0046730756334594226,,,,,,,,0.002200165429443013,0.007575827947240654,,,,,,,,
1979-02-12,,,0.0,,,,,,,,,,,,,,,,,
1979-02-13,,,-0.0046513395718432715,,,,,,,,0.0,-0.002148276784341485,,,,,,,,
1979-02-14,,,-0.004672447925619161,,,,,,,,0.0010977200064443693,-0.0021527991573173644,,,,,,,,
1979-02-15,,,-0.004693856636456606,,,,,,,,0.0,-0.001078773288890278,,,,,,,,
1979-02-16,,,0.00943251368532394,,,,,,,,-0.0010965163385221466,0.003239711903853193,,,,,,,,
1979-02-20,,,-0.004672447925619161,,,,,,,,0.0010977200064443693,0.009687852847949818,,,,,,,,
1979-02-21,,,0.004694382181906986,,,,,,,,0.003289444446012757,0.004264388205224456,,,,,,,,
1979-02-22,,,-0.009344372761371567,,,,,,,,0.005464501947476164,-0.0010615954141020012,,,,,,,,
1979-02-23,,,-0.018868934747648947,,,,,,,,0.0010869814227350005,0.0031880694428960688,,,,,,,,
1979-02-26,,,-0.0048081968502979855,,,,,,,,-0.001085801177026724,0.002118692653888754,,,,,,,,
1979-02-27,,,-0.0338157730510813,,,,,,,,-0.0010869814227348895,0.001057106642865735,,,,,,,,
1979-02-28,,,0.0,,,,,,,,-0.0021762247010378433,-0.002111980696907323,,,,,,,,
1979-03-01,,,0.01999974477413846,,,,,,,,0.0,-0.005291025581380726,,,,,,,,
1979-03-02,,,0.02450974420668639,,,,,,,,-0.0010905374916720945,0.0010638541795389145,,,,,,,,
1979-03-05,,,0.0,,,,,,,,-0.005458536197354813,-0.00106272359659898,,,,,,,,
1979-03-06,,,0.004785513158822141,,,,,,,,0.003293160019333108,0.002127708359077385,,,,,,,,
1979-03-07,,,-0.004762721094353384,,,,,,,,-0.004376363276862194,0.0,,,,,,,,
1979-03-08,,,-0.0047845490719163886,,,,,,,,0.0,0.0,,,,,,,,
1979-03-09,,,-0.00961553261454895,,,,,,,,0.001098821405313366,0.010615751662400363,,,,,,,,
1979-03-12,,,-0.004853792290815839,,,,,,,,0.0,-0.0010504441597668501,,,,,,,,
1979-03-13,,,-0.019512377850376295,,,,,,,,0.0,0.0,,,,,,,,
1979-03-14,,,0.009950288100899929,,,,,,,,0.0010977200064443693,0.001051548753013165,,,,,,,,
1979-03-15,,,0.014777886692170839,,,,,,,,0.002193032677044293,-0.0031513324793006614,,,,,,,,
1979-03-16,,,0.009708888750985079,,,,,,,,-0.0021882338087966247,0.0031612947701866734,,,,,,,,
1979-03-19,,,0.009616070793328158,,,,,,,,0.0,-0.0021008883195338113,,,,,,,,
1979-03-20,,,0.009524162861735075,,,,,,,,0.0010965163385221466,0.0021053113435443027,,,,,,,,
1979-03-21,,,0.004715992830702342,,,,,,,,0.0,0.004201676463198689,,,,,,,,
1979-03-22,,,0.009389395018354785,,,,,,,,-0.0010953153073918198,0.0,,,,,,,,
1979-03-23,,,0.009302991537764926,,,,,,,,0.0,-0.0010460490003029177,,,,,,,,
1979-03-26,,,0.02764966736458785,,,,,,,,0.0,-0.001047144364618724,,,,,,,,
1979-03-27,,,0.0,,,,,,,,-0.0010965163385221466,-0.005241110160880025,,,,,,,,
1979-03-28,,,0.004484071276493751,,,,,,,,-0.004390775341435615,-0.006322388555265013,,,,,,,,
1979-03-29,,,0.0,,,,,,,,-0.001102455958540749,-0.00424177736569864,,,,,,,,
1979-03-30,,,-0.017856816243064455,,,,,,,,0.005518679331657506,0.005324732186628767,,,,,,,,
1979-04-02,,,0.009090332732820006,,,,,,,,0.0,0.010593261219791872,,,,,,,,
